<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CUBWW.US,D,20241122,000000,0.0701,0.0715,0.0651,0.0715,4647,0
CUBWW.US,D,20241125,000000,0.07,0.0898,0.0653,0.07,185809,0
CUBWW.US,D,20241126,000000,0.075,0.075,0.0651,0.0651,15944,0
CUBWW.US,D,20241127,000000,0.077738,0.077738,0.0652,0.0726,24161,0
CUBWW.US,D,20241129,000000,0.0742,0.075,0.074,0.0742,5594,0
CUBWW.US,D,20241202,000000,0.0827,0.0895,0.07,0.07,4547,0
CUBWW.US,D,20241203,000000,0.075,0.075,0.075,0.075,114,0
CUBWW.US,D,20241204,000000,0.09,0.09,0.0682,0.0683,4439,0
CUBWW.US,D,20241205,000000,0.0895,0.1229,0.0799,0.0895,42461,0
CUBWW.US,D,20241206,000000,0.080363,0.10815,0.080363,0.1,49152,0
CUBWW.US,D,20241209,000000,0.125,0.2112,0.0801,0.0801,4792,0
CUBWW.US,D,20241210,000000,0.1205,0.1205,0.09,0.09,1715,0
CUBWW.US,D,20241211,000000,0.11,0.11,0.09,0.09,5573,0
CUBWW.US,D,20241212,000000,0.09,0.09,0.09,0.09,302,0
CUBWW.US,D,20241213,000000,0.1024,0.11,0.09,0.11,10121,0
CUBWW.US,D,20241216,000000,0.129,0.129,0.1024,0.1051,1750,0
CUBWW.US,D,20241217,000000,0.11,0.12,0.1051,0.1195,43061,0
CUBWW.US,D,20241219,000000,0.09,0.1003,0.09,0.090101,1780,0
CUBWW.US,D,20241220,000000,0.095,0.095,0.095,0.095,1728,0
CUBWW.US,D,20241226,000000,0.1148,0.1148,0.1148,0.1148,447,0
CUBWW.US,D,20241231,000000,0.11,0.1299,0.1025,0.11,53151,0
CUBWW.US,D,20250103,000000,0.11,0.1101,0.11,0.11,1754,0
CUBWW.US,D,20250106,000000,0.1299,0.14,0.124,0.13,4300,0
CUBWW.US,D,20250107,000000,0.13,0.13,0.13,0.13,1013,0
CUBWW.US,D,20250108,000000,0.13,0.13,0.13,0.13,790,0
CUBWW.US,D,20250110,000000,0.14,0.14,0.13,0.14,13932,0
