<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRKN.US,D,20220304,000000,16830,16830,16020,16200,2.1557778316722,0
CRKN.US,D,20220307,000000,16560,16560,15930,15930,4.2505556618194,0
CRKN.US,D,20220308,000000,15840,16829.1,15750,16650,6.8564446158556,0
CRKN.US,D,20220309,000000,16470,17280,16110,16830,1.9008889364111,0
CRKN.US,D,20220310,000000,16560,17550,16111.8,17280,1.7472222659028,0
CRKN.US,D,20220311,000000,17370,17460,15840,16020,8.6776668836083,0
CRKN.US,D,20220314,000000,15882.3,16019.1,11565,11880,27.85800069645,0
CRKN.US,D,20220315,000000,12600,13050,11700,11970,9.2014446744806,0
CRKN.US,D,20220316,000000,12330,12960,11655,12420,7.4177779632222,0
CRKN.US,D,20220317,000000,12555,13943.7,12555,13770,4.8874445666306,0
CRKN.US,D,20220318,000000,14040,15120,13950,15120,4.7162223401278,0
CRKN.US,D,20220321,000000,15750,16200,15570,15840,1.1316666949583,0
CRKN.US,D,20220322,000000,16200,16560,14130,15480,5.4623334698917,0
CRKN.US,D,20220323,000000,14850,15840,14310,15840,2.4663333949917,0
CRKN.US,D,20220324,000000,15930,15930,14940,15120,1.3897778125222,0
CRKN.US,D,20220325,000000,15570,15570,14850,15030,0.96233335739167,0
CRKN.US,D,20220328,000000,15210,17010,14400,14580,10.601111376139,0
CRKN.US,D,20220329,000000,14310,15390,14310,15300,4.1347778811472,0
CRKN.US,D,20220330,000000,15750,17190,15390,16200,17.185555985194,0
CRKN.US,D,20220331,000000,16020,17280,15390.9,16380,4.6982223396778,0
CRKN.US,D,20220401,000000,16650,16740,16200,16200,1.5627778168472,0
CRKN.US,D,20220404,000000,17010,17010,16123.5,16830,2.5613333973667,0
CRKN.US,D,20220405,000000,16380,16380,14265,14580,3.6347778686472,0
CRKN.US,D,20220406,000000,14040,14309.1,13140,13860,7.105000177625,0
CRKN.US,D,20220407,000000,13988.7,14220,13140,13320,3.43000008575,0
CRKN.US,D,20220408,000000,13050,14112,13050,14112,2.2705556123194,0
CRKN.US,D,20220411,000000,14580,14580,13950,13950,0.70200001755,0
CRKN.US,D,20220412,000000,14309.1,19080,13320,14670,182.82456012617,0
CRKN.US,D,20220413,000000,13680,14219.1,11700,11790,15.592222612028,0
CRKN.US,D,20220414,000000,12060,12060,11700,11880,5.0536667930083,0
CRKN.US,D,20220418,000000,12330,12420,11700,11970,4.6771112280389,0
CRKN.US,D,20220419,000000,11340,12060,11340,11430,5.2455556866944,0
CRKN.US,D,20220420,000000,11322,12060,11160,12060,6.6082223874278,0
CRKN.US,D,20220421,000000,11790,11970,11374.2,11970,7.8091113063389,0
CRKN.US,D,20220422,000000,11880,11880,10800,11430,6.5840001646,0
CRKN.US,D,20220425,000000,11203.2,11340,10800,11070,0.71877779574722,0
CRKN.US,D,20220426,000000,10800,10800,10014.3,10170,3.0952222996028,0
CRKN.US,D,20220427,000000,10529.1,10529.1,9810,9900.9,2.3848889485111,0
CRKN.US,D,20220428,000000,9990,9990,9720,9990,4.7596667856583,0
CRKN.US,D,20220429,000000,10170,10171.8,9360,10170,6.857000171425,0
CRKN.US,D,20220502,000000,10080,10979.1,9810,10530,3.2133334136667,0
CRKN.US,D,20220503,000000,10710,11070,10620,10800,1.52200003805,0
CRKN.US,D,20220504,000000,10719.9,10800,10350,10620,1.4714444812306,0
CRKN.US,D,20220505,000000,10350,10897.2,9180,9630,7.3341112944639,0
CRKN.US,D,20220506,000000,9656.1,9990,9180,9270,2.7277778459722,0
CRKN.US,D,20220509,000000,8730,9630,8711.1,9000,3.7861112057639,0
CRKN.US,D,20220510,000000,8999.1,9000,8640,9000,3.545000088625,0
CRKN.US,D,20220511,000000,9000,9449.1,9000,9000,3.5585556445194,0
CRKN.US,D,20220512,000000,8628.3,9346.5,8553.6,8639.1,6.1446668202833,0
CRKN.US,D,20220513,000000,8910.9,8911.8,7919.1,8284.51,11.078333610292,0
CRKN.US,D,20220516,000000,8532,9360,8532,9000,5.0886667938833,0
CRKN.US,D,20220517,000000,9000,9360,8550,9000,3.9608889879111,0
CRKN.US,D,20220518,000000,8190,9000,8190,8775,0.89744446688056,0
CRKN.US,D,20220519,000000,9000,9000,8370,8680.5,1.3703333675917,0
CRKN.US,D,20220520,000000,9000,9180,7800.3,8457.3,2.7057778454222,0
CRKN.US,D,20220523,000000,8820,8820,8682.3,8683.2,0.88622224437778,0
CRKN.US,D,20220524,000000,9540,9540,8298.9,8603.1,0.49044445670556,0
CRKN.US,D,20220525,000000,8550,9117,8550,8964.9,2.1634444985306,0
CRKN.US,D,20220526,000000,9630,9630,8866.8,8866.8,0.60344445953056,0
CRKN.US,D,20220527,000000,9270,9270,5580,8910.9,19.763111605189,0
CRKN.US,D,20220531,000000,9000,9000,8619.4,8860.5,1.349000033725,0
CRKN.US,D,20220601,000000,8910,9180,8910,9090,1.7722222665278,0
CRKN.US,D,20220602,000000,9450,10260,8380.8,10080,1.4353333692167,0
CRKN.US,D,20220603,000000,9990,10080,9270,10080,1.9436667152583,0
CRKN.US,D,20220606,000000,10530,10530,9747.9,10125,2.2645556121694,0
CRKN.US,D,20220607,000000,10350,12240,10350,11250,2.7334445127806,0
CRKN.US,D,20220608,000000,11520,11520,10710,10710,0.44155556659444,0
CRKN.US,D,20220609,000000,10710.9,10746,9492.3,9720,4.203000105075,0
CRKN.US,D,20220610,000000,9630,10719,8460,9990,6.6560001664,0
CRKN.US,D,20220613,000000,9810,9810,8522.1,8865,1.3152222551028,0
CRKN.US,D,20220614,000000,8910,9315,8523,8965.8,2.485000062125,0
CRKN.US,D,20220615,000000,9630,10800,7964.1,7964.1,6.4315557163444,0
CRKN.US,D,20220616,000000,7650,8086.5,6750.9,7814.7,5.7085556982694,0
CRKN.US,D,20220617,000000,7560,8415.9,7470,8415.9,2.14200005355,0
CRKN.US,D,20220621,000000,8910,9450,8910,9450,2.23000005575,0
CRKN.US,D,20220622,000000,10350,10530,9086.4,9810,3.2560000814,0
CRKN.US,D,20220623,000000,9000,9270,8667.9,9000,0.83533335421667,0
CRKN.US,D,20220624,000000,8785.8,9990,8785.8,8820,2.6948889562611,0
CRKN.US,D,20220627,000000,8550,9090,8550,9000,0.13233333664167,0
CRKN.US,D,20220628,000000,9000,9226.8,8550,8776.8,0.50155556809444,0
CRKN.US,D,20220629,000000,8730,8730,7367.4,8415.9,3.0551111874889,0
CRKN.US,D,20220630,000000,8530.2,8550,8191.8,8191.8,0.615000015375,0
CRKN.US,D,20220701,000000,8190,9270,7852.5,8730,1.5176667046083,0
CRKN.US,D,20220705,000000,8785.8,8785.8,8785.8,8785.8,0.13788889233611,0
CRKN.US,D,20220706,000000,8820,10260,8787.6,9900,1.2357778086722,0
CRKN.US,D,20220707,000000,9675,10170,9675,9990,1.1454444730806,0
CRKN.US,D,20220708,000000,11041.2,11250,9720,10582.2,2.7082222899278,0
CRKN.US,D,20220711,000000,9630,10260,9630,9931.5,1.0656666933083,0
CRKN.US,D,20220712,000000,10350,10800,8910,9449.1,1.2305555863194,0
CRKN.US,D,20220713,000000,9900,10620,8820.9,9540,1.08600002715,0
CRKN.US,D,20220714,000000,9540,9900,8460,9450,0.64444446055556,0
CRKN.US,D,20220715,000000,9180,9629.1,9090,9629.1,0.57255556986944,0
CRKN.US,D,20220718,000000,9990,10350,9630,9675,0.72188890693611,0
CRKN.US,D,20220719,000000,9996.3,10710,9810,9990,0.83433335419167,0
CRKN.US,D,20220720,000000,8820,8820,7874.98,8051.4,16.990333758092,0
CRKN.US,D,20220721,000000,8051.4,8869.5,7875,7920.9,2.6280000657,0
CRKN.US,D,20220722,000000,8010.46,8100,7650,7650,6.0972223746528,0
