<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TNXP.US,D,20130507,000000,64000000,64000000,64000000,64000000,0,0
TNXP.US,D,20130508,000000,64000000,64000000,64000000,64000000,0,0
TNXP.US,D,20130510,000000,64000000,64000000,64000000,64000000,0.00046875,0
TNXP.US,D,20130514,000000,63936000,64000000,62720000,62720000,0.0003125,0
TNXP.US,D,20130515,000000,58240000,58240000,58240000,58240000,0,0
TNXP.US,D,20130516,000000,51136000,51136000,14400000,41600000,0.00046875,0
TNXP.US,D,20130520,000000,44800000,49600000,44800000,49600000,0.00015625,0
TNXP.US,D,20130521,000000,47936000,47936000,47936000,47936000,0,0
TNXP.US,D,20130522,000000,47872000,47872000,47872000,47872000,0,0
TNXP.US,D,20130523,000000,41600000,41600000,41600000,41600000,0.0003125,0
TNXP.US,D,20130524,000000,47808000,47936000,43200000,47936000,0.00015625,0
TNXP.US,D,20130528,000000,46400000,46400000,46400000,46400000,0,0
TNXP.US,D,20130529,000000,46400000,46400000,46400000,46400000,0,0
TNXP.US,D,20130530,000000,41600000,41600000,41600000,41600000,0,0
TNXP.US,D,20130531,000000,33600000,44480000,33600000,44480000,0,0
TNXP.US,D,20130603,000000,38400000,38400000,38400000,38400000,0.00015625,0
TNXP.US,D,20130606,000000,38400000,38400000,38400000,38400000,0,0
TNXP.US,D,20130610,000000,41280000,41280000,41280000,41280000,0,0
TNXP.US,D,20130612,000000,41600000,41600000,41600000,41600000,0,0
TNXP.US,D,20130613,000000,40320000,41600000,40000000,41600000,0.00046875,0
TNXP.US,D,20130614,000000,40000000,40000000,40000000,40000000,0.00015625,0
TNXP.US,D,20130618,000000,40000000,40000000,40000000,40000000,0.00015625,0
TNXP.US,D,20130619,000000,40000000,40000000,38400000,38400000,0.00046875,0
TNXP.US,D,20130620,000000,34240000,34240000,34240000,34240000,0,0
TNXP.US,D,20130621,000000,44672000,44736000,44672000,44736000,0.00015625,0
TNXP.US,D,20130624,000000,43200000,43200000,43200000,43200000,0,0
TNXP.US,D,20130625,000000,43136000,43136000,43136000,43136000,0,0
TNXP.US,D,20130626,000000,43136000,43136000,43136000,43136000,0,0
TNXP.US,D,20130627,000000,43136000,43136000,43136000,43136000,0,0
TNXP.US,D,20130702,000000,41600000,41600000,33600000,33600000,0.00015625,0
TNXP.US,D,20130703,000000,33920000,33920000,25600000,25600000,0.0003125,0
TNXP.US,D,20130705,000000,38400000,39168000,38400000,39168000,0,0
TNXP.US,D,20130708,000000,39168000,39168000,39168000,39168000,0,0
TNXP.US,D,20130709,000000,41600000,41600000,41600000,41600000,0.00015625,0
TNXP.US,D,20130710,000000,41600000,41600000,41600000,41600000,0,0
TNXP.US,D,20130711,000000,41600000,41600000,41600000,41600000,0.00015625,0
TNXP.US,D,20130712,000000,41600000,41600000,41600000,41600000,0,0
TNXP.US,D,20130715,000000,41600000,41600000,41600000,41600000,0,0
TNXP.US,D,20130716,000000,41600000,48000000,41600000,48000000,0,0
TNXP.US,D,20130719,000000,51136000,51136000,51136000,51136000,0,0
TNXP.US,D,20130722,000000,44736000,44736000,41600000,41600000,0.0003125,0
TNXP.US,D,20130729,000000,39936000,39936000,39936000,39936000,0,0
TNXP.US,D,20130801,000000,33920000,33920000,33920000,33920000,0,0
TNXP.US,D,20130807,000000,38400000,38400000,35200000,35200000,0.0003125,0
TNXP.US,D,20130809,000000,27200000,27200000,22464000,24576000,0.07078125,0
TNXP.US,D,20130812,000000,24320000,28044192,23360000,24128000,0.04890625,0
TNXP.US,D,20130813,000000,24000000,24832000,23680000,24576000,0.0059375,0
TNXP.US,D,20130814,000000,24512000,24960000,23680000,24000000,0.01234375,0
TNXP.US,D,20130815,000000,24000000,24960000,24000000,24000000,0.024375,0
TNXP.US,D,20130816,000000,24064608,24320608,24000000,24256000,0.0071875,0
TNXP.US,D,20130819,000000,25600000,25600000,21120000,23360000,0.01484375,0
TNXP.US,D,20130820,000000,23040000,23360000,22406400,23232000,0.0065625,0
TNXP.US,D,20130821,000000,23616000,23673600,22720000,23040000,0.0065625,0
TNXP.US,D,20130822,000000,22592000,24512000,22400000,23040000,0.00109375,0
TNXP.US,D,20130823,000000,22400000,23040000,21760000,21952000,0.0071875,0
TNXP.US,D,20130826,000000,22336000,22336000,21504608,21664000,0.00828125,0
TNXP.US,D,20130827,000000,21696000,22016000,21312000,22016000,0.00203125,0
TNXP.US,D,20130828,000000,21635808,21635808,21216000,21312000,0.00140625,0
TNXP.US,D,20130829,000000,21440000,22072992,21120000,21695392,0.00265625,0
TNXP.US,D,20130830,000000,21760000,21760000,21120000,21120000,0.00125,0
TNXP.US,D,20130903,000000,21440000,21440000,19200000,19840000,0.00640625,0
TNXP.US,D,20130904,000000,20480000,20800000,20416000,20736000,0.0021875,0
TNXP.US,D,20130905,000000,20352000,21888000,20352000,21248000,0.0040625,0
TNXP.US,D,20130906,000000,21568000,22400000,21376000,22016000,0.001875,0
TNXP.US,D,20130909,000000,22336000,22400000,21120000,22016000,0.00453125,0
TNXP.US,D,20130910,000000,21760000,24896000,21760000,24704000,0.00796875,0
TNXP.US,D,20130911,000000,24384000,24575392,22720000,23104000,0.0040625,0
TNXP.US,D,20130912,000000,22720608,25500192,22720000,24192000,0.0053125,0
TNXP.US,D,20130913,000000,24192000,25472000,23680000,25472000,0.01125,0
TNXP.US,D,20130916,000000,25600000,26559392,23744000,23872000,0.00828125,0
TNXP.US,D,20130917,000000,23744000,25536000,23488000,24832000,0.0121875,0
TNXP.US,D,20130918,000000,23488000,24960000,23488000,24256000,0.0025,0
TNXP.US,D,20130919,000000,24448000,24448000,23488000,24448000,0.00453125,0
TNXP.US,D,20130920,000000,24000000,24960000,22976000,22976000,0.00578125,0
TNXP.US,D,20130923,000000,24064000,24064000,22848000,23040000,0.0028125,0
TNXP.US,D,20130924,000000,23488000,24000000,23488000,23552000,0.0009375,0
TNXP.US,D,20130925,000000,23104000,24320000,23104000,23424000,0.00421875,0
TNXP.US,D,20130926,000000,23488000,23936000,22720000,23680000,0.0040625,0
TNXP.US,D,20130927,000000,22784000,23424000,22784000,22848000,0.00171875,0
TNXP.US,D,20130930,000000,22720000,23360000,22720000,23360000,0.00140625,0
TNXP.US,D,20131001,000000,24320000,25536000,23360000,24000000,0.00296875,0
TNXP.US,D,20131002,000000,24192000,24704000,23744000,23808000,0.00109375,0
TNXP.US,D,20131003,000000,24000000,25152000,23808000,24960000,0.0021875,0
TNXP.US,D,20131004,000000,24640000,25600000,24000000,25280000,0.001875,0
TNXP.US,D,20131007,000000,25344000,25856000,24384000,24768000,0.001875,0
TNXP.US,D,20131008,000000,24704000,24960000,23040000,24768000,0.0121875,0
TNXP.US,D,20131009,000000,24576000,25536000,24320000,25536000,0.0015625,0
TNXP.US,D,20131010,000000,25536000,25536000,24448000,24640000,0.00109375,0
TNXP.US,D,20131011,000000,24896000,25536000,24320000,24768000,0.00421875,0
TNXP.US,D,20131014,000000,24640000,25536000,24640000,25536000,0.00015625,0
TNXP.US,D,20131015,000000,25408000,25408000,25408000,25408000,0,0
TNXP.US,D,20131016,000000,25216000,25216000,24320000,24320000,0.000625,0
TNXP.US,D,20131017,000000,24576000,24960000,24320000,24960000,0.00078125,0
TNXP.US,D,20131018,000000,24832000,24960000,23680000,23680000,0.0021875,0
