<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UBRL.US,D,20241030,000000,29.33,29.75,29.249,29.37,28851,0
UBRL.US,D,20241031,000000,25.22,25.99,22.3114,23.82,141642,0
UBRL.US,D,20241101,000000,25.02,25.11,24.035,24.7,77316,0
UBRL.US,D,20241104,000000,24.221,25.21,24.221,24.68,20827,0
UBRL.US,D,20241105,000000,24.73,25.3399,24.64,25.27,12531,0
UBRL.US,D,20241106,000000,24.97,25.5,23.08,25.38,39229,0
UBRL.US,D,20241107,000000,26.89,26.89,24.2375,24.52,92551,0
UBRL.US,D,20241108,000000,24.69,24.7,23.4469,23.7,33393,0
UBRL.US,D,20241111,000000,24.09,24.29,23.29,23.5,20628,0
UBRL.US,D,20241112,000000,23.51,23.99,23.2672,23.33,13013,0
UBRL.US,D,20241113,000000,23.35,23.3726,22.76,23.13,21479,0
UBRL.US,D,20241114,000000,23.14,24.1599,22.95,23.37,16007,0
UBRL.US,D,20241115,000000,24.05,24.7342,23.7971,24.53,34376,0
UBRL.US,D,20241118,000000,23.68,23.68,20.8912,21.9,145762,0
UBRL.US,D,20241119,000000,21.59,21.94,21.229,21.73,36652,0
UBRL.US,D,20241120,000000,21.83,22.4024,21.67,22.09,23800,0
UBRL.US,D,20241121,000000,22.43,22.72,21.6,22.09,21556,0
UBRL.US,D,20241122,000000,22.28,23.25,22.1784,23.25,21396,0
UBRL.US,D,20241125,000000,23.99,24.53,23.49,24.49,32652,0
UBRL.US,D,20241126,000000,24.52,24.52,23.18,23.23,19068,0
UBRL.US,D,20241127,000000,23.65,23.939,22.92,23.28,119361,0
UBRL.US,D,20241129,000000,23.3413,23.73,23.2216,23.54,16451,0
UBRL.US,D,20241202,000000,23.36,24.3995,23.18,24.21,39254,0
UBRL.US,D,20241203,000000,24.3,24.3,23,23.02,37990,0
UBRL.US,D,20241204,000000,22.78,23.6983,22.6,23.6,27044,0
UBRL.US,D,20241205,000000,23.22,23.22,18.45,19.05,401967,0
UBRL.US,D,20241206,000000,19.66,20.05,19,19.55,180770,0
UBRL.US,D,20241209,000000,19.32,19.5,18.94,19.31,104020,0
UBRL.US,D,20241210,000000,19.08,19.25,18.63,18.86,68015,0
UBRL.US,D,20241211,000000,18.45,18.45,16.12,16.66,569775,0
UBRL.US,D,20241212,000000,17.84,17.88,16.74,16.77,392051,0
UBRL.US,D,20241213,000000,17,17.14,15.86,15.95,408111,0
UBRL.US,D,20241216,000000,16.13,16.61,16.0201,16.11,583735,0
UBRL.US,D,20241217,000000,15.8,16.52,15.7,16.52,313817,0
UBRL.US,D,20241218,000000,16.77,18.06,16.4204,16.63,789324,0
UBRL.US,D,20241219,000000,16.94,17.15,15.95,16.11,289250,0
UBRL.US,D,20241220,000000,15.97,16.62,15.78,16.33,193933,0
UBRL.US,D,20241223,000000,16.49,17.1,16.4288,16.95,224405,0
UBRL.US,D,20241224,000000,16.97,16.97,16.3899,16.79,100577,0
UBRL.US,D,20241226,000000,16.85,16.96,16.53,16.75,107255,0
UBRL.US,D,20241227,000000,16.58,16.58,15.89,16.49,126541,0
UBRL.US,D,20241230,000000,16.1,16.5,15.97,16.31,115911,0
UBRL.US,D,20241231,000000,16.44,16.44,15.97,16.07,156339,0
UBRL.US,D,20250102,000000,17,17.669,16.68,17.58,347884,0
UBRL.US,D,20250103,000000,17.9,18.67,17.71,18.36,294030,0
UBRL.US,D,20250106,000000,19.65,19.85,19.17,19.33,437477,0
UBRL.US,D,20250107,000000,20.6,20.75,19.11,19.22,327589,0
UBRL.US,D,20250108,000000,19.32,19.45,18.0037,18.49,190369,0
UBRL.US,D,20250110,000000,18.735,19.3951,18.735,19.08,227945,0
