<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCHD.US,D,20111129,000000,5.5921,5.62187,5.56957,5.59423,487204.97439291,0
SCHD.US,D,20111130,000000,5.73773,5.80287,5.72377,5.80287,845997.49979974,0
SCHD.US,D,20111201,000000,5.8256,5.8256,5.78033,5.794,454255.00957216,0
SCHD.US,D,20111202,000000,5.95543,5.95543,5.77607,5.78033,1314653.9362558,0
SCHD.US,D,20111205,000000,5.85843,5.8791,5.79153,5.8232,1015894.2143062,0
SCHD.US,D,20111206,000000,5.8499,5.87,5.8065,5.84117,629022.35966099,0
SCHD.US,D,20111207,000000,5.83833,5.8858,5.79923,5.8603,891444.7064928,0
SCHD.US,D,20111208,000000,5.84263,5.84753,5.75293,5.76517,951520.26367223,0
SCHD.US,D,20111209,000000,5.794,5.8545,5.78517,5.84263,544485.09589038,0
SCHD.US,D,20111212,000000,5.81407,5.81407,5.72223,5.76723,651504.24003974,0
SCHD.US,D,20111213,000000,5.79703,5.81407,5.70853,5.72713,558412.94308232,0
SCHD.US,D,20111214,000000,5.72713,5.72987,5.66633,5.6812,568963.24622083,0
SCHD.US,D,20111215,000000,5.73623,5.76517,5.70003,5.70643,972058.49406508,0
SCHD.US,D,20111216,000000,5.76023,5.8858,5.6529,5.70853,478039.23410391,0
SCHD.US,D,20111219,000000,5.75293,5.76517,5.62613,5.64227,523453.5533184,0
SCHD.US,D,20111220,000000,5.7338,5.78947,5.70853,5.78243,876737.42605778,0
SCHD.US,D,20111221,000000,5.794,5.80857,5.75293,5.8046,539653.92528236,0
SCHD.US,D,20111222,000000,5.83227,5.83417,5.8065,5.83227,1105854.6232999,0
SCHD.US,D,20111223,000000,5.8499,5.88337,5.83227,5.88337,886837.17073938,0
SCHD.US,D,20111227,000000,5.8858,5.91957,5.88213,5.901,1434818.2056061,0
SCHD.US,D,20111228,000000,5.90803,5.90803,5.8302,5.83833,982072.73130225,0
SCHD.US,D,20111229,000000,5.8545,5.89643,5.8545,5.89437,489276.88554541,0
SCHD.US,D,20111230,000000,5.89217,5.89217,5.8624,5.8624,692288.00226574,0
SCHD.US,D,20120103,000000,5.9488,5.95757,5.91533,5.91533,1118496.5700781,0
SCHD.US,D,20120104,000000,5.9053,5.92843,5.8791,5.91533,752130.05834705,0
SCHD.US,D,20120105,000000,5.8986,5.91533,5.85243,5.91073,807920.37706342,0
SCHD.US,D,20120106,000000,5.91533,5.91533,5.87,5.88337,684661.39597576,0
SCHD.US,D,20120109,000000,5.8919,5.90317,5.86793,5.89643,1072329.1276034,0
SCHD.US,D,20120110,000000,5.95087,5.95087,5.92987,5.93657,621274.06970013,0
SCHD.US,D,20120111,000000,5.91743,5.91957,5.89437,5.91533,1151680.035997,0
SCHD.US,D,20120112,000000,5.91533,5.92593,5.88337,5.91957,612976.55884649,0
SCHD.US,D,20120113,000000,5.88797,5.89643,5.8545,5.88797,947652.69618755,0
SCHD.US,D,20120117,000000,5.9345,5.95543,5.91743,5.922,909197.36744725,0
SCHD.US,D,20120118,000000,5.92593,5.97647,5.922,5.9725,796445.9357759,0
SCHD.US,D,20120119,000000,5.99863,5.99863,5.9625,5.99863,2369990.1036606,0
SCHD.US,D,20120120,000000,6.00623,6.0096,5.984,6.00777,3939239.1668388,0
SCHD.US,D,20120123,000000,6.01753,6.02727,5.98587,6.00777,1544465.0592965,0
SCHD.US,D,20120124,000000,5.984,6.0047,5.9725,6.00323,1705465.7108386,0
SCHD.US,D,20120125,000000,5.98163,6.04153,5.95543,6.03823,1328723.1996057,0
SCHD.US,D,20120126,000000,6.0646,6.06707,6.0047,6.0147,1168465.8050802,0
SCHD.US,D,20120127,000000,5.99377,6.0047,5.97063,5.98893,1260330.3990855,0
SCHD.US,D,20120130,000000,5.95543,5.96787,5.92353,5.96787,1469126.4232935,0
SCHD.US,D,20120131,000000,6.0008,6.0008,5.93293,5.9567,1122403.6025371,0
SCHD.US,D,20120201,000000,5.99377,6.02233,5.99133,5.9962,1280210.8799061,0
SCHD.US,D,20120202,000000,6.0123,6.0123,5.98587,5.99863,1412155.444095,0
SCHD.US,D,20120203,000000,6.05397,6.06707,6.03963,6.06037,718999.21239392,0
SCHD.US,D,20120206,000000,6.04633,6.05853,6.03203,6.0564,1151604.3947962,0
SCHD.US,D,20120207,000000,6.04423,6.0759,6.02027,6.06707,1222483.4886995,0
SCHD.US,D,20120208,000000,6.07103,6.0759,6.04153,6.06707,855863.74338313,0
SCHD.US,D,20120209,000000,6.08527,6.08527,6.03963,6.0646,748535.45693483,0
SCHD.US,D,20120210,000000,6.02727,6.03203,6.00623,6.03203,1019337.5333168,0
