<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGLC.US,D,20230829,000000,27.62,27.98,27.62,27.9501,7499,0
SGLC.US,D,20230830,000000,28.0697,28.13,28.03,28.0757,5470,0
SGLC.US,D,20230831,000000,28.1654,28.1654,28,28,7295,0
SGLC.US,D,20230901,000000,28.11,28.2,28.11,28.1791,13327,0
SGLC.US,D,20230905,000000,28.065,28.12,28.02,28.0225,8758,0
SGLC.US,D,20230906,000000,27.84,27.93,27.82,27.8841,9610,0
SGLC.US,D,20230907,000000,27.74,27.87,27.74,27.85,19260,0
SGLC.US,D,20230908,000000,27.84,27.94,27.78,27.8197,7729,0
SGLC.US,D,20230911,000000,27.955,27.955,27.85,27.8891,4225,0
SGLC.US,D,20230912,000000,27.8,27.88,27.72,27.7437,12758,0
SGLC.US,D,20230913,000000,27.84,27.84,27.72,27.7828,7156,0
SGLC.US,D,20230914,000000,27.54,28.1,27.54,28.0793,2240,0
SGLC.US,D,20230915,000000,27.81,27.84,27.66,27.7071,4086,0
SGLC.US,D,20230918,000000,27.78,27.78,27.68,27.715,10473,0
SGLC.US,D,20230919,000000,27.5,27.72,27.5,27.72,7596,0
SGLC.US,D,20230920,000000,27.72,27.79,27.46,27.4766,4605,0
SGLC.US,D,20230921,000000,27.25,27.27,27.0744,27.0744,3710,0
SGLC.US,D,20230922,000000,27.18,27.26,27.02,27.0251,7922,0
SGLC.US,D,20230925,000000,27.06,27.165,27.06,27.165,5384,0
SGLC.US,D,20230926,000000,26.9,26.93,26.805,26.8348,3418,0
SGLC.US,D,20230927,000000,26.93,26.95,26.72,26.85,6787,0
SGLC.US,D,20230928,000000,26.73,27.18,26.73,27.0968,10491,0
SGLC.US,D,20230929,000000,27.29,27.29,26.92,27.0299,12014,0
SGLC.US,D,20231002,000000,26.82,27.0451,26.82,27.0451,338182,0
SGLC.US,D,20231003,000000,26.9,26.9,26.48,26.5634,19467,0
SGLC.US,D,20231004,000000,26.66,26.7799,26.53,26.75,48838,0
SGLC.US,D,20231005,000000,26.71,26.76,26.56,26.7,9469,0
SGLC.US,D,20231006,000000,26.9438,27.0449,26.88,27.0449,22279,0
SGLC.US,D,20231009,000000,26.72,27.26,26.72,27.196,4784,0
SGLC.US,D,20231010,000000,27.44,27.48,27.34,27.3417,22335,0
SGLC.US,D,20231011,000000,27.21,27.5,27.21,27.5,20791,0
SGLC.US,D,20231012,000000,27.39,27.39,27.05,27.1908,5872,0
SGLC.US,D,20231013,000000,27.16,27.16,26.93,27.0739,9732,0
SGLC.US,D,20231016,000000,27.45,27.53,27.39,27.4677,4889,0
SGLC.US,D,20231017,000000,27.46,27.58,27.43,27.5177,6341,0
SGLC.US,D,20231018,000000,27.366,27.3992,27.14,27.17,5677,0
SGLC.US,D,20231019,000000,27.2,27.27,26.98,27.0902,13725,0
SGLC.US,D,20231020,000000,26.85,26.91,26.7164,26.7164,17903,0
SGLC.US,D,20231023,000000,26.6883,26.77,26.6332,26.6332,3169,0
SGLC.US,D,20231024,000000,26.6,26.75,26.6,26.7018,9129,0
SGLC.US,D,20231025,000000,26.49,26.49,26.306,26.306,10215,0
SGLC.US,D,20231026,000000,26.14,26.1595,25.94,26.0615,21475,0
SGLC.US,D,20231027,000000,26.0183,26.08,25.75,25.8031,17047,0
SGLC.US,D,20231030,000000,26,26.32,26,26.2364,13860,0
SGLC.US,D,20231031,000000,26.27,26.47,26.27,26.41,14629,0
SGLC.US,D,20231101,000000,26.5412,26.72,26.435,26.71,15811,0
SGLC.US,D,20231102,000000,26.79,27.179,26.79,27.1755,5460,0
SGLC.US,D,20231103,000000,27.44,27.54,27.4,27.4448,4635,0
SGLC.US,D,20231106,000000,27.48,27.5126,27.41,27.4882,16011,0
SGLC.US,D,20231107,000000,27.43,27.59,27.42,27.51,12817,0
SGLC.US,D,20231108,000000,27.556,27.59,27.43,27.5259,24034,0
SGLC.US,D,20231109,000000,27.5,27.58,27.3071,27.3071,14660,0
SGLC.US,D,20231110,000000,27.51,27.7664,27.48,27.7664,12525,0
SGLC.US,D,20231113,000000,27.66,27.77,27.66,27.66,17487,0
SGLC.US,D,20231114,000000,28.33,28.33,28.24,28.2538,10363,0
SGLC.US,D,20231115,000000,28.41,28.42,28.32,28.32,8873,0
SGLC.US,D,20231116,000000,28.23,28.39,28.21,28.3687,4602,0
SGLC.US,D,20231117,000000,28.37,28.4599,28.35,28.4415,23642,0
SGLC.US,D,20231120,000000,28.6,28.69,28.5,28.5982,5084,0
SGLC.US,D,20231121,000000,28.41,28.62,28.37,28.37,34108,0
SGLC.US,D,20231122,000000,28.61,28.72,28.61,28.6841,19328,0
SGLC.US,D,20231124,000000,28.58,28.7085,28.58,28.64,7494,0
SGLC.US,D,20231127,000000,28.58,28.66,28.58,28.6046,10684,0
SGLC.US,D,20231128,000000,28.67,28.7076,28.52,28.5983,21663,0
SGLC.US,D,20231129,000000,28.67,28.68,28.5619,28.5687,18371,0
SGLC.US,D,20231130,000000,28.7,28.7794,28.61,28.7794,7218,0
SGLC.US,D,20231201,000000,28.51,29.05,28.51,28.99,10446,0
SGLC.US,D,20231204,000000,28.71,28.855,28.71,28.834,9547,0
SGLC.US,D,20231205,000000,28.62,28.92,28.62,28.8454,29036,0
SGLC.US,D,20231206,000000,28.88,28.88,28.69,28.6915,13500,0
