<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PPYA.US,D,20241219,000000,11.18,11.34,11.18,11.34,4061,0
PPYA.US,D,20241220,000000,11.34,11.34,11.34,11.34,185,0
PPYA.US,D,20241224,000000,11.33,11.33,11.33,11.33,470,0
PPYA.US,D,20241227,000000,11.2,11.2,11.2,11.2,204,0
PPYA.US,D,20241230,000000,11.27,11.28,11.26,11.27,1279,0
PPYA.US,D,20241231,000000,11.25,11.25,11.25,11.25,180,0
PPYA.US,D,20250107,000000,11.25,11.25,11.25,11.25,995,0
PPYA.US,D,20250110,000000,11.84,12.37,11.3,11.3,5172,0
