<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TCBP.US,D,20220603,000000,3120,3280,3040,3080,632.994875,0
TCBP.US,D,20220606,000000,3280,3912,3200,3252,568.550875,0
TCBP.US,D,20220607,000000,3240,3312,3048,3199.2,98.102625,0
TCBP.US,D,20220608,000000,3147.2,3312,3120,3204,130.606,0
TCBP.US,D,20220609,000000,3164.8,3279.2,2970.4,3112,106.027625,0
TCBP.US,D,20220610,000000,3032.8,3176,2976,3119.2,55.563125,0
TCBP.US,D,20220613,000000,3008,3008,2640,2680.8,144.03025,0
TCBP.US,D,20220614,000000,2786.4,2879.2,2640.8,2811.2,54.645625,0
TCBP.US,D,20220615,000000,2840.8,2958.4,2680,2894.4,76.57925,0
TCBP.US,D,20220616,000000,2798.4,2951.2,2704,2818.4,25.077625,0
TCBP.US,D,20220617,000000,2920,3031.2,2800.8,2959.2,37.733875,0
TCBP.US,D,20220621,000000,2936,3040,2936,3022.4,36.259875,0
TCBP.US,D,20220622,000000,2902.4,3091.2,2902.4,2980,47.803000000000004,0
TCBP.US,D,20220623,000000,3119.2,3159.2,2899.2,3111.2,66.84925,0
TCBP.US,D,20220624,000000,3056,3151.2,2976,3119.2,26.93825,0
TCBP.US,D,20220627,000000,3184,3512,3044.8,3200,101.10412500000001,0
TCBP.US,D,20220628,000000,3217.6,3272,2898.4,2898.4,46.8185,0
TCBP.US,D,20220629,000000,2968.8,3152,2821.6,2960,41.041625,0
TCBP.US,D,20220630,000000,2897.6,3040,2860.8,2943.2,25.866625,0
TCBP.US,D,20220701,000000,3040,3040,2926.4,2983.2,24.811,0
TCBP.US,D,20220705,000000,3044,3072.8,2800,3000,47.880624999999995,0
TCBP.US,D,20220706,000000,2880,3040,2808.8,2892,53.967625000000005,0
TCBP.US,D,20220707,000000,3032,3032,2879.2,3024,52.860125,0
TCBP.US,D,20220708,000000,2924,3120,2924,3094.4,52.320375,0
TCBP.US,D,20220711,000000,3104,3104,2960.8,3040.8,23.73125,0
TCBP.US,D,20220712,000000,3034.38,3200,2960,3110.4,61.279875,0
TCBP.US,D,20220713,000000,3002.4,3199.2,2968.8,3080,68.17825,0
TCBP.US,D,20220714,000000,3192,3192,3000,3137.6,29.705,0
TCBP.US,D,20220715,000000,3048,3172,3019.98,3172,30.0225,0
TCBP.US,D,20220718,000000,3198.4,3280,2960,3127.2,105.38525,0
TCBP.US,D,20220719,000000,3182.4,3280,3120,3221.6,64.588875,0
TCBP.US,D,20220720,000000,3188,3219.2,3040,3126.4,50.01475,0
TCBP.US,D,20220721,000000,3057.6,3160,2912,3001.6,64.9845,0
TCBP.US,D,20220722,000000,3000,3104,2921.6,2960,20.399375000000003,0
TCBP.US,D,20220725,000000,2952,3039.98,2812.8,2881.2,33.51525,0
TCBP.US,D,20220726,000000,2800.8,3038.4,2732.8,2771.2,66.697,0
TCBP.US,D,20220727,000000,2736.8,2929.6,2724,2797.6,34.04025,0
TCBP.US,D,20220728,000000,2800,3040,2729.6,2808.8,24.686750000000004,0
TCBP.US,D,20220729,000000,2800,2993.6,2800,2884.8,74.121625,0
TCBP.US,D,20220801,000000,2960,3000,2778.8,2798.4,68.55737500000001,0
TCBP.US,D,20220802,000000,2840,2879.2,2648,2760,43.661,0
TCBP.US,D,20220803,000000,2711.2,3264,2711.2,2920,312.137375,0
TCBP.US,D,20220804,000000,3047.46,3088,2921.6,3003.2,56.82962500000001,0
TCBP.US,D,20220805,000000,2960,3031.2,2880,3024,35.36725,0
TCBP.US,D,20220808,000000,3263.2,3439.2,3080,3188,192.13850000000002,0
TCBP.US,D,20220809,000000,3200,3400,3068,3279.2,258.837625,0
TCBP.US,D,20220810,000000,3280,3311.2,3126.4,3280,90.93975,0
TCBP.US,D,20220811,000000,3280,3520,3120.8,3291.2,165.338125,0
TCBP.US,D,20220812,000000,3370.4,3370.4,3212,3265.6,36.189875,0
TCBP.US,D,20220815,000000,3341.6,3431.2,3200,3380.8,49.086375000000004,0
