<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSIX.US,D,20241227,000000,30.91,30.96,26.85,27.06,191701,0
PSIX.US,D,20241230,000000,27.19,31.35,26.6526,30.3,298781,0
PSIX.US,D,20241231,000000,30,32.4136,29.33,29.75,286035,0
PSIX.US,D,20250102,000000,32.05,33.5,29.0001,29.23,419507,0
PSIX.US,D,20250103,000000,29.56,30.4899,28.22,28.6,204955,0
PSIX.US,D,20250106,000000,30,31.4,29.7168,31.34,276362,0
PSIX.US,D,20250107,000000,32.13,36.87,29.7529,35.26,834590,0
PSIX.US,D,20250108,000000,36,36,31.75,32.55,273750,0
PSIX.US,D,20250110,000000,33.75,35.8,32.55,35.8,288827,0
