<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHH.US,D,20241227,000000,4.1,4.46,3.7,4.07,1762000,0
PHH.US,D,20241230,000000,4.2,5.2,3.92,4.85,417559,0
PHH.US,D,20241231,000000,4.91,6.9,4.8482,6.29,423605,0
PHH.US,D,20250102,000000,5.88,6.02,4.3,4.6,212451,0
PHH.US,D,20250103,000000,4.64,4.64,4.2,4.4,170625,0
PHH.US,D,20250106,000000,4.42,5.34,4.42,4.71,74324,0
PHH.US,D,20250107,000000,4.97,5.2,4.69,4.99,26128,0
PHH.US,D,20250108,000000,4.99,5.1969,4.6,4.63,38628,0
PHH.US,D,20250110,000000,4.54,5.195,4.54,4.83,85575,0
