<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GORO.US,D,20220302,000000,1.72269,1.757,1.70322,1.75208,826364.24109531,0
GORO.US,D,20220303,000000,1.72269,1.75208,1.68356,1.72269,737763.90024944,0
GORO.US,D,20220304,000000,1.74225,1.95758,1.74225,1.90871,2722522.1928148,0
GORO.US,D,20220307,000000,1.94784,2.15333,1.938,2.09464,3829206.1834525,0
GORO.US,D,20220308,000000,2.19257,2.44702,2.00655,2.2023,7024433.717777,0
GORO.US,D,20220309,000000,2.04568,2.261,1.95758,2.25127,2944587.0122937,0
GORO.US,D,20220310,000000,2.27083,2.34909,2.12403,2.261,2407316.8155129,0
GORO.US,D,20220311,000000,2.25127,2.25127,2.07507,2.18273,1923661.6585962,0
GORO.US,D,20220314,000000,2.16306,2.17289,2.03525,2.16306,2062136.2422539,0
GORO.US,D,20220315,000000,2.09424,2.16306,1.96642,2.15323,2286787.4801407,0
GORO.US,D,20220316,000000,2.04508,2.12373,1.99592,2.10407,2566897.7125018,0
GORO.US,D,20220317,000000,2.09424,2.26139,2.09424,2.2024,2518470.765559,0
GORO.US,D,20220318,000000,2.23189,2.34988,2.20711,2.25156,3169513.877152,0
GORO.US,D,20220321,000000,2.27122,2.41959,2.27122,2.36954,2171819.503736,0
GORO.US,D,20220322,000000,2.36954,2.4187,2.32038,2.4187,2058794.1380901,0
GORO.US,D,20220323,000000,2.42853,2.44819,2.37937,2.44819,1180125.8651243,0
GORO.US,D,20220324,000000,2.45803,2.49735,2.36954,2.3892,1181599.6049092,0
GORO.US,D,20220325,000000,2.3892,2.41379,2.32098,2.37937,861981.14484195,0
GORO.US,D,20220328,000000,2.28105,2.29088,2.21223,2.23189,1492868.9070091,0
GORO.US,D,20220329,000000,2.16306,2.24173,2.1139,2.19257,1099199.3453118,0
GORO.US,D,20220330,000000,2.19257,2.30072,2.18273,2.19257,688092.05510314,0
GORO.US,D,20220331,000000,2.18273,2.26139,2.17289,2.2024,930189.15809079,0
GORO.US,D,20220401,000000,2.18273,2.34004,2.17289,2.34004,1165741.3918471,0
GORO.US,D,20220404,000000,2.34988,2.35971,2.26453,2.30072,803888.94656967,0
GORO.US,D,20220405,000000,2.34004,2.36954,2.20368,2.22206,864709.95356728,0
GORO.US,D,20220406,000000,2.23189,2.25156,2.16798,2.19257,685417.15128368,0
GORO.US,D,20220407,000000,2.18273,2.28105,2.17289,2.23189,654102.46926948,0
GORO.US,D,20220408,000000,2.24173,2.34988,2.24173,2.33021,699811.79529768,0
GORO.US,D,20220411,000000,2.34988,2.4187,2.32038,2.34988,985151.82060167,0
GORO.US,D,20220412,000000,2.39903,2.45803,2.33298,2.45803,1074029.8225664,0
GORO.US,D,20220413,000000,2.45803,2.53669,2.43532,2.51703,1022768.2912339,0
GORO.US,D,20220414,000000,2.53669,2.53669,2.41379,2.49735,1093868.862073,0
GORO.US,D,20220418,000000,2.48752,2.58586,2.46786,2.51703,1322453.1239408,0
GORO.US,D,20220419,000000,2.49735,2.53748,2.39903,2.42853,1295384.7246058,0
GORO.US,D,20220420,000000,2.39903,2.40887,2.29088,2.35971,1141449.6037012,0
GORO.US,D,20220421,000000,2.32038,2.32117,2.08834,2.16306,1571642.281808,0
GORO.US,D,20220422,000000,2.09424,2.15323,2.02542,2.05491,1238639.1319064,0
GORO.US,D,20220425,000000,1.98609,2.01067,1.86083,1.88777,1528684.1401263,0
GORO.US,D,20220426,000000,1.86811,1.93693,1.78945,1.78945,1224347.2123357,0
GORO.US,D,20220427,000000,1.78945,1.85827,1.75995,1.77962,652950.12477235,0
GORO.US,D,20220428,000000,1.74028,1.83861,1.72062,1.79928,849680.65556721,0
GORO.US,D,20220429,000000,1.81895,1.91727,1.78945,1.79928,2006256.1792695,0
GORO.US,D,20220502,000000,1.73045,1.79593,1.72062,1.75995,704979.54674509,0
GORO.US,D,20220503,000000,1.78945,1.85827,1.7747,1.85827,609034.9167432,0
GORO.US,D,20220504,000000,1.85827,1.97626,1.84844,1.97626,1402501.909154,0
GORO.US,D,20220505,000000,1.97626,1.98609,1.82878,1.84844,1370934.9928632,0
GORO.US,D,20220506,000000,1.85827,1.86811,1.78945,1.79928,622462.32367268,0
GORO.US,D,20220509,000000,1.73045,1.75995,1.66163,1.66163,1164126.2788185,0
GORO.US,D,20220510,000000,1.72062,1.75995,1.6223,1.75995,911556.36798718,0
GORO.US,D,20220511,000000,1.76978,1.85827,1.75995,1.77962,1236157.4720892,0
GORO.US,D,20220512,000000,1.75011,1.81895,1.71079,1.81895,1044545.8732043,0
GORO.US,D,20220513,000000,1.81895,1.90743,1.78945,1.83861,1034017.1263074,0
GORO.US,D,20220516,000000,1.84844,1.86811,1.82878,1.85827,10682.325025015,0
GORO.US,D,20220517,000000,1.87794,1.94676,1.87794,1.91727,680363.31209018,0
GORO.US,D,20220518,000000,1.8976,1.90822,1.84844,1.84844,989890.36694953,0
GORO.US,D,20220519,000000,1.91727,1.91727,1.88777,1.91727,923960.59877886,0
GORO.US,D,20220520,000000,1.8976,1.9271,1.84844,1.8976,1348203.3957663,0
GORO.US,D,20220523,000000,1.9271,1.93693,1.87794,1.8976,391255.02874395,0
GORO.US,D,20220524,000000,1.8976,1.94676,1.87794,1.9271,495570.17526072,0
GORO.US,D,20220525,000000,1.90743,1.91727,1.86319,1.86811,911975.40234977,0
GORO.US,D,20220526,000000,1.85827,1.87794,1.79928,1.81895,660239.4919488,0
GORO.US,D,20220527,000000,1.84844,1.84844,1.79436,1.81895,369996.15435827,0
GORO.US,D,20220531,000000,1.83861,1.85827,1.72062,1.72062,735216.13064194,0
GORO.US,D,20220601,000000,1.76978,1.77962,1.67146,1.68129,424946.6119848,0
GORO.US,D,20220602,000000,1.69112,1.85827,1.69112,1.82878,927736.99341066,0
GORO.US,D,20220603,000000,1.77962,1.83369,1.76978,1.80912,480262.19906806,0
GORO.US,D,20220606,000000,1.81895,1.81895,1.73045,1.75011,468576.02230547,0
GORO.US,D,20220607,000000,1.74028,1.78945,1.73045,1.75995,543352.29748058,0
GORO.US,D,20220608,000000,1.76978,1.84352,1.75995,1.79928,966065.41562981,0
GORO.US,D,20220609,000000,1.81895,1.81895,1.71079,1.72062,578748.49623527,0
GORO.US,D,20220610,000000,1.68129,2.13357,1.67146,2.05491,4299511.2310406,0
GORO.US,D,20220613,000000,2.06474,2.0795,1.91727,1.97626,2400585.8217953,0
GORO.US,D,20220614,000000,1.96637,1.96637,1.82804,1.8478,1067593.4158957,0
GORO.US,D,20220615,000000,1.91697,1.92685,1.7984,1.82804,963922.73989718,0
GORO.US,D,20220616,000000,1.81816,1.94661,1.77864,1.87744,1473116.3845474,0
GORO.US,D,20220617,000000,1.87744,1.88732,1.77864,1.77864,1177595.2491477,0
GORO.US,D,20220621,000000,1.7984,1.86756,1.75887,1.75887,958002.46017645,0
GORO.US,D,20220622,000000,1.7984,1.7984,1.6897,1.6897,1125982.5541465,0
GORO.US,D,20220623,000000,1.6897,1.70946,1.61065,1.64029,1064809.3664065,0
GORO.US,D,20220624,000000,1.66994,1.75877,1.63041,1.74899,985605.13186582,0
GORO.US,D,20220627,000000,1.71935,1.80828,1.71935,1.74899,695393.01995576,0
GORO.US,D,20220628,000000,1.74899,1.75887,1.67982,1.67982,643623.4628423,0
GORO.US,D,20220629,000000,1.69958,1.69958,1.62063,1.66994,603954.55267254,0
GORO.US,D,20220630,000000,1.62053,1.65018,1.581,1.61065,693315.35597856,0
GORO.US,D,20220701,000000,1.59089,1.6897,1.57112,1.66994,677105.93370729,0
GORO.US,D,20220705,000000,1.64029,1.65018,1.55136,1.59089,893652.56165984,0
GORO.US,D,20220706,000000,1.581,1.5896,1.51135,1.55136,958100.62549831,0
GORO.US,D,20220707,000000,1.54148,1.60541,1.54148,1.581,678619.906094,0
GORO.US,D,20220708,000000,1.55136,1.59089,1.5316,1.56124,747961.05582131,0
GORO.US,D,20220711,000000,1.52172,1.60077,1.52172,1.56124,593518.66814602,0
GORO.US,D,20220712,000000,1.5316,1.57606,1.51183,1.54148,1039202.3855905,0
GORO.US,D,20220713,000000,1.5316,1.62053,1.5316,1.59089,675256.9848099,0
GORO.US,D,20220714,000000,1.54148,1.56618,1.48219,1.54148,893918.72124386,0
GORO.US,D,20220715,000000,1.56124,1.56124,1.50195,1.52172,485791.84152858,0
GORO.US,D,20220718,000000,1.55136,1.59089,1.54148,1.55136,583640.40312823,0
GORO.US,D,20220719,000000,1.57112,1.60077,1.54553,1.57112,629296.38591813,0
GORO.US,D,20220720,000000,1.5316,1.581,1.52172,1.52172,845428.08828341,0
GORO.US,D,20220721,000000,1.55136,1.57834,1.52172,1.55136,695092.4519084,0
GORO.US,D,20220722,000000,1.581,1.64029,1.5316,1.54148,632221.10530154,0
GORO.US,D,20220725,000000,1.56124,1.581,1.51183,1.54148,880439.71173953,0
GORO.US,D,20220726,000000,1.56124,1.64029,1.56124,1.59089,477310.15531672,0
GORO.US,D,20220727,000000,1.62053,1.665,1.57241,1.64029,506802.25644858,0
GORO.US,D,20220728,000000,1.71935,1.82804,1.66006,1.74899,1323618.695456,0
GORO.US,D,20220729,000000,1.78852,1.79346,1.71935,1.73911,644710.3654782,0
GORO.US,D,20220801,000000,1.77864,1.77864,1.67982,1.6897,890994.00186046,0
GORO.US,D,20220802,000000,1.6897,1.72923,1.66006,1.67982,635166.06495749,0
GORO.US,D,20220803,000000,1.67982,1.69958,1.65018,1.65018,713483.77556051,0
GORO.US,D,20220804,000000,1.67982,1.79375,1.65057,1.76875,988455.97425442,0
GORO.US,D,20220805,000000,1.70946,1.82804,1.6898,1.81816,1062291.4765014,0
GORO.US,D,20220808,000000,1.82804,1.88732,1.82804,1.87744,561251.62564761,0
GORO.US,D,20220809,000000,1.87744,1.88722,1.80828,1.82804,527502.99519858,0
GORO.US,D,20220810,000000,1.87744,1.87744,1.7984,1.83792,554308.2001495,0
GORO.US,D,20220811,000000,1.83792,1.85274,1.78852,1.80828,425200.56162441,0
GORO.US,D,20220812,000000,1.81816,1.86756,1.7984,1.86756,373096.02800025,0
GORO.US,D,20220815,000000,1.82804,1.82804,1.76875,1.77864,545487.48937243,0
GORO.US,D,20220816,000000,1.74899,1.81816,1.74642,1.7984,453202.97869664,0
GORO.US,D,20220817,000000,1.78852,1.7985,1.71441,1.77864,887030.95649527,0
GORO.US,D,20220818,000000,1.74899,1.7984,1.72923,1.75887,780340.43183237,0
GORO.US,D,20220819,000000,1.73911,1.75887,1.70946,1.74899,914709.52920671,0
GORO.US,D,20220822,000000,1.72923,1.78852,1.71747,1.78852,1081086.5935908,0
GORO.US,D,20220823,000000,1.7984,1.87744,1.78358,1.85768,925116.06533803,0
GORO.US,D,20220824,000000,1.85768,1.85768,1.7984,1.82804,394109.47896113,0
GORO.US,D,20220825,000000,1.8478,1.87744,1.80828,1.85768,399716.03445734,0
GORO.US,D,20220826,000000,1.83792,1.85768,1.75887,1.7984,575103.05616685,0
GORO.US,D,20220829,000000,1.74899,1.78852,1.72923,1.74899,445275.87595263,0
GORO.US,D,20220830,000000,1.72923,1.73417,1.66994,1.66994,590103.12215329,0
GORO.US,D,20220831,000000,1.66994,1.70946,1.64523,1.67982,517967.80280052,0
GORO.US,D,20220901,000000,1.69958,1.71935,1.62053,1.65018,731389.33267141,0
GORO.US,D,20220902,000000,1.69958,1.74899,1.66006,1.69958,717415.44850324,0
GORO.US,D,20220906,000000,1.69958,1.73417,1.64029,1.66006,368311.22756955,0
GORO.US,D,20220907,000000,1.67982,1.72923,1.65018,1.71935,503983.79849607,0
GORO.US,D,20220908,000000,1.69958,1.72923,1.66994,1.71935,381294.35039641,0
GORO.US,D,20220909,000000,1.72923,1.74889,1.69958,1.72923,421688.87433708,0
GORO.US,D,20220912,000000,1.76875,1.7984,1.73911,1.74899,600906.36762659,0
GORO.US,D,20220913,000000,1.66994,1.72923,1.64029,1.64029,692008.84638549,0
GORO.US,D,20220914,000000,1.68006,1.68006,1.64029,1.64029,358290.59172904,0
GORO.US,D,20220915,000000,1.65024,1.68006,1.60053,1.62041,574945.02960677,0
GORO.US,D,20220916,000000,1.61047,1.74468,1.59069,1.71982,1389417.0414708,0
GORO.US,D,20220919,000000,1.69,1.69994,1.66018,1.69994,499781.89350935,0
GORO.US,D,20220920,000000,1.68006,1.69,1.64029,1.66018,437757.04143608,0
GORO.US,D,20220921,000000,1.68006,1.69994,1.61047,1.67012,532483.25445729,0
GORO.US,D,20220922,000000,1.67012,1.68503,1.63035,1.65024,398574.55622755,0
GORO.US,D,20220923,000000,1.62041,1.62041,1.54088,1.55082,808690.00002949,0
GORO.US,D,20220926,000000,1.57071,1.59059,1.51106,1.521,570053.25445866,0
GORO.US,D,20220927,000000,1.53094,1.57071,1.521,1.54088,554487.69232791,0
GORO.US,D,20220928,000000,1.54088,1.67012,1.54088,1.66018,736913.78700912,0
GORO.US,D,20220929,000000,1.63035,1.64019,1.59059,1.63035,325939.28995272,0
GORO.US,D,20220930,000000,1.63035,1.68503,1.60053,1.64029,626528.46156131,0
GORO.US,D,20221003,000000,1.67012,1.75959,1.66018,1.74965,1042889.6450084,0
GORO.US,D,20221004,000000,1.75959,1.77947,1.70491,1.71982,1078579.5858382,0
GORO.US,D,20221005,000000,1.68006,1.76953,1.66515,1.75959,1103923.6686793,0
GORO.US,D,20221006,000000,1.76953,1.78941,1.73106,1.78941,525664.14203101,0
GORO.US,D,20221007,000000,1.75959,1.77947,1.66018,1.66018,446852.544395,0
GORO.US,D,20221010,000000,1.64029,1.65521,1.62041,1.63035,369259.1124395,0
GORO.US,D,20221011,000000,1.63035,1.67012,1.59059,1.59059,541110.00001973,0
GORO.US,D,20221012,000000,1.61047,1.66018,1.60053,1.66018,256564.20119279,0
GORO.US,D,20221013,000000,1.63035,1.64029,1.57071,1.63035,579324.79292054,0
GORO.US,D,20221014,000000,1.62041,1.62041,1.55082,1.55082,675242.01185895,0
GORO.US,D,20221017,000000,1.59059,1.61047,1.56076,1.57071,413369.58581389,0
GORO.US,D,20221018,000000,1.59059,1.59059,1.56076,1.57071,280533.1952765,0
GORO.US,D,20221019,000000,1.55082,1.57071,1.54088,1.55082,545478.69824475,0
GORO.US,D,20221020,000000,1.57071,1.61037,1.56076,1.58065,552744.43788998,0
GORO.US,D,20221021,000000,1.58065,1.65998,1.57568,1.64029,479299.4083015,0
GORO.US,D,20221024,000000,1.64029,1.66018,1.61544,1.64029,555862.78108536,0
GORO.US,D,20221025,000000,1.64029,1.66018,1.63035,1.63035,312946.86391674,0
GORO.US,D,20221026,000000,1.67012,1.71982,1.67012,1.69,631674.73375085,0
GORO.US,D,20221027,000000,1.64029,1.67012,1.62041,1.62041,350196.98226129,0
GORO.US,D,20221028,000000,1.61047,1.62041,1.56076,1.59059,555026.86392557,0
GORO.US,D,20221031,000000,1.57071,1.62041,1.57071,1.59059,534132.95859936,0
GORO.US,D,20221101,000000,1.63035,1.65024,1.56076,1.56076,988279.40832007,0
GORO.US,D,20221102,000000,1.57071,1.57568,1.50112,1.51106,910175.97636456,0
GORO.US,D,20221103,000000,1.54088,1.54088,1.50112,1.51106,686416.74558716,0
GORO.US,D,20221104,000000,1.521,1.56345,1.50837,1.54088,777323.49115261,0
GORO.US,D,20221107,000000,1.54088,1.57071,1.521,1.55082,878426.21304979,0
GORO.US,D,20221108,000000,1.56076,1.66018,1.55142,1.62041,1551360.6509442,0
GORO.US,D,20221109,000000,1.61047,1.65024,1.59556,1.63035,812088.99411246,0
GORO.US,D,20221110,000000,1.68006,1.71982,1.64497,1.69994,1021761.360984,0
GORO.US,D,20221111,000000,1.69,1.69994,1.66018,1.68006,800774.43789903,0
GORO.US,D,20221114,000000,1.66018,1.69,1.64029,1.66018,360274.26036817,0
GORO.US,D,20221115,000000,1.68006,1.68006,1.59059,1.63035,628525.20712351,0
GORO.US,D,20221116,000000,1.63035,1.68006,1.63035,1.67012,546601.30179508,0
GORO.US,D,20221117,000000,1.64029,1.67012,1.63035,1.67012,329408.69823687,0
GORO.US,D,20221118,000000,1.66018,1.68006,1.63035,1.68006,343018.75740896,0
GORO.US,D,20221121,000000,1.65024,1.67012,1.59059,1.61047,325951.36095863,0
GORO.US,D,20221122,000000,1.63035,1.71972,1.61047,1.69,504357.81066928,0
GORO.US,D,20221123,000000,1.70988,1.72967,1.66018,1.70988,509925.56214877,0
GORO.US,D,20221125,000000,1.70988,1.71982,1.67012,1.67012,137992.72189852,0
GORO.US,D,20221128,000000,1.67012,1.68006,1.58065,1.58065,573922.01185525,0
GORO.US,D,20221129,000000,1.59059,1.62827,1.58562,1.59059,324202.07101774,0
GORO.US,D,20221130,000000,1.61047,1.65024,1.58065,1.62041,485120.65090527,0
GORO.US,D,20221201,000000,1.64029,1.73474,1.64029,1.68006,638559.23079252,0
GORO.US,D,20221202,000000,1.66018,1.69994,1.64526,1.69994,224260.17752297,0
GORO.US,D,20221205,000000,1.69,1.69,1.62041,1.62041,371595.85800172,0
GORO.US,D,20221206,000000,1.67012,1.67012,1.61047,1.62041,308257.27811775,0
GORO.US,D,20221207,000000,1.63035,1.65024,1.62041,1.63035,286181.42012878,0
GORO.US,D,20221208,000000,1.65024,1.65024,1.61047,1.61047,394159.58581319,0
GORO.US,D,20221209,000000,1.62041,1.67509,1.59059,1.59059,585841.12428172,0
GORO.US,D,20221212,000000,1.62041,1.63035,1.60053,1.62041,281727.21894519,0
GORO.US,D,20221213,000000,1.65024,1.69835,1.61047,1.69,1230988.1065538,0
GORO.US,D,20221214,000000,1.7,1.7,1.63,1.64,442986,0
GORO.US,D,20221215,000000,1.63,1.64,1.58,1.58,699444,0
GORO.US,D,20221216,000000,1.6,1.61,1.54,1.56,1448317,0
GORO.US,D,20221219,000000,1.6,1.6,1.5,1.5,1217140,0
GORO.US,D,20221220,000000,1.54,1.58,1.53,1.53,949323,0
GORO.US,D,20221221,000000,1.64,1.64,1.55,1.55,675433,0
GORO.US,D,20221222,000000,1.58,1.58,1.51,1.57,638165,0
GORO.US,D,20221223,000000,1.56,1.58,1.54,1.55,445189,0
GORO.US,D,20221227,000000,1.55,1.6059,1.54,1.56,923202,0
GORO.US,D,20221228,000000,1.54,1.57,1.5,1.5,695556,0
GORO.US,D,20221229,000000,1.51,1.54,1.5,1.51,500482,0
GORO.US,D,20221230,000000,1.52,1.53,1.5,1.53,897234,0
GORO.US,D,20230103,000000,1.55,1.59,1.53,1.55,710340,0
GORO.US,D,20230104,000000,1.57,1.6,1.5513,1.59,878500,0
GORO.US,D,20230105,000000,1.55,1.605,1.55,1.6,627130,0
GORO.US,D,20230106,000000,1.61,1.66,1.6,1.66,674518,0
GORO.US,D,20230109,000000,1.67,1.68,1.61,1.61,539013,0
GORO.US,D,20230110,000000,1.62,1.69,1.62,1.69,606776,0
GORO.US,D,20230111,000000,1.69,1.71,1.68,1.71,549231,0
GORO.US,D,20230112,000000,1.71,1.72,1.68,1.72,459766,0
GORO.US,D,20230113,000000,1.71,1.75,1.71,1.74,515496,0
GORO.US,D,20230117,000000,1.73,1.73,1.6507,1.68,562292,0
GORO.US,D,20230118,000000,1.69,1.7063,1.59,1.6,748175,0
GORO.US,D,20230119,000000,1.6,1.665,1.59,1.64,673500,0
GORO.US,D,20230120,000000,1.65,1.68,1.625,1.68,355991,0
GORO.US,D,20230123,000000,1.67,1.7,1.64,1.7,351968,0
GORO.US,D,20230124,000000,1.7,1.77,1.65,1.72,536630,0
GORO.US,D,20230125,000000,1.72,1.8,1.7168,1.79,526393,0
GORO.US,D,20230126,000000,1.79,1.8,1.74,1.75,340922,0
GORO.US,D,20230127,000000,1.73,1.75,1.67,1.71,566483,0
GORO.US,D,20230130,000000,1.7,1.75,1.6811,1.73,384508,0
GORO.US,D,20230131,000000,1.71,1.755,1.7,1.73,425898,0
GORO.US,D,20230201,000000,1.72,1.79,1.71,1.76,480522,0
GORO.US,D,20230202,000000,1.78,1.79,1.69,1.72,479907,0
GORO.US,D,20230203,000000,1.69,1.72,1.67,1.67,312048,0
GORO.US,D,20230206,000000,1.66,1.68,1.64,1.68,337861,0
GORO.US,D,20230207,000000,1.67,1.7,1.65,1.68,229636,0
GORO.US,D,20230208,000000,1.68,1.68,1.65,1.65,205251,0
GORO.US,D,20230209,000000,1.68,1.68,1.61,1.61,443228,0
GORO.US,D,20230210,000000,1.63,1.63,1.6,1.63,262319,0
GORO.US,D,20230213,000000,1.49,1.49,1,1.15,7684422,0
GORO.US,D,20230214,000000,1.07,1.15,1.05,1.14,2515874,0
GORO.US,D,20230215,000000,1.1,1.101,1.06,1.07,1886640,0
GORO.US,D,20230216,000000,1.07,1.08,1.04,1.04,1482492,0
GORO.US,D,20230217,000000,1.04,1.05,1.01,1.01,986110,0
GORO.US,D,20230221,000000,1.01,1.02,0.92,0.93,2304806,0
GORO.US,D,20230222,000000,0.9313,0.94,0.8645,0.8838,1869234,0
