<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTNB.US,D,20200324,000000,0.649,0.7314,0.6099,0.6756,2551359,0
MTNB.US,D,20200325,000000,0.75,0.7629,0.68,0.723,1204981,0
MTNB.US,D,20200326,000000,0.7579,0.7819,0.7003,0.7819,1129640,0
MTNB.US,D,20200327,000000,0.72,0.72,0.7022,0.72,1087681,0
MTNB.US,D,20200330,000000,0.7,0.73,0.6806,0.7001,1701141,0
MTNB.US,D,20200331,000000,0.5985,0.65,0.52,0.6002,4140073,0
MTNB.US,D,20200401,000000,0.6,0.6,0.54,0.5558,2007122,0
MTNB.US,D,20200402,000000,0.59,0.6,0.54,0.5537,1743294,0
MTNB.US,D,20200403,000000,0.5775,0.5897,0.513,0.5365,1272707,0
MTNB.US,D,20200406,000000,0.5775,0.5775,0.516,0.521,1919300,0
MTNB.US,D,20200407,000000,0.5565,0.56,0.49,0.5429,3066339,0
MTNB.US,D,20200408,000000,0.5428,0.55,0.51,0.54,1792366,0
MTNB.US,D,20200409,000000,0.5498,0.5859,0.53,0.5749,1938001,0
MTNB.US,D,20200413,000000,0.6405,0.775,0.6,0.76,3238184,0
MTNB.US,D,20200414,000000,0.8,0.88,0.72,0.751,4147921,0
MTNB.US,D,20200415,000000,0.745,0.7499,0.7,0.73,1298656,0
MTNB.US,D,20200416,000000,0.76,0.7719,0.672,0.6794,1121934,0
MTNB.US,D,20200417,000000,0.75,0.75,0.67201,0.6803,1272990,0
MTNB.US,D,20200420,000000,0.7245,0.805,0.6923,0.745,2580529,0
MTNB.US,D,20200421,000000,0.7699,0.77,0.69,0.7023,950203,0
MTNB.US,D,20200422,000000,0.73,0.73,0.69,0.6906,1191624,0
MTNB.US,D,20200423,000000,0.69,0.72,0.69,0.695,917294,0
MTNB.US,D,20200424,000000,0.6931,0.719,0.68,0.7081,1031515,0
MTNB.US,D,20200427,000000,0.741,0.741,0.702,0.7105,944340,0
MTNB.US,D,20200428,000000,0.73,0.7399,0.705,0.7095,901928,0
MTNB.US,D,20200429,000000,0.735,0.746,0.71,0.7267,1191201,0
MTNB.US,D,20200430,000000,0.76,0.79,0.72,0.769,2080859,0
MTNB.US,D,20200501,000000,0.7891,0.7899,0.72,0.7499,973767,0
MTNB.US,D,20200504,000000,0.77,0.77,0.7028,0.7168,1400095,0
MTNB.US,D,20200505,000000,0.7423,0.7423,0.705,0.7064,1318826,0
MTNB.US,D,20200506,000000,0.72,0.7249,0.6775,0.6884,1246480,0
MTNB.US,D,20200507,000000,0.7,0.7,0.64,0.654,2330739,0
MTNB.US,D,20200508,000000,0.67,0.7,0.66,0.684,2549990,0
MTNB.US,D,20200511,000000,0.7245,0.81,0.7,0.7637,4958069,0
MTNB.US,D,20200512,000000,0.79,0.8,0.7,0.745,2222651,0
MTNB.US,D,20200513,000000,0.7844,0.8,0.7006,0.7361,1474329,0
MTNB.US,D,20200514,000000,0.7613,0.7613,0.685,0.7334,1402315,0
MTNB.US,D,20200515,000000,0.74,0.78,0.715,0.7639,1754545,0
MTNB.US,D,20200518,000000,0.7875,0.827,0.78,0.8203,2578977,0
MTNB.US,D,20200519,000000,0.865,0.95,0.8401,0.8914,4874715,0
MTNB.US,D,20200520,000000,0.9699,0.99,0.85,0.8796,4271548,0
MTNB.US,D,20200521,000000,0.92,0.96,0.85,0.9026,2588299,0
MTNB.US,D,20200522,000000,0.92,0.92,0.86,0.89,1753621,0
MTNB.US,D,20200526,000000,0.9219,0.94,0.89,0.91,2114327,0
MTNB.US,D,20200527,000000,0.93,0.93,0.8711,0.9196,1281485,0
MTNB.US,D,20200528,000000,0.94,0.94,0.9,0.9012,1167710,0
MTNB.US,D,20200529,000000,0.9233,0.9233,0.8733,0.9,1019906,0
MTNB.US,D,20200601,000000,0.9067,0.91,0.88,0.89,1083104,0
MTNB.US,D,20200602,000000,0.89,0.94,0.882,0.8991,1759865,0
MTNB.US,D,20200603,000000,0.91,0.91,0.841,0.8586,2207069,0
MTNB.US,D,20200604,000000,0.9,0.9,0.843,0.8601,1670525,0
MTNB.US,D,20200605,000000,0.88,0.88,0.84201,0.8674,1386624,0
MTNB.US,D,20200608,000000,0.9,0.9,0.872,0.8899,1635604,0
MTNB.US,D,20200609,000000,0.91,0.91,0.88,0.8879,1233473,0
MTNB.US,D,20200610,000000,0.9,0.905,0.8599,0.8874,1406014,0
MTNB.US,D,20200611,000000,0.85,0.88,0.79,0.8092,1997537,0
MTNB.US,D,20200612,000000,0.87,0.87,0.78,0.8188,1401475,0
MTNB.US,D,20200615,000000,0.8422,0.86,0.7917,0.8253,1781361,0
MTNB.US,D,20200616,000000,0.86,0.86,0.818,0.831,1098207,0
MTNB.US,D,20200617,000000,0.85,0.85,0.79,0.8152,1231419,0
MTNB.US,D,20200618,000000,0.81,0.82,0.79,0.8123,891600,0
MTNB.US,D,20200619,000000,0.82,0.84,0.8,0.8242,1262318,0
MTNB.US,D,20200622,000000,0.84,0.84,0.7902,0.7988,1456907,0
MTNB.US,D,20200623,000000,0.8349,0.8911,0.805,0.8884,2928385,0
MTNB.US,D,20200624,000000,0.88,0.89,0.81875,0.83,1704645,0
MTNB.US,D,20200625,000000,0.8395,0.847,0.802,0.8248,1328997,0
MTNB.US,D,20200626,000000,0.84,0.84,0.78,0.7925,1841890,0
MTNB.US,D,20200629,000000,0.81,0.8178,0.77,0.7921,1326527,0
MTNB.US,D,20200630,000000,0.8101,0.8101,0.76,0.773,1610272,0
MTNB.US,D,20200701,000000,0.7966,0.8,0.7702,0.7822,1316768,0
MTNB.US,D,20200702,000000,0.79,0.79,0.7639,0.7697,1428797,0
MTNB.US,D,20200706,000000,0.76,0.79,0.75,0.77,1411016,0
MTNB.US,D,20200707,000000,0.785,0.785,0.7513,0.76,1227117,0
MTNB.US,D,20200708,000000,0.77,0.77,0.72,0.7349,1358657,0
MTNB.US,D,20200709,000000,0.76,0.76,0.7,0.7037,1648572,0
MTNB.US,D,20200710,000000,0.71,0.71,0.68,0.7099,1596610,0
MTNB.US,D,20200713,000000,0.72,0.7344,0.68,0.7125,2606723,0
MTNB.US,D,20200714,000000,0.72,0.75,0.705,0.7499,1887179,0
MTNB.US,D,20200715,000000,0.8082,0.8281,0.7601,0.795,4045055,0
MTNB.US,D,20200716,000000,0.81,0.81,0.732,0.7863,2359553,0
MTNB.US,D,20200717,000000,0.785,0.7969,0.7687,0.7925,1349967,0
MTNB.US,D,20200720,000000,0.8,0.88,0.78,0.85,3547502,0
MTNB.US,D,20200721,000000,0.889,0.889,0.82,0.8521,2679552,0
MTNB.US,D,20200722,000000,0.86,0.87,0.823,0.85,1481163,0
MTNB.US,D,20200723,000000,0.87,0.87,0.79,0.81,1644131,0
MTNB.US,D,20200724,000000,0.8199,1.07,0.816,0.9594,22419210,0
MTNB.US,D,20200727,000000,0.9349,0.94,0.83,0.8423,4611288,0
MTNB.US,D,20200728,000000,0.84,0.8557,0.81,0.81,2313200,0
MTNB.US,D,20200729,000000,0.819,0.819,0.7621,0.7901,2172417,0
MTNB.US,D,20200730,000000,0.8,0.839,0.79,0.82,1453424,0
MTNB.US,D,20200731,000000,0.82,0.825,0.78,0.7819,1785212,0
MTNB.US,D,20200803,000000,0.82,0.8269,0.782,0.8091,1592789,0
MTNB.US,D,20200804,000000,0.8214,0.8214,0.79,0.8095,1249576,0
MTNB.US,D,20200805,000000,0.8139,0.8475,0.8,0.8301,1669126,0
MTNB.US,D,20200806,000000,0.8431,1.02,0.831,0.941,13480909,0
MTNB.US,D,20200807,000000,0.9309,0.94,0.86,0.889,3050436,0
MTNB.US,D,20200810,000000,0.93,0.988,0.9,0.923,4850120,0
MTNB.US,D,20200811,000000,0.9136,0.92,0.8517,0.855,3549314,0
MTNB.US,D,20200812,000000,0.87,0.93,0.85,0.8605,4365054,0
MTNB.US,D,20200813,000000,0.8851,0.888,0.84,0.8479,2200722,0
MTNB.US,D,20200814,000000,0.855,0.8599,0.8106,0.8251,2347663,0
MTNB.US,D,20200817,000000,0.83,0.88,0.811,0.858,4253944,0
MTNB.US,D,20200818,000000,0.8516,0.8573,0.816201,0.8259,2558718,0
MTNB.US,D,20200819,000000,0.82,0.8425,0.81,0.8213,1849325,0
MTNB.US,D,20200820,000000,0.83,0.895,0.8201,0.8499,6095014,0
MTNB.US,D,20200821,000000,0.85,0.85,0.825,0.8322,2572586,0
MTNB.US,D,20200824,000000,0.85,0.85,0.787337,0.8005,2659245,0
MTNB.US,D,20200825,000000,0.8,0.82,0.79,0.8109,1354235,0
