<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHGE.US,D,20200610,000000,4.7,5.88,4.65,5.6,300242,0
PHGE.US,D,20200611,000000,6.64,6.7399,5.9,5.95,225608,0
PHGE.US,D,20200612,000000,6.73,7.16,6.25,6.5,165506,0
PHGE.US,D,20200615,000000,6.31,6.6,6.17,6.17,65997,0
PHGE.US,D,20200616,000000,6.46,6.46,6,6,47053,0
PHGE.US,D,20200617,000000,6,6.0571,5.775,5.82,21124,0
PHGE.US,D,20200618,000000,5.62,5.97,5.45,5.5,64332,0
PHGE.US,D,20200619,000000,5.48,5.9927,5.24,5.99,44300,0
PHGE.US,D,20200622,000000,5.99,6.37,5.99,6,39504,0
PHGE.US,D,20200623,000000,5.9,6.13,5.9,6,10224,0
PHGE.US,D,20200624,000000,5.86,6,5.65,5.75,21662,0
PHGE.US,D,20200625,000000,5.61,5.8,5.61,5.67,10955,0
PHGE.US,D,20200626,000000,5.9,5.9,5.17,5.17,34230,0
PHGE.US,D,20200629,000000,5.55,5.75,5.35,5.41,28077,0
PHGE.US,D,20200630,000000,5.57,5.64,5.35,5.52,16541,0
PHGE.US,D,20200701,000000,5.79,5.92,5.74,5.92,19107,0
PHGE.US,D,20200702,000000,6.15,6.23,5.94,5.95,17193,0
PHGE.US,D,20200706,000000,5.94,5.94,5.7,5.85,11568,0
PHGE.US,D,20200707,000000,5.75,5.779,5.34,5.4,19298,0
PHGE.US,D,20200708,000000,5.3,5.5,5.3,5.46,25162,0
PHGE.US,D,20200709,000000,5.35,5.4,5.27,5.35,8290,0
PHGE.US,D,20200710,000000,5.24,5.38,5.24,5.34,1971,0
PHGE.US,D,20200713,000000,5.6,5.6,5.31,5.5,20200,0
PHGE.US,D,20200714,000000,5.5,5.6,5.25,5.5,16376,0
PHGE.US,D,20200715,000000,5.33,5.59,5.33,5.36,9353,0
PHGE.US,D,20200716,000000,5.3,5.871,5.3,5.75,12494,0
PHGE.US,D,20200717,000000,5.75,5.75,5.441,5.47,11390,0
PHGE.US,D,20200720,000000,5.47,5.5742,5.35,5.51,9199,0
PHGE.US,D,20200721,000000,5.62,5.62,5.34,5.35,7856,0
PHGE.US,D,20200722,000000,5.25,5.495,5.25,5.36,4409,0
PHGE.US,D,20200723,000000,5.5,5.672,5.4,5.4,6706,0
PHGE.US,D,20200724,000000,5.29,5.3998,5.2401,5.36,13891,0
PHGE.US,D,20200727,000000,5.51,5.59,5.49,5.54,9573,0
PHGE.US,D,20200728,000000,5.53,5.76,5.53,5.605,6295,0
PHGE.US,D,20200729,000000,5.5699,5.5699,5.5699,5.5699,497,0
PHGE.US,D,20200730,000000,5.65,5.69,5.63,5.63,1738,0
PHGE.US,D,20200731,000000,5.25,5.48,5.1,5.25,13774,0
PHGE.US,D,20200803,000000,5.4,5.4,5.1,5.13,28220,0
PHGE.US,D,20200804,000000,5.27,5.57,5.2,5.43,6532,0
PHGE.US,D,20200805,000000,5.5,5.5,5.3401,5.41,7114,0
PHGE.US,D,20200806,000000,5.67,5.7,5.22,5.24,23720,0
PHGE.US,D,20200807,000000,5.35,5.63,5.24,5.63,10889,0
PHGE.US,D,20200810,000000,6.5,8.05,6.03,8,408126,0
PHGE.US,D,20200811,000000,8.39,8.65,7.4994,8.65,147516,0
PHGE.US,D,20200812,000000,8.37,8.44,7.78,7.98,47854,0
PHGE.US,D,20200813,000000,7.41,7.7112,6.62,6.67,46280,0
PHGE.US,D,20200814,000000,6.6,6.6,5.94,6.14,23458,0
PHGE.US,D,20200817,000000,5.84,6.08,5.84,6,27226,0
PHGE.US,D,20200818,000000,6.05,6.225,6,6.09,11858,0
PHGE.US,D,20200819,000000,6.3652,6.405,5.94,6.07,23795,0
PHGE.US,D,20200820,000000,6.06,6.06,5.65,5.71,14861,0
PHGE.US,D,20200821,000000,5.95,5.95,5.7,5.78,9771,0
PHGE.US,D,20200824,000000,5.97,5.97,5.81,5.96,4119,0
PHGE.US,D,20200825,000000,6.05,6.08,6,6.08,5402,0
PHGE.US,D,20200826,000000,6,6.05,5.98,6.05,4775,0
PHGE.US,D,20200827,000000,6.09,6.1,5.98,6.09,16518,0
PHGE.US,D,20200828,000000,6,6.1,5.89,6.1,8534,0
PHGE.US,D,20200831,000000,6.1,6.1,5.8398,6.1,9268,0
PHGE.US,D,20200901,000000,6.1,6.11,5.8089,5.84,7929,0
PHGE.US,D,20200902,000000,6.1,6.11,5.7,5.91,26837,0
PHGE.US,D,20200903,000000,6.1,6.1,5.49,5.5,19361,0
PHGE.US,D,20200904,000000,5.79,5.79,5.35,5.42,12153,0
PHGE.US,D,20200908,000000,5.58,5.58,5.21,5.24,10264,0
PHGE.US,D,20200909,000000,5.46,5.63,5.37,5.37,3925,0
PHGE.US,D,20200910,000000,5.58,5.6,5.42,5.6,6809,0
PHGE.US,D,20200911,000000,5.67,5.96,5.4721,5.96,3990,0
PHGE.US,D,20200914,000000,5.9,5.99,5.6788,5.82,7255,0
PHGE.US,D,20200915,000000,5.7299,6.0001,5.71,6.0001,9238,0
PHGE.US,D,20200916,000000,6,6.1,5.8201,6.02,5656,0
PHGE.US,D,20200917,000000,5.915,5.915,5.915,5.915,255,0
PHGE.US,D,20200918,000000,6,6,6,6,2538,0
PHGE.US,D,20200921,000000,5.935,6.1,5.87,5.95,5915,0
PHGE.US,D,20200922,000000,6.1,6.13,6,6,8448,0
PHGE.US,D,20200923,000000,5.96,6.012,5.7,5.87,5734,0
PHGE.US,D,20200924,000000,5.79,5.97,5.79,5.9,1329,0
PHGE.US,D,20200925,000000,5.99,6.03,5.95,5.95,1744,0
PHGE.US,D,20200928,000000,6,6.1,6,6.1,2155,0
PHGE.US,D,20200929,000000,6.13,6.4999,6.13,6.36,3681,0
PHGE.US,D,20200930,000000,6.36,6.36,6.01,6.34,9970,0
PHGE.US,D,20201001,000000,6.34,6.47,6.3001,6.44,1500,0
PHGE.US,D,20201002,000000,6.1,6.43,6.1,6.3588,1586,0
PHGE.US,D,20201005,000000,6.35,6.35,6.23,6.3,2953,0
PHGE.US,D,20201006,000000,6.25,6.3988,6.2,6.2,2197,0
PHGE.US,D,20201007,000000,6.15,6.255,6.15,6.15,1764,0
PHGE.US,D,20201008,000000,6.23,6.23,6.1,6.1,835,0
PHGE.US,D,20201009,000000,6.2341,6.2998,6.2341,6.27,2620,0
PHGE.US,D,20201012,000000,6.13,6.31,6.13,6.17,2452,0
PHGE.US,D,20201013,000000,6.27,6.311,6.2,6.29,5102,0
PHGE.US,D,20201014,000000,6.5,6.5,6.1908,6.37,3549,0
PHGE.US,D,20201015,000000,6.31,6.37,6.2909,6.37,1832,0
PHGE.US,D,20201016,000000,6.22,6.22,5.9521,6.05,16057,0
PHGE.US,D,20201019,000000,6.3,6.3,6.01,6.28,6885,0
PHGE.US,D,20201020,000000,6.1775,6.1775,5.96,6.09,2197,0
PHGE.US,D,20201021,000000,6.103,6.2,6,6,1965,0
PHGE.US,D,20201022,000000,6.055,6.2,6.0529,6.2,2254,0
PHGE.US,D,20201023,000000,6.046,6.05,5.91,5.9602,2274,0
PHGE.US,D,20201026,000000,6.23,6.23,6.01,6.01,5218,0
PHGE.US,D,20201027,000000,5.97,6.025,5.945,5.98,3387,0
PHGE.US,D,20201028,000000,6,6.25,5.7,5.95,14285,0
PHGE.US,D,20201029,000000,5.91,5.92,5.7,5.7,3304,0
PHGE.US,D,20201030,000000,5.98,6.035,5.75,6,2288,0
PHGE.US,D,20201102,000000,6.07,6.15,5.7,6.15,6408,0
PHGE.US,D,20201103,000000,5.87,6.28,5.5,6,18242,0
PHGE.US,D,20201104,000000,6.135,6.135,5.71,5.93,5663,0
PHGE.US,D,20201105,000000,5.85,6.25,5.85,6.2,8799,0
PHGE.US,D,20201106,000000,6.055,6.15,6.01,6.15,3852,0
PHGE.US,D,20201109,000000,6.23,6.25,6.0101,6.23,2032,0
PHGE.US,D,20201110,000000,6.065,6.24,6.03,6.03,710,0
PHGE.US,D,20201111,000000,6.16,6.27,5.72,5.97,4390,0
PHGE.US,D,20201112,000000,6.24,6.24,5.96,5.96,773,0
PHGE.US,D,20201113,000000,5.88,6.1,5.72,5.72,1752,0
PHGE.US,D,20201116,000000,5.95,6.06,5.25,5.6,56501,0
PHGE.US,D,20201118,000000,5.98,5.98,5.61,5.9,16843,0
PHGE.US,D,20201119,000000,5.93,5.93,5.75,5.9,2527,0
PHGE.US,D,20201120,000000,6,6,5.66,5.98,792,0
PHGE.US,D,20201123,000000,5.84,6.69,5.7534,6.67,58705,0
PHGE.US,D,20201124,000000,6.25,6.3,6.04,6.24,7328,0
PHGE.US,D,20201125,000000,6.2,6.35,5.99,6.3,4983,0
PHGE.US,D,20201127,000000,6.02,6.5982,5.89,5.89,4325,0
