<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEVGQ.US,D,20201217,000000,14.3,14.69,14.17,14.48,1026754,0
LEVGQ.US,D,20201218,000000,14.34,15.0989,14.3,15,1150821,0
LEVGQ.US,D,20201221,000000,14.77,15.4,14.66,15.02,1845757,0
LEVGQ.US,D,20201222,000000,15.5,15.77,15.15,15.7,1593646,0
LEVGQ.US,D,20201223,000000,16.05,17.74,15.88,17.74,4285242,0
LEVGQ.US,D,20201224,000000,18.12,18.6,17.42,18.4,2517235,0
LEVGQ.US,D,20201228,000000,18.98,20.09,17.51,18.18,3336817,0
LEVGQ.US,D,20201229,000000,18.49,19.23,16.51,17.98,2203259,0
LEVGQ.US,D,20201230,000000,17.43,18.1,17.25,17.81,1945722,0
LEVGQ.US,D,20201231,000000,17.88,18,17.28,17.78,1040559,0
LEVGQ.US,D,20210104,000000,19.8,21.98,18.01,21.18,10815063,0
LEVGQ.US,D,20210105,000000,21.25,22.36,19.72,20.45,5257901,0
LEVGQ.US,D,20210106,000000,20.65,24.16,20.3,23.7,8898969,0
LEVGQ.US,D,20210107,000000,23.5,24.45,22.77,23.61,3389617,0
LEVGQ.US,D,20210108,000000,23.79,26.89,22.5,23.1,5044536,0
LEVGQ.US,D,20210111,000000,23.64,25.27,23.03,24.06,4096042,0
LEVGQ.US,D,20210112,000000,24.05,30.97,23.45,27.3,8543303,0
LEVGQ.US,D,20210113,000000,29.02,31.8,28.52,29.37,10409746,0
LEVGQ.US,D,20210114,000000,34.24,34.8,31.01,32.75,13007667,0
LEVGQ.US,D,20210115,000000,34.8,35.25,31.36,33.48,8512266,0
LEVGQ.US,D,20210119,000000,34.2,34.8,29.61,31.35,7100519,0
LEVGQ.US,D,20210120,000000,29.9,29.92,27.75,28.51,5964902,0
LEVGQ.US,D,20210121,000000,27.75,30.2,26.08,28.21,5816074,0
LEVGQ.US,D,20210122,000000,27.09,28.59,26.75,27.15,2622448,0
LEVGQ.US,D,20210125,000000,28.21,28.95,24.01,28.01,3865921,0
LEVGQ.US,D,20210126,000000,28.3,28.5,26.5918,26.77,2303038,0
LEVGQ.US,D,20210127,000000,25.14,26.65,24.13,24.59,3088229,0
LEVGQ.US,D,20210128,000000,24.87,25.45,22.59,23.24,3420547,0
LEVGQ.US,D,20210129,000000,23.25,26.46,22.65,25.44,3963380,0
LEVGQ.US,D,20210201,000000,25.53,26.85,24.01,26.62,2524287,0
LEVGQ.US,D,20210202,000000,27.3,28.17,26.52,27.58,1926879,0
LEVGQ.US,D,20210203,000000,26.81,27.32,26.15,26.3,1369541,0
LEVGQ.US,D,20210204,000000,26.66,26.709,25.6,26.29,1074961,0
LEVGQ.US,D,20210205,000000,26.52,26.69,25.05,25.49,1525110,0
LEVGQ.US,D,20210208,000000,25.31,25.44,24.33,24.64,1808287,0
LEVGQ.US,D,20210209,000000,24.47,25.88,24.25,25.44,1653344,0
LEVGQ.US,D,20210210,000000,25.5,25.65,23.67,24.66,1548067,0
LEVGQ.US,D,20210211,000000,24.35,24.65,23.34,23.83,1576470,0
LEVGQ.US,D,20210212,000000,23.9,24.85,23.25,24.28,1388361,0
LEVGQ.US,D,20210216,000000,24.33,24.87,23.25,23.63,1548939,0
LEVGQ.US,D,20210217,000000,23.36,24.55,22.65,24.39,1482341,0
LEVGQ.US,D,20210218,000000,23.99,24.28,22.79,23.49,1509106,0
LEVGQ.US,D,20210219,000000,23.93,24.66,23.01,23.01,1922843,0
LEVGQ.US,D,20210222,000000,23,23.25,21.21,21.3,1908860,0
LEVGQ.US,D,20210223,000000,19.7,20.35,18,19.16,2792614,0
LEVGQ.US,D,20210224,000000,19.17,19.93,18.62,18.78,2162004,0
LEVGQ.US,D,20210225,000000,21.06,22.04,19.03,20.28,3460303,0
