<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HAFN.US,D,20240522,000000,8.28,8.3,8.14,8.27,348844,0
HAFN.US,D,20240523,000000,8.37,8.46,8.34,8.45,225482,0
HAFN.US,D,20240524,000000,8.4,8.59,8.3901,8.5,397378,0
HAFN.US,D,20240528,000000,8.5,8.66,8.48,8.59,279138,0
HAFN.US,D,20240529,000000,8.57,8.635,8.47,8.62,337829,0
HAFN.US,D,20240530,000000,8.65,8.845,8.6,8.8,283858,0
HAFN.US,D,20240531,000000,8.8,8.99,8.75,8.95,239422,0
HAFN.US,D,20240603,000000,8.7,8.89,8.67,8.73,226691,0
HAFN.US,D,20240604,000000,8.46,8.62,8.375,8.39,365301,0
HAFN.US,D,20240605,000000,8.4,8.47,8.3118,8.43,264567,0
HAFN.US,D,20240606,000000,8.32,8.5,8.24,8.43,357662,0
HAFN.US,D,20240607,000000,8.28,8.36,8.2206,8.32,221019,0
HAFN.US,D,20240610,000000,8.25,8.36,8.17,8.3,220247,0
HAFN.US,D,20240611,000000,7.89,8.01,7.77,7.98,786364,0
HAFN.US,D,20240612,000000,7.97,8.05,7.93,8.01,405922,0
HAFN.US,D,20240613,000000,7.71,7.76,7.5801,7.64,1178476,0
HAFN.US,D,20240614,000000,7.4,7.556,7.4,7.49,495142,0
HAFN.US,D,20240617,000000,7.54,7.665,7.51,7.63,282698,0
HAFN.US,D,20240618,000000,7.7,7.87,7.68,7.85,261209,0
HAFN.US,D,20240620,000000,7.85,7.94,7.82,7.93,287976,0
HAFN.US,D,20240621,000000,7.88,8.01,7.85,7.96,710518,0
HAFN.US,D,20240624,000000,8,8.05,7.99,8.04,174657,0
HAFN.US,D,20240625,000000,7.95,7.996,7.9,7.98,147346,0
HAFN.US,D,20240626,000000,8.05,8.285,8.0499,8.25,300910,0
HAFN.US,D,20240627,000000,8.26,8.33,8.235,8.28,297659,0
HAFN.US,D,20240628,000000,8.4,8.44,8.35,8.39,219912,0
HAFN.US,D,20240701,000000,8.28,8.28,8.121,8.22,307312,0
HAFN.US,D,20240702,000000,8.25,8.37,8.23,8.3,230600,0
HAFN.US,D,20240703,000000,8.28,8.34,8.24,8.25,164391,0
HAFN.US,D,20240705,000000,8.18,8.18,8.06,8.09,193055,0
HAFN.US,D,20240708,000000,7.99,8.01,7.88,7.89,218894,0
HAFN.US,D,20240709,000000,7.89,8.02,7.89,7.93,248583,0
HAFN.US,D,20240710,000000,7.92,8.07,7.92,8.04,179019,0
HAFN.US,D,20240711,000000,7.79,7.85,7.725,7.79,938245,0
HAFN.US,D,20240712,000000,7.78,7.78,7.66,7.69,532592,0
HAFN.US,D,20240715,000000,7.73,7.86,7.7,7.83,569750,0
HAFN.US,D,20240716,000000,7.82,7.835,7.7,7.83,513518,0
HAFN.US,D,20240717,000000,7.78,7.8,7.725,7.78,291202,0
HAFN.US,D,20240718,000000,7.84,7.86,7.71,7.75,381001,0
HAFN.US,D,20240719,000000,7.6,7.765,7.57,7.64,919437,0
HAFN.US,D,20240722,000000,7.72,7.95,7.72,7.95,590354,0
HAFN.US,D,20240723,000000,8.01,8.05,7.91,8.04,507409,0
HAFN.US,D,20240724,000000,7.99,8.01,7.76,7.76,429937,0
HAFN.US,D,20240725,000000,7.75,7.75,7.59,7.59,402693,0
HAFN.US,D,20240726,000000,7.63,7.63,7.51,7.55,246769,0
HAFN.US,D,20240729,000000,7.75,7.83,7.75,7.83,233889,0
HAFN.US,D,20240730,000000,7.81,7.9,7.8,7.87,261517,0
HAFN.US,D,20240731,000000,7.97,7.99,7.885,7.96,271156,0
HAFN.US,D,20240801,000000,7.97,7.97,7.75,7.83,349073,0
HAFN.US,D,20240802,000000,7.49,7.565,7.445,7.51,619050,0
HAFN.US,D,20240805,000000,7.03,7.345,7.03,7.21,747173,0
HAFN.US,D,20240806,000000,7.25,7.5299,7.25,7.48,484603,0
HAFN.US,D,20240807,000000,7.62,7.6563,7.395,7.5,384381,0
HAFN.US,D,20240808,000000,7.51,7.58,7.455,7.58,329602,0
HAFN.US,D,20240809,000000,7.57,7.57,7.365,7.44,531815,0
HAFN.US,D,20240812,000000,7.67,7.7,7.6,7.62,345373,0
HAFN.US,D,20240813,000000,7.56,7.6,7.505,7.54,322475,0
HAFN.US,D,20240814,000000,7.68,7.755,7.635,7.67,453863,0
HAFN.US,D,20240815,000000,7.74,7.79,7.635,7.79,382614,0
HAFN.US,D,20240816,000000,7.7,7.8,7.68,7.76,321645,0
HAFN.US,D,20240819,000000,7.75,7.885,7.73,7.88,435341,0
HAFN.US,D,20240820,000000,7.62,7.64,7.525,7.57,749819,0
HAFN.US,D,20240821,000000,7.69,7.735,7.64,7.73,377669,0
HAFN.US,D,20240822,000000,7.68,7.755,7.61,7.68,816879,0
HAFN.US,D,20240823,000000,7.82,8.05,7.775,8,1261371,0
HAFN.US,D,20240826,000000,7.92,8.26,7.92,8.19,1693212,0
HAFN.US,D,20240827,000000,8.06,8.13,8.02,8.05,1440045,0
HAFN.US,D,20240828,000000,7.89,7.93,7.8,7.82,1725999,0
HAFN.US,D,20240829,000000,7.84,8.125,7.8191,8.04,1306501,0
HAFN.US,D,20240830,000000,8.08,8.1999,8.05,8.15,1318598,0
HAFN.US,D,20240903,000000,7.44,7.45,7.31,7.36,1876796,0
HAFN.US,D,20240904,000000,7.21,7.27,7.17,7.22,1521801,0
HAFN.US,D,20240905,000000,7.04,7.22,7.03,7.15,1868678,0
HAFN.US,D,20240906,000000,7.1,7.19,6.96,6.99,2105707,0
HAFN.US,D,20240909,000000,6.88,7.065,6.85,6.97,1519413,0
HAFN.US,D,20240910,000000,7.07,7.07,6.93,6.94,1074424,0
HAFN.US,D,20240911,000000,6.96,7.01,6.86,7.01,1240064,0
HAFN.US,D,20240912,000000,7.07,7.2699,7.04,7.24,1005731,0
HAFN.US,D,20240913,000000,7.27,7.375,7.26,7.3,644383,0
HAFN.US,D,20240916,000000,7.4,7.65,7.3717,7.65,1208453,0
HAFN.US,D,20240917,000000,7.6,7.72,7.59,7.7,1127972,0
HAFN.US,D,20240918,000000,7.74,7.79,7.68,7.72,857822,0
HAFN.US,D,20240919,000000,7.83,7.84,7.6912,7.72,379670,0
HAFN.US,D,20240920,000000,7.34,7.47,7.25,7.38,2436246,0
HAFN.US,D,20240923,000000,7.3,7.42,7.28,7.37,1317576,0
HAFN.US,D,20240924,000000,7.46,7.5671,7.45,7.52,995300,0
HAFN.US,D,20240925,000000,7.29,7.345,7.18,7.2,2185385,0
HAFN.US,D,20240926,000000,7.25,7.405,7.22,7.34,1006711,0
HAFN.US,D,20240927,000000,7.16,7.24,7.14,7.21,1395721,0
HAFN.US,D,20240930,000000,7.2,7.21,7.11,7.16,903605,0
HAFN.US,D,20241001,000000,7.11,7.33,7.08,7.28,1235878,0
HAFN.US,D,20241002,000000,7.39,7.53,7.38,7.51,1647630,0
HAFN.US,D,20241003,000000,7.4,7.54,7.33,7.54,1509875,0
HAFN.US,D,20241004,000000,7.47,7.52,7.43,7.5,1000635,0
HAFN.US,D,20241007,000000,7.38,7.46,7.37,7.46,1523299,0
HAFN.US,D,20241008,000000,7.34,7.395,7.25,7.38,1719231,0
HAFN.US,D,20241009,000000,7.23,7.385,7.18,7.3,1439714,0
HAFN.US,D,20241010,000000,7.33,7.5,7.33,7.49,1218692,0
HAFN.US,D,20241011,000000,7.31,7.39,7.31,7.39,1606078,0
HAFN.US,D,20241014,000000,7.09,7.15,7.07,7.09,2319864,0
HAFN.US,D,20241015,000000,6.84,6.9188,6.81,6.84,1957020,0
HAFN.US,D,20241016,000000,6.66,6.73,6.63,6.69,3866517,0
HAFN.US,D,20241017,000000,6.65,6.705,6.625,6.67,1260520,0
HAFN.US,D,20241018,000000,6.67,6.68,6.6,6.64,1019085,0
HAFN.US,D,20241021,000000,6.67,6.672,6.56,6.61,1029535,0
HAFN.US,D,20241022,000000,6.57,6.585,6.5,6.5,1189057,0
HAFN.US,D,20241023,000000,6.3,6.33,6.22,6.23,3149743,0
HAFN.US,D,20241024,000000,6.24,6.28,6.19,6.26,1370480,0
HAFN.US,D,20241025,000000,6.15,6.285,6.142,6.2,1524974,0
HAFN.US,D,20241028,000000,5.98,6.1,5.96,6.06,3112313,0
HAFN.US,D,20241029,000000,6.01,6.02,5.86,5.89,2913365,0
HAFN.US,D,20241030,000000,5.86,5.89,5.815,5.84,2131723,0
HAFN.US,D,20241031,000000,5.81,5.895,5.8,5.81,1882459,0
HAFN.US,D,20241101,000000,5.91,5.92,5.76,5.78,1256472,0
HAFN.US,D,20241104,000000,5.7,5.72,5.66,5.69,1345991,0
HAFN.US,D,20241105,000000,5.69,5.72,5.585,5.66,1661339,0
HAFN.US,D,20241106,000000,5.29,5.535,5.29,5.47,2465878,0
HAFN.US,D,20241107,000000,5.62,5.77,5.585,5.6,2287789,0
HAFN.US,D,20241108,000000,5.53,5.54,5.39,5.43,2556005,0
HAFN.US,D,20241111,000000,5.395,5.415,5.33,5.34,1651742,0
HAFN.US,D,20241112,000000,5.205,5.23,5.125,5.17,2829365,0
HAFN.US,D,20241113,000000,5.14,5.28,5.14,5.23,2960340,0
HAFN.US,D,20241114,000000,5.38,5.48,5.37,5.41,2018929,0
HAFN.US,D,20241115,000000,5.35,5.4,5.23,5.27,2596711,0
HAFN.US,D,20241118,000000,5.376,5.48,5.355,5.39,1295155,0
HAFN.US,D,20241119,000000,5.49,5.595,5.4499,5.59,1997854,0
HAFN.US,D,20241120,000000,5.7,5.75,5.64,5.67,1906592,0
HAFN.US,D,20241121,000000,5.6018,5.6266,5.44,5.49,2734399,0
HAFN.US,D,20241122,000000,5.45,5.55,5.4301,5.54,1720329,0
HAFN.US,D,20241125,000000,5.44,5.44,5.32,5.36,1559602,0
HAFN.US,D,20241126,000000,5.37,5.42,5.3114,5.33,1623649,0
HAFN.US,D,20241127,000000,5.45,5.69,5.41,5.64,5491449,0
HAFN.US,D,20241129,000000,5.72,5.925,5.66,5.69,4038070,0
HAFN.US,D,20241202,000000,5.57,5.675,5.52,5.63,5488410,0
HAFN.US,D,20241203,000000,5.7,5.93,5.7,5.81,4408839,0
HAFN.US,D,20241204,000000,5.81,5.885,5.76,5.79,5148365,0
HAFN.US,D,20241205,000000,5.69,5.83,5.685,5.75,4119391,0
HAFN.US,D,20241206,000000,5.32,5.38,5.22,5.22,3815609,0
HAFN.US,D,20241209,000000,5.31,5.39,5.255,5.26,2955577,0
HAFN.US,D,20241210,000000,5.41,5.53,5.4,5.46,3978440,0
HAFN.US,D,20241211,000000,5.47,5.52,5.39,5.44,3857648,0
HAFN.US,D,20241212,000000,5.3,5.4062,5.27,5.3,3102388,0
HAFN.US,D,20241213,000000,5.31,5.445,5.3,5.42,2429809,0
HAFN.US,D,20241216,000000,5.31,5.34,5.25,5.25,2011936,0
HAFN.US,D,20241217,000000,5.08,5.24,5.07,5.22,3435474,0
HAFN.US,D,20241218,000000,5.15,5.28,5.125,5.15,2579893,0
HAFN.US,D,20241219,000000,5.16,5.195,5.1,5.1,2735501,0
HAFN.US,D,20241220,000000,4.99,5.18,4.99,5.11,2381709,0
HAFN.US,D,20241223,000000,5.15,5.29,5.145,5.29,1595057,0
HAFN.US,D,20241224,000000,5.335,5.61,5.28,5.61,2222981,0
HAFN.US,D,20241226,000000,5.58,5.59,5.485,5.5,2106361,0
HAFN.US,D,20241227,000000,5.39,5.47,5.345,5.45,1942705,0
HAFN.US,D,20241230,000000,5.42,5.46,5.34,5.44,1964508,0
HAFN.US,D,20241231,000000,5.5241,5.65,5.465,5.57,1902874,0
HAFN.US,D,20250102,000000,5.62,5.74,5.61,5.72,2049553,0
HAFN.US,D,20250103,000000,5.67,5.67,5.52,5.55,1706267,0
HAFN.US,D,20250106,000000,5.6,5.715,5.56,5.57,2508541,0
HAFN.US,D,20250107,000000,5.59,5.72,5.59,5.7,3256016,0
HAFN.US,D,20250108,000000,5.6,5.6,5.49,5.55,1865081,0
HAFN.US,D,20250110,000000,5.83,5.975,5.82,5.92,3475348,0
