<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BQ.US,D,20201103,000000,93.4,93.4,89.768,92,2978.5500059571,0
BQ.US,D,20201104,000000,94,95,81.2,82.8,15265.150030530298,0
BQ.US,D,20201105,000000,84.8,87.5,83.2,86.32,3352.7000067053996,0
BQ.US,D,20201106,000000,87.4,87.4,84.002,87,3377.3500067546997,0
BQ.US,D,20201109,000000,91,93,88.4,92.8,7757.100015514199,0
BQ.US,D,20201110,000000,96,118.8,95.2,107.8,55393.05011078609,0
BQ.US,D,20201111,000000,111.8,111.8,102.4,108.8,17117.5500342351,0
BQ.US,D,20201112,000000,104.8,107.8,102.1,106.4,9107.850018215699,0
BQ.US,D,20201113,000000,109,112,104.8,109.2,11197.650022395299,0
BQ.US,D,20201116,000000,116.6,118.364,103,105,25527.700051055395,0
BQ.US,D,20201117,000000,105,105,101,102.8,5324.5500106491,0
BQ.US,D,20201118,000000,102,104.6,101.2,102.6,5164.1500103283,0
BQ.US,D,20201119,000000,100,105.2,97.4,98,11744.7500234895,0
BQ.US,D,20201120,000000,98,99.8,96,99.2,3874.0500077480997,0
BQ.US,D,20201123,000000,99.2,101.4,94,95.6,8199.8000163996,0
BQ.US,D,20201124,000000,94,100,92,99.2,7147.1000142942,0
BQ.US,D,20201125,000000,99.8,124.4,94.9,121.6,63051.20012610239,0
BQ.US,D,20201127,000000,126,135,113,132.2,52217.65010443529,0
BQ.US,D,20201130,000000,132,134.2,121,132.4,24369.100048738197,0
BQ.US,D,20201201,000000,136,138,127,132.6,19728.000039455997,0
BQ.US,D,20201202,000000,128,136.6,125.2,132.6,15804.400031608799,0
BQ.US,D,20201203,000000,129.6,131.2,120.8,121.2,17694.550035389097,0
BQ.US,D,20201204,000000,121.6,123.4,116,116,15081.400030162798,0
BQ.US,D,20201207,000000,116,120.868,114,118,9371.0500187421,0
BQ.US,D,20201208,000000,119.2,119.244,107,108.6,15381.9500307639,0
BQ.US,D,20201209,000000,109.6,109.6,97.6,98.4,24927.000049853996,0
BQ.US,D,20201210,000000,99.2,104,98.4,99.2,9602.200019204398,0
BQ.US,D,20201211,000000,98,99.2,94.4,95.2,6960.7000139214,0
BQ.US,D,20201214,000000,95.4,98,92.4,93.6,7850.000015699999,0
BQ.US,D,20201215,000000,95.6,96,92.2,95.8,7592.2000151843995,0
BQ.US,D,20201216,000000,96.4,97.5,94.6,95.8,9054.450018108899,0
BQ.US,D,20201217,000000,100,151.6,99,140,211406.8004228136,0
BQ.US,D,20201218,000000,139,140,120.4,127,75494.10015098819,0
BQ.US,D,20201221,000000,122,134.8,119,120.4,37746.450075492896,0
