<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOXA.US,D,20241220,000000,100.22,100.22,100.14,100.14,231,0
BOXA.US,D,20241226,000000,99.87,99.87,99.8414,99.8414,1865,0
BOXA.US,D,20241230,000000,99.84,100.0851,99.8,100.0851,5300,0
BOXA.US,D,20241231,000000,100.15,100.15,100.0497,100.0497,202,0
BOXA.US,D,20250102,000000,100.28,100.28,100.052,100.052,179,0
BOXA.US,D,20250106,000000,99.9,99.9076,99.7721,99.9076,451,0
BOXA.US,D,20250107,000000,99.64,99.675,99.4636,99.4636,3366,0
BOXA.US,D,20250108,000000,99.6,99.6451,99.6,99.6451,101,0
BOXA.US,D,20250110,000000,99.41,99.41,99.41,99.41,376,0
