<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AEVA-WS.US,D,20210506,000000,2.61,2.74,2.35,2.5,81166,0
AEVA-WS.US,D,20210507,000000,2.42,2.79,2.32,2.34,11096,0
AEVA-WS.US,D,20210510,000000,2.33,2.35,2,2.13,24367,0
AEVA-WS.US,D,20210511,000000,1.9,2.25,1.89,2.21,180488,0
AEVA-WS.US,D,20210512,000000,1.9201,2.1,1.8847,1.96,14132,0
AEVA-WS.US,D,20210513,000000,1.95,1.95,1.68,1.76,18546,0
AEVA-WS.US,D,20210514,000000,1.83,2.3,1.83,2.04,82970,0
AEVA-WS.US,D,20210517,000000,2.06,2.06,1.82,1.99,53001,0
AEVA-WS.US,D,20210518,000000,1.925,2.3,1.925,2.11,25826,0
AEVA-WS.US,D,20210519,000000,2.11,2.2,2,2.0781,7121,0
AEVA-WS.US,D,20210520,000000,2.07,2.24,2.07,2.18,11055,0
AEVA-WS.US,D,20210521,000000,2.49,2.49,2.1494,2.3,33439,0
AEVA-WS.US,D,20210524,000000,2.35,2.5,2.21,2.25,16150,0
AEVA-WS.US,D,20210525,000000,2.45,2.45,2.26,2.32,14353,0
AEVA-WS.US,D,20210526,000000,2.4629,2.71,2.42,2.5,21035,0
AEVA-WS.US,D,20210527,000000,2.79,2.96,2.35,2.64,41148,0
AEVA-WS.US,D,20210528,000000,2.71,2.8,2.66,2.7,14226,0
AEVA-WS.US,D,20210601,000000,2.7,2.99,2.7,2.99,46539,0
AEVA-WS.US,D,20210602,000000,2.75,2.9715,2.72,2.79,39725,0
AEVA-WS.US,D,20210603,000000,2.9,3.29,2.8,2.92,66763,0
AEVA-WS.US,D,20210604,000000,3.005,3.15,2.93,3.05,90866,0
AEVA-WS.US,D,20210607,000000,2.94,3.65,2.94,3.3,58767,0
AEVA-WS.US,D,20210608,000000,3.545,4.25,3.33,4.04,213789,0
AEVA-WS.US,D,20210609,000000,4.2,4.2,3.36,3.53,47267,0
AEVA-WS.US,D,20210610,000000,3.7,3.9,3.46,3.81,24107,0
AEVA-WS.US,D,20210611,000000,3.81,3.81,3.53,3.53,7678,0
AEVA-WS.US,D,20210614,000000,3.53,3.53,3.25,3.25,13737,0
AEVA-WS.US,D,20210615,000000,3.13,3.33,2.94,3.02,24505,0
AEVA-WS.US,D,20210616,000000,3.33,3.38,3.03,3.37,14122,0
AEVA-WS.US,D,20210617,000000,3.47,3.68,3.12,3.38,48547,0
AEVA-WS.US,D,20210618,000000,3.445,3.92,3.445,3.76,20849,0
AEVA-WS.US,D,20210621,000000,3.68,3.92,3.5,3.5,68107,0
AEVA-WS.US,D,20210622,000000,3.5,3.75,3.2,3.25,55736,0
AEVA-WS.US,D,20210623,000000,3.74,3.74,3.15,3.35,24921,0
AEVA-WS.US,D,20210624,000000,3.5,3.74,3.313,3.6,71393,0
AEVA-WS.US,D,20210625,000000,3.6499,3.65,3.375,3.4,11227,0
AEVA-WS.US,D,20210628,000000,3.44,3.51,3.3,3.35,59205,0
AEVA-WS.US,D,20210629,000000,3.21,3.337,3.12,3.1835,119556,0
AEVA-WS.US,D,20210630,000000,3.18,3.1806,2.97,3.05,30035,0
AEVA-WS.US,D,20210701,000000,3.025,3.15,2.9901,3.15,26564,0
AEVA-WS.US,D,20210702,000000,3.13,3.15,2.9527,3.02,9005,0
AEVA-WS.US,D,20210706,000000,2.95,3,2.82,2.91,17266,0
AEVA-WS.US,D,20210707,000000,2.92,3.07,2.81,3.07,31961,0
AEVA-WS.US,D,20210708,000000,3.01,3.25,2.84,3.25,86774,0
AEVA-WS.US,D,20210709,000000,3.23,3.3,3.23,3.276,7579,0
AEVA-WS.US,D,20210712,000000,3.73,3.96,3.4,3.48,62314,0
AEVA-WS.US,D,20210713,000000,3.37,3.37,3.3,3.3,1003,0
AEVA-WS.US,D,20210714,000000,3.2,3.22,2.89,2.99,11270,0
AEVA-WS.US,D,20210715,000000,2.87,3.03,2.6,2.75,20313,0
AEVA-WS.US,D,20210716,000000,2.75,2.78,2.64,2.68,22969,0
AEVA-WS.US,D,20210719,000000,2.56,2.56,2.1071,2.31,83630,0
AEVA-WS.US,D,20210720,000000,2.34,2.66,2.21,2.54,37270,0
AEVA-WS.US,D,20210721,000000,2.59,2.71,2.5,2.66,34847,0
AEVA-WS.US,D,20210722,000000,2.56,2.56,2.31,2.35,10035,0
AEVA-WS.US,D,20210723,000000,2.25,2.3099,2.21,2.275,6633,0
AEVA-WS.US,D,20210726,000000,2.32,2.4,2.21,2.3,32103,0
AEVA-WS.US,D,20210727,000000,2.17,2.44,2.12,2.37,44349,0
AEVA-WS.US,D,20210728,000000,2.43,2.46,2.31,2.44,31400,0
AEVA-WS.US,D,20210729,000000,2.32,2.44,2.3,2.39,8126,0
AEVA-WS.US,D,20210730,000000,2.3,2.375,2.13,2.3301,43014,0
AEVA-WS.US,D,20210802,000000,2.23,2.4,2.23,2.275,24741,0
AEVA-WS.US,D,20210803,000000,2.24,2.26,2.065,2.19,46841,0
AEVA-WS.US,D,20210804,000000,2.04,2.27,2.02,2.27,30637,0
AEVA-WS.US,D,20210805,000000,2.28,2.4567,2.175,2.42,51826,0
AEVA-WS.US,D,20210806,000000,2.4901,2.5696,2.42,2.5696,12265,0
AEVA-WS.US,D,20210809,000000,2.56,2.63,2.47,2.6101,38400,0
AEVA-WS.US,D,20210810,000000,2.61,2.8898,2.6,2.8898,18935,0
AEVA-WS.US,D,20210811,000000,3,3,2.52,2.53,10447,0
AEVA-WS.US,D,20210812,000000,2.55,2.61,2.41,2.6,9948,0
AEVA-WS.US,D,20210813,000000,2.45,2.45,2.07,2.14,62477,0
AEVA-WS.US,D,20210816,000000,2.14,2.23,1.98,2.039,48343,0
AEVA-WS.US,D,20210817,000000,1.89,2.03,1.88,1.92,34235,0
AEVA-WS.US,D,20210818,000000,2.04,2.05,1.92,1.96,27592,0
AEVA-WS.US,D,20210819,000000,1.88,1.88,1.76,1.805,9510,0
AEVA-WS.US,D,20210820,000000,1.87,1.88,1.75,1.75,15049,0
AEVA-WS.US,D,20210823,000000,1.84,2.19,1.84,2.18,48052,0
AEVA-WS.US,D,20210824,000000,2.15,2.558,2.09,2.4301,41357,0
AEVA-WS.US,D,20210825,000000,2.66,2.7999,2.57,2.74,56705,0
AEVA-WS.US,D,20210826,000000,2.7,2.92,2.5,2.92,33999,0
AEVA-WS.US,D,20210827,000000,3.19,3.2,2.88,3.07,40663,0
AEVA-WS.US,D,20210830,000000,3.25,3.25,2.78,2.8,11334,0
AEVA-WS.US,D,20210831,000000,2.8,2.8435,2.755,2.79,2581,0
AEVA-WS.US,D,20210901,000000,2.62,2.9,2.62,2.86,9270,0
AEVA-WS.US,D,20210902,000000,2.99,3.1941,2.86,3.1503,61429,0
AEVA-WS.US,D,20210903,000000,2.99,3.23,2.99,3.0702,27310,0
AEVA-WS.US,D,20210907,000000,3.36,3.36,3.09,3.09,49095,0
AEVA-WS.US,D,20210908,000000,3,3.0122,2.63,2.82,11611,0
AEVA-WS.US,D,20210909,000000,2.7,2.88,2.7,2.735,7176,0
AEVA-WS.US,D,20210910,000000,2.51,2.84,2.51,2.71,34367,0
AEVA-WS.US,D,20210913,000000,2.51,2.63,2.49,2.58,50424,0
AEVA-WS.US,D,20210914,000000,2.47,2.72,2.45,2.45,28997,0
AEVA-WS.US,D,20210915,000000,2.31,2.6,2.31,2.53,30665,0
AEVA-WS.US,D,20210916,000000,2.39,2.69,2.39,2.65,20668,0
AEVA-WS.US,D,20210917,000000,2.45,2.69,2.45,2.69,15379,0
AEVA-WS.US,D,20210920,000000,2.69,2.69,2.19,2.4,51398,0
AEVA-WS.US,D,20210921,000000,2.31,2.34,2.24,2.24,14675,0
AEVA-WS.US,D,20210922,000000,2.36,2.4099,2.2,2.29,17700,0
AEVA-WS.US,D,20210923,000000,2.21,2.21,2.13,2.1901,13741,0
AEVA-WS.US,D,20210924,000000,2.18,2.25,2.09,2.15,34300,0
AEVA-WS.US,D,20210927,000000,2.05,2.27,2.04,2.27,103022,0
AEVA-WS.US,D,20210928,000000,2.17,2.17,2.03,2.072,19380,0
AEVA-WS.US,D,20210929,000000,2.4355,2.4355,1.9501,2.02,20534,0
AEVA-WS.US,D,20210930,000000,1.92,2.04,1.92,2,13435,0
AEVA-WS.US,D,20211001,000000,2,2,1.9009,1.97,15547,0
AEVA-WS.US,D,20211004,000000,1.9,1.94,1.82,1.86,16263,0
AEVA-WS.US,D,20211005,000000,1.93,1.98,1.79,1.92,13477,0
AEVA-WS.US,D,20211006,000000,1.8,1.95,1.77,1.93,31979,0
AEVA-WS.US,D,20211007,000000,1.93,2.04,1.82,2.03,66444,0
AEVA-WS.US,D,20211008,000000,1.79,1.82,1.77,1.8,9030,0
AEVA-WS.US,D,20211011,000000,1.785,1.79,1.75,1.79,12299,0
AEVA-WS.US,D,20211012,000000,1.8204,1.88,1.8,1.88,10775,0
AEVA-WS.US,D,20211013,000000,1.79,1.99,1.79,1.99,3284,0
AEVA-WS.US,D,20211014,000000,2,2,1.86,1.86,16255,0
AEVA-WS.US,D,20211015,000000,1.96,1.99,1.8,1.8275,23573,0
AEVA-WS.US,D,20211018,000000,1.87,1.97,1.81,1.9353,7956,0
AEVA-WS.US,D,20211019,000000,1.91,2.04,1.9059,2,7424,0
AEVA-WS.US,D,20211020,000000,2.02,2.035,2.02,2.035,1076,0
AEVA-WS.US,D,20211021,000000,1.93,2.09,1.93,2.04,5008,0
AEVA-WS.US,D,20211022,000000,2.02,2.02,1.9,1.9,2391,0
AEVA-WS.US,D,20211025,000000,1.99,2.05,1.95,2.04,5230,0
AEVA-WS.US,D,20211026,000000,2.0599,2.18,1.98,1.98,7313,0
AEVA-WS.US,D,20211027,000000,2,2.16,2,2.01,3333,0
AEVA-WS.US,D,20211028,000000,2.01,2.15,1.98,2.15,47039,0
AEVA-WS.US,D,20211029,000000,2.11,2.16,2.0901,2.16,27723,0
AEVA-WS.US,D,20211101,000000,2.1,2.41,2.04,2.2,65921,0
AEVA-WS.US,D,20211102,000000,2.25,2.2697,2.08,2.18,7271,0
AEVA-WS.US,D,20211103,000000,2.19,2.37,2.16,2.1804,5900,0
AEVA-WS.US,D,20211104,000000,2.31,2.31,2.14,2.2002,9505,0
AEVA-WS.US,D,20211105,000000,2.295,2.34,2.13,2.13,15452,0
AEVA-WS.US,D,20211108,000000,2.17,2.31,1.79,2.24,199493,0
AEVA-WS.US,D,20211109,000000,2.33,2.56,2.04,2.13,40836,0
AEVA-WS.US,D,20211110,000000,2.23,2.23,2.035,2.05,17424,0
AEVA-WS.US,D,20211111,000000,2.1,2.2,2.05,2.095,11971,0
AEVA-WS.US,D,20211112,000000,2.21,2.33,2.11,2.17,16109,0
AEVA-WS.US,D,20211115,000000,2.12,2.37,2.12,2.37,10677,0
AEVA-WS.US,D,20211116,000000,2.46,2.48,2.2706,2.31,5581,0
AEVA-WS.US,D,20211117,000000,2.19,2.4,2.19,2.29,9759,0
AEVA-WS.US,D,20211118,000000,2.38,2.38,2.02,2.0501,9873,0
AEVA-WS.US,D,20211119,000000,1.95,2.5,1.95,2.4301,67826,0
AEVA-WS.US,D,20211122,000000,2.47,3.06,2.47,2.9,170622,0
AEVA-WS.US,D,20211123,000000,2.82,3.09,2.52,2.659,21389,0
AEVA-WS.US,D,20211124,000000,2.52,2.75,2.44,2.75,12812,0
AEVA-WS.US,D,20211126,000000,2.73,2.76,2.61,2.75,28546,0
AEVA-WS.US,D,20211129,000000,2.87,3.07,2.8,2.94,18987,0
AEVA-WS.US,D,20211130,000000,2.9,2.98,2.61,2.89,21052,0
AEVA-WS.US,D,20211201,000000,3.05,3.21,2.785,2.8499,36176,0
AEVA-WS.US,D,20211202,000000,2.86,2.91,2.4,2.4894,28703,0
AEVA-WS.US,D,20211203,000000,2.4901,2.4901,2.37,2.37,18017,0
AEVA-WS.US,D,20211206,000000,2.37,2.37,1.95,2.06,53354,0
AEVA-WS.US,D,20211207,000000,2.21,2.675,2.21,2.67,40633,0
AEVA-WS.US,D,20211208,000000,2.54,2.95,2.54,2.875,19421,0
AEVA-WS.US,D,20211209,000000,3,3,2.58,2.5801,11403,0
AEVA-WS.US,D,20211210,000000,2.5,2.5,2.5,2.5,1049,0
AEVA-WS.US,D,20211213,000000,2.532,2.532,2.32,2.48,12206,0
AEVA-WS.US,D,20211214,000000,2.23,2.34,2.2,2.33,9459,0
AEVA-WS.US,D,20211215,000000,2.27,2.48,2.14,2.44,12691,0
AEVA-WS.US,D,20211216,000000,2.31,2.44,2.16,2.258,20456,0
AEVA-WS.US,D,20211217,000000,2.14,2.33,2.1,2.23,7233,0
AEVA-WS.US,D,20211220,000000,2.11,2.15,1.91,2.15,76432,0
AEVA-WS.US,D,20211221,000000,2.3,2.3,2.13,2.18,19843,0
AEVA-WS.US,D,20211222,000000,2.2,2.39,2.1,2.12,46304,0
AEVA-WS.US,D,20211223,000000,2.07,2.19,2.07,2.17,11200,0
AEVA-WS.US,D,20211227,000000,2.0999,2.26,2.07,2.2,17243,0
AEVA-WS.US,D,20211228,000000,2.1,2.2,1.9,2.18,115512,0
AEVA-WS.US,D,20211229,000000,2.01,2.1,1.95,1.96,102913,0
AEVA-WS.US,D,20211230,000000,1.91,2.02,1.9,1.9,8102,0
AEVA-WS.US,D,20211231,000000,1.84,1.96,1.81,1.88,34613,0
AEVA-WS.US,D,20220103,000000,1.81,2,1.81,2,37949,0
AEVA-WS.US,D,20220104,000000,1.9298,1.955,1.86,1.86,3286,0
AEVA-WS.US,D,20220105,000000,1.81,1.91,1.68,1.73,83814,0
AEVA-WS.US,D,20220106,000000,1.7,1.7,1.41,1.6,162562,0
AEVA-WS.US,D,20220107,000000,1.5,1.73,1.4,1.59,178055,0
AEVA-WS.US,D,20220110,000000,1.4599,1.49,1.39,1.49,65953,0
AEVA-WS.US,D,20220111,000000,1.48,1.5,1.37,1.41,75885,0
AEVA-WS.US,D,20220112,000000,1.55,1.55,1.3,1.33,27421,0
AEVA-WS.US,D,20220113,000000,1.35,1.37,1.18,1.27,174353,0
AEVA-WS.US,D,20220114,000000,1.15,1.195,1.13,1.17,10779,0
AEVA-WS.US,D,20220118,000000,1.15,1.15,1.05,1.05,17278,0
AEVA-WS.US,D,20220119,000000,1.06,1.0622,0.96,0.96,35837,0
AEVA-WS.US,D,20220120,000000,1,1.02505,0.895,0.9,1637576,0
AEVA-WS.US,D,20220121,000000,0.880101,0.89495,0.83505,0.83505,26964,0
AEVA-WS.US,D,20220124,000000,0.7999,0.83,0.6815,0.83,218312,0
AEVA-WS.US,D,20220125,000000,0.83655,0.83655,0.8,0.8,4261,0
AEVA-WS.US,D,20220126,000000,0.856,1.02,0.856,0.9,16700,0
AEVA-WS.US,D,20220127,000000,0.8632,0.876999,0.8,0.825,4194,0
AEVA-WS.US,D,20220128,000000,0.7999,0.83,0.7999,0.83,6434,0
AEVA-WS.US,D,20220131,000000,0.9519,1.145,0.93765,1.11,37253,0
AEVA-WS.US,D,20220201,000000,0.9701,1.13,0.9701,1.13,5330,0
AEVA-WS.US,D,20220202,000000,1.18,1.18,0.93,1.15,30123,0
AEVA-WS.US,D,20220203,000000,0.91,1.09,0.9,1.04,48670,0
AEVA-WS.US,D,20220204,000000,1,1.04,1,1.04,2250,0
AEVA-WS.US,D,20220207,000000,1.2,1.2,0.9803,1.05,62455,0
AEVA-WS.US,D,20220208,000000,1.0499,1.0899,1,1.049,15700,0
AEVA-WS.US,D,20220209,000000,1.08,1.08,1.0395,1.07,3107,0
AEVA-WS.US,D,20220210,000000,1.13,1.13,1.0301,1.05,2790,0
AEVA-WS.US,D,20220211,000000,1,1.06,0.9025,0.95,123394,0
AEVA-WS.US,D,20220214,000000,0.92,1.03,0.9001,0.9001,38009,0
AEVA-WS.US,D,20220215,000000,0.9505,1.02,0.9505,1,35572,0
AEVA-WS.US,D,20220216,000000,0.9101,0.9944,0.89,0.9001,51133,0
AEVA-WS.US,D,20220217,000000,0.87,0.92,0.83,0.89,62638,0
AEVA-WS.US,D,20220218,000000,0.8201,0.86,0.79,0.8499,116028,0
AEVA-WS.US,D,20220222,000000,0.75,0.81,0.7201,0.745,124561,0
AEVA-WS.US,D,20220223,000000,0.745,0.7575,0.685,0.685,57487,0
AEVA-WS.US,D,20220224,000000,0.685,0.7223,0.55,0.7223,11335,0
AEVA-WS.US,D,20220225,000000,0.8047,0.8047,0.6401,0.7,17244,0
AEVA-WS.US,D,20220228,000000,0.7,0.8,0.67,0.7121,29396,0
AEVA-WS.US,D,20220301,000000,0.6952,0.8,0.695101,0.7356,6727,0
AEVA-WS.US,D,20220302,000000,0.77,0.77,0.68495,0.7047,6516,0
AEVA-WS.US,D,20220303,000000,0.68,0.68,0.63,0.6399,27005,0
AEVA-WS.US,D,20220304,000000,0.605,0.605,0.5019,0.5019,12929,0
AEVA-WS.US,D,20220307,000000,0.501,0.5658,0.5,0.5658,22342,0
AEVA-WS.US,D,20220308,000000,0.53,0.6324,0.500101,0.6199,21593,0
AEVA-WS.US,D,20220309,000000,0.65,0.7401,0.65,0.7401,26922,0
AEVA-WS.US,D,20220310,000000,0.76,0.77,0.6703,0.75,51006,0
AEVA-WS.US,D,20220311,000000,0.67,0.7199,0.669753,0.68,6579,0
AEVA-WS.US,D,20220314,000000,0.6101,0.6399,0.59,0.6001,13003,0
AEVA-WS.US,D,20220315,000000,0.6,0.61,0.58005,0.6035,12176,0
AEVA-WS.US,D,20220316,000000,0.6053,0.7383,0.6053,0.6794,15549,0
AEVA-WS.US,D,20220317,000000,0.7,0.84,0.7,0.786,11623,0
AEVA-WS.US,D,20220318,000000,0.8,0.8378,0.798,0.83,1357,0
AEVA-WS.US,D,20220321,000000,0.8798,0.8798,0.782,0.8,6310,0
AEVA-WS.US,D,20220322,000000,0.7605,0.8499,0.7605,0.8499,3198,0
AEVA-WS.US,D,20220323,000000,0.805,0.809899,0.77,0.77,2673,0
AEVA-WS.US,D,20220324,000000,0.78,0.8099,0.77,0.78,5415,0
AEVA-WS.US,D,20220325,000000,0.7601,0.7601,0.75,0.76,1620,0
AEVA-WS.US,D,20220328,000000,0.74,0.7627,0.7,0.71,4117,0
AEVA-WS.US,D,20220329,000000,0.8499,0.8599,0.7499,0.7499,9703,0
AEVA-WS.US,D,20220330,000000,0.97,0.97,0.7628,0.77,11476,0
AEVA-WS.US,D,20220401,000000,0.759799,0.759799,0.66,0.66,13924,0
AEVA-WS.US,D,20220404,000000,0.7495,0.75,0.7,0.75,5951,0
AEVA-WS.US,D,20220405,000000,0.760249,0.760249,0.691178,0.7,11429,0
AEVA-WS.US,D,20220406,000000,0.699799,0.713,0.67986,0.713,6437,0
AEVA-WS.US,D,20220407,000000,0.660201,0.68,0.64,0.6725,14140,0
AEVA-WS.US,D,20220408,000000,0.6,0.65,0.58,0.6199,69215,0
AEVA-WS.US,D,20220411,000000,0.554,0.590599,0.53,0.581351,10137,0
AEVA-WS.US,D,20220412,000000,0.5901,0.599799,0.55,0.599799,9632,0
AEVA-WS.US,D,20220413,000000,0.57,0.6382,0.56,0.6013,8312,0
AEVA-WS.US,D,20220414,000000,0.6015,0.613951,0.592,0.61,9590,0
AEVA-WS.US,D,20220418,000000,0.5601,0.5749,0.52,0.54,139405,0
AEVA-WS.US,D,20220419,000000,0.51,0.5627,0.503,0.5327,37130,0
AEVA-WS.US,D,20220420,000000,0.5212,0.5212,0.474,0.5101,83291,0
AEVA-WS.US,D,20220421,000000,0.5181,0.5598,0.5181,0.5598,7598,0
AEVA-WS.US,D,20220422,000000,0.525,0.5498,0.519751,0.5498,3550,0
AEVA-WS.US,D,20220425,000000,0.55,0.72,0.5,0.7099,78513,0
AEVA-WS.US,D,20220426,000000,0.53,0.7,0.53,0.7,8176,0
AEVA-WS.US,D,20220427,000000,0.53,0.6699,0.529766,0.56,24651,0
AEVA-WS.US,D,20220428,000000,0.56,0.5998,0.49,0.5998,68328,0
AEVA-WS.US,D,20220429,000000,0.51,0.6,0.51,0.6,15519,0
AEVA-WS.US,D,20220502,000000,0.5501,0.6577,0.4851,0.6577,17890,0
AEVA-WS.US,D,20220503,000000,0.5099,0.58,0.5001,0.551,14997,0
AEVA-WS.US,D,20220504,000000,0.5124,0.7013,0.51,0.63,15156,0
AEVA-WS.US,D,20220505,000000,0.6,0.64,0.6,0.6,2202,0
AEVA-WS.US,D,20220506,000000,0.54,0.54,0.5001,0.510101,6525,0
AEVA-WS.US,D,20220509,000000,0.481,0.5099,0.4693,0.48999,33840,0
AEVA-WS.US,D,20220510,000000,0.4415,0.51,0.4181,0.5011,18444,0
AEVA-WS.US,D,20220511,000000,0.4659,0.4659,0.349503,0.38,16825,0
AEVA-WS.US,D,20220512,000000,0.33,0.4099,0.2701,0.4099,21653,0
AEVA-WS.US,D,20220513,000000,0.4099,0.55,0.3799,0.55,13696,0
AEVA-WS.US,D,20220516,000000,0.4801,0.5199,0.47,0.5,8231,0
AEVA-WS.US,D,20220517,000000,0.489,0.5537,0.465,0.5537,10058,0
AEVA-WS.US,D,20220518,000000,0.5102,0.5499,0.4901,0.5499,3420,0
AEVA-WS.US,D,20220519,000000,0.5,0.5399,0.4415,0.52,10591,0
AEVA-WS.US,D,20220520,000000,0.46505,0.48,0.45,0.479999,16579,0
AEVA-WS.US,D,20220523,000000,0.46,0.49,0.37,0.42,58892,0
AEVA-WS.US,D,20220524,000000,0.411,0.411,0.35,0.35,15919,0
AEVA-WS.US,D,20220525,000000,0.333,0.4,0.333,0.389999,14909,0
AEVA-WS.US,D,20220526,000000,0.41995,0.426263,0.41995,0.420001,4801,0
AEVA-WS.US,D,20220527,000000,0.4399,0.49,0.43,0.43,7682,0
AEVA-WS.US,D,20220531,000000,0.45,0.45,0.444,0.45,8756,0
AEVA-WS.US,D,20220601,000000,0.4498,0.4499,0.38,0.390141,15250,0
AEVA-WS.US,D,20220602,000000,0.4,0.4101,0.37,0.3961,7148,0
AEVA-WS.US,D,20220603,000000,0.3961,0.4599,0.3882,0.4599,5999,0
AEVA-WS.US,D,20220606,000000,0.42,0.42,0.42,0.42,1060,0
AEVA-WS.US,D,20220607,000000,0.40505,0.46,0.38,0.46,6383,0
AEVA-WS.US,D,20220608,000000,0.4599,0.4599,0.3503,0.43,33911,0
AEVA-WS.US,D,20220609,000000,0.37,0.3997,0.37,0.3898,5250,0
AEVA-WS.US,D,20220610,000000,0.405,0.53,0.345,0.4099,25597,0
AEVA-WS.US,D,20220613,000000,0.372499,0.38,0.34,0.34,22416,0
AEVA-WS.US,D,20220614,000000,0.34,0.3899,0.33932,0.35,13770,0
AEVA-WS.US,D,20220615,000000,0.336,0.42,0.336,0.42,7797,0
AEVA-WS.US,D,20220616,000000,0.33,0.345,0.321098,0.34,11846,0
AEVA-WS.US,D,20220617,000000,0.35,0.415,0.35,0.4,26104,0
AEVA-WS.US,D,20220621,000000,0.5899,0.5899,0.43,0.5,10976,0
AEVA-WS.US,D,20220622,000000,0.7899,0.7899,0.4984,0.58,21384,0
AEVA-WS.US,D,20220623,000000,0.61,0.6854,0.5599,0.575,3933,0
AEVA-WS.US,D,20220624,000000,0.61,0.64,0.5301,0.64,18876,0
AEVA-WS.US,D,20220627,000000,0.65,0.65,0.52,0.56,7232,0
AEVA-WS.US,D,20220628,000000,0.47,0.52,0.45,0.47,17315,0
AEVA-WS.US,D,20220629,000000,0.45,0.4698,0.42,0.46,9055,0
AEVA-WS.US,D,20220630,000000,0.46,0.49,0.4,0.49,14947,0
AEVA-WS.US,D,20220701,000000,0.449899,0.48,0.42,0.48,9802,0
AEVA-WS.US,D,20220705,000000,0.48,0.48,0.42,0.46,15223,0
AEVA-WS.US,D,20220706,000000,0.6481,0.6481,0.51,0.51,5156,0
AEVA-WS.US,D,20220707,000000,0.4705,0.62,0.4705,0.62,8280,0
AEVA-WS.US,D,20220708,000000,0.5811,0.62,0.58,0.62,3143,0
AEVA-WS.US,D,20220711,000000,0.62,0.62,0.53,0.53,4209,0
AEVA-WS.US,D,20220712,000000,0.5055,0.56,0.5055,0.56,1900,0
AEVA-WS.US,D,20220713,000000,0.51,0.5408,0.4501,0.53,22416,0
AEVA-WS.US,D,20220714,000000,0.63,0.63,0.4799,0.5099,13475,0
AEVA-WS.US,D,20220715,000000,0.48,0.54,0.4799,0.54,8279,0
AEVA-WS.US,D,20220718,000000,0.5,0.5,0.405,0.44,58371,0
AEVA-WS.US,D,20220719,000000,0.48,0.59,0.48,0.59,24788,0
AEVA-WS.US,D,20220720,000000,0.5969,0.62,0.59,0.62,10424,0
AEVA-WS.US,D,20220721,000000,0.6361,0.64,0.63,0.64,1471,0
AEVA-WS.US,D,20220722,000000,0.59,0.61,0.546301,0.61,6501,0
