<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRW.US,D,20240809,000000,34.34,34.5724,34.33,34.5724,3405,0
GRW.US,D,20240812,000000,34.6,34.6,34.31,34.31,4603,0
GRW.US,D,20240813,000000,34.6453,34.81,34.6453,34.7328,2224,0
GRW.US,D,20240814,000000,35.01,35.12,34.85,35.12,80638,0
GRW.US,D,20240815,000000,35.34,35.5763,35.34,35.51,42790,0
GRW.US,D,20240816,000000,35.38,35.5871,35.38,35.56,2760,0
GRW.US,D,20240819,000000,35.88,35.88,35.61,35.69,9355,0
GRW.US,D,20240820,000000,35.6,35.77,35.6,35.76,2359,0
GRW.US,D,20240821,000000,36.12,36.12,35.6,36.04,10658,0
GRW.US,D,20240822,000000,36.48,36.48,35.8295,35.8295,45767,0
GRW.US,D,20240823,000000,35.75,36.23,35.75,36.2283,78039,0
GRW.US,D,20240826,000000,36.38,36.38,36.0765,36.0765,6364,0
GRW.US,D,20240827,000000,35.82,36.24,35.81,36.2007,176692,0
GRW.US,D,20240828,000000,36.13,36.23,36.04,36.1,170243,0
GRW.US,D,20240829,000000,36.51,36.62,36.34,36.35,148766,0
GRW.US,D,20240830,000000,36.3716,36.7112,36.3716,36.7112,3280,0
GRW.US,D,20240903,000000,37.01,37.01,36.01,36.25,26940,0
GRW.US,D,20240904,000000,35.97,36.1117,35.97,36.1117,4537,0
GRW.US,D,20240905,000000,36.0639,36.0639,35.765,35.8969,6778,0
GRW.US,D,20240906,000000,35.73,35.73,35.29,35.34,9545,0
GRW.US,D,20240909,000000,35.66,35.8601,35.66,35.79,7310,0
GRW.US,D,20240910,000000,35.87,36.04,35.68,35.99,28613,0
GRW.US,D,20240911,000000,35.97,36.22,35.495,36.22,4497,0
GRW.US,D,20240912,000000,36.2997,36.5551,36.2997,36.5551,2135,0
GRW.US,D,20240913,000000,36.61,36.87,36.61,36.81,5161,0
GRW.US,D,20240916,000000,36.95,37.12,36.92,37.0892,7576,0
GRW.US,D,20240917,000000,37.09,37.13,36.8,36.8387,3693,0
GRW.US,D,20240918,000000,36.84,36.97,36.6048,36.6048,4759,0
GRW.US,D,20240919,000000,37.0251,37.1822,37.0251,37.1822,4892,0
GRW.US,D,20240920,000000,36.99,37.17,36.99,37.1433,17432,0
GRW.US,D,20240923,000000,37.33,37.381,37.28,37.381,34576,0
GRW.US,D,20240924,000000,37.1998,37.2415,37.07,37.2415,8717,0
GRW.US,D,20240925,000000,37.2299,37.2299,37.05,37.1068,11792,0
GRW.US,D,20240926,000000,37.22,37.2938,37.1781,37.2394,42948,0
GRW.US,D,20240927,000000,37.194,37.194,36.98,37.0032,10710,0
GRW.US,D,20240930,000000,36.83,37.12,36.68,37.05,81638,0
GRW.US,D,20241001,000000,36.88,36.97,36.78,36.9021,7717,0
GRW.US,D,20241002,000000,36.82,37.075,36.8,37.02,4825,0
GRW.US,D,20241003,000000,36.85,36.94,36.6795,36.76,41654,0
GRW.US,D,20241004,000000,37,37,36.73,36.96,10263,0
GRW.US,D,20241007,000000,36.84,36.9299,36.63,36.68,4243,0
GRW.US,D,20241008,000000,36.81,37.09,36.81,37.0896,11197,0
GRW.US,D,20241009,000000,36.87,37.36,36.87,37.34,22208,0
GRW.US,D,20241010,000000,37.17,37.25,37.07,37.1,2770,0
GRW.US,D,20241011,000000,37.25,37.63,37.25,37.6,5995,0
GRW.US,D,20241014,000000,37.81,37.87,37.81,37.87,698,0
GRW.US,D,20241015,000000,37.785,37.82,37.69,37.7061,2007,0
GRW.US,D,20241016,000000,37.59,37.79,37.59,37.7893,13573,0
GRW.US,D,20241017,000000,37.87,38.02,37.86,37.91,4217,0
GRW.US,D,20241018,000000,37.8839,37.8839,37.811,37.82,8897,0
GRW.US,D,20241021,000000,37.85,37.85,37.57,37.62,2411,0
GRW.US,D,20241022,000000,37.55,37.55,37.3,37.53,9762,0
GRW.US,D,20241023,000000,37.4697,37.4697,37.14,37.21,18261,0
GRW.US,D,20241024,000000,36.95,37.22,36.67,37.181,42397,0
GRW.US,D,20241025,000000,37.3168,37.3168,36.9,36.91,43178,0
GRW.US,D,20241028,000000,37,37.09,37,37.01,3016,0
GRW.US,D,20241029,000000,36.73,37.2,36.73,37.12,29107,0
GRW.US,D,20241030,000000,37.2,37.24,36.95,36.95,4349,0
GRW.US,D,20241031,000000,36.83,36.83,36.42,36.42,5922,0
GRW.US,D,20241101,000000,36.69,36.73,36.66,36.66,1012,0
GRW.US,D,20241104,000000,36.69,36.76,36.63,36.71,9920,0
GRW.US,D,20241105,000000,36.84,37.09,36.84,37.06,26409,0
GRW.US,D,20241106,000000,37.88,37.88,37.48,37.8,16230,0
GRW.US,D,20241107,000000,37.96,38.06,37.83,37.95,11005,0
GRW.US,D,20241108,000000,37.75,38.37,37.75,38.17,2149,0
GRW.US,D,20241111,000000,38.28,38.4679,38.17,38.45,21976,0
GRW.US,D,20241112,000000,38.3651,38.4707,38.3651,38.4707,951,0
GRW.US,D,20241113,000000,38.56,38.94,38.54,38.7155,8459,0
GRW.US,D,20241114,000000,38.73,38.77,38.24,38.28,18910,0
GRW.US,D,20241115,000000,37.9,37.97,37.61,37.678,75659,0
GRW.US,D,20241118,000000,37.94,37.94,37.6799,37.8344,11163,0
GRW.US,D,20241119,000000,37.74,38.03,37.66,38.03,3210,0
GRW.US,D,20241120,000000,38.15,38.2,37.79,38.18,11634,0
GRW.US,D,20241121,000000,38.2526,38.51,38.1494,38.51,11118,0
GRW.US,D,20241122,000000,38.53,38.67,38.49,38.65,10705,0
GRW.US,D,20241125,000000,38.9,38.91,38.66,38.8,7996,0
GRW.US,D,20241126,000000,39.01,39.07,38.98,39,2645,0
GRW.US,D,20241127,000000,39,39.0618,38.8832,38.8832,1811,0
GRW.US,D,20241129,000000,38.8951,39.09,38.8951,38.9727,2270,0
GRW.US,D,20241202,000000,38.89,39.06,38.89,39.06,14436,0
GRW.US,D,20241203,000000,39.11,39.22,38.98,39.0218,474,0
GRW.US,D,20241204,000000,39.1,39.17,39.03,39.1601,1949,0
GRW.US,D,20241205,000000,38.88,38.88,38.76,38.77,3900,0
GRW.US,D,20241206,000000,38.9186,38.9186,38.794,38.81,3574,0
GRW.US,D,20241209,000000,38.64,38.64,38.25,38.27,3652,0
GRW.US,D,20241210,000000,38.205,38.205,38.09,38.1136,1715,0
GRW.US,D,20241211,000000,38.4599,38.5046,38.37,38.37,4919,0
GRW.US,D,20241212,000000,38.3896,38.3896,38.18,38.2,3818,0
GRW.US,D,20241213,000000,38.23,38.2663,38.02,38.03,5051,0
GRW.US,D,20241216,000000,38.16,38.31,37.9,38.1293,6155,0
GRW.US,D,20241217,000000,37.89,37.99,37.84,37.9,12923,0
GRW.US,D,20241218,000000,37.73,37.75,36.7617,36.7678,2287,0
GRW.US,D,20241219,000000,37.2656,37.2656,36.7518,36.7518,5092,0
GRW.US,D,20241220,000000,36.63,37.12,36.63,36.95,3834,0
GRW.US,D,20241223,000000,33.2,33.2211,33,33.22,10199,0
GRW.US,D,20241224,000000,33.44,33.71,33.42,33.67,18662,0
GRW.US,D,20241226,000000,33.55,33.63,33.54,33.5803,88485,0
GRW.US,D,20241227,000000,33.34,33.409,33.1731,33.32,5150,0
GRW.US,D,20241230,000000,32.78,33.13,32.7752,32.96,7819,0
GRW.US,D,20241231,000000,33.0835,33.0835,32.86,32.86,6906,0
GRW.US,D,20250102,000000,33.17,33.17,32.64,32.66,8832,0
GRW.US,D,20250103,000000,32.79,32.9,32.7412,32.9,5933,0
GRW.US,D,20250106,000000,33.02,33.1,32.64,32.65,6148,0
GRW.US,D,20250107,000000,32.8197,32.8197,32.31,32.32,92871,0
GRW.US,D,20250108,000000,32.45,32.7898,32.32,32.7898,2228,0
GRW.US,D,20250110,000000,32.5,32.5,32.26,32.26,15448,0
