<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IOPP.US,D,20240415,000000,25.65,25.65,25.5845,25.5845,534,0
IOPP.US,D,20240416,000000,25.52,25.555,25.48,25.48,4405,0
IOPP.US,D,20240417,000000,25.34,25.4,25.34,25.365,6531,0
IOPP.US,D,20240418,000000,25.39,25.455,25.39,25.455,5030,0
IOPP.US,D,20240419,000000,25.44,25.44,25.4,25.4,2849,0
IOPP.US,D,20240422,000000,25.64,25.73,25.64,25.7172,4401,0
IOPP.US,D,20240423,000000,25.84,25.95,25.84,25.9373,4634,0
IOPP.US,D,20240424,000000,25.8,25.83,25.7716,25.825,4181,0
IOPP.US,D,20240425,000000,25.8,26.01,25.8,25.995,3160,0
IOPP.US,D,20240426,000000,26.08,26.08,26.04,26.0567,1941,0
IOPP.US,D,20240429,000000,25.87,25.97,25.87,25.9419,29909,0
IOPP.US,D,20240430,000000,25.98,25.98,25.841,25.8835,2439,0
IOPP.US,D,20240501,000000,25.89,25.9164,25.8719,25.8891,1429,0
IOPP.US,D,20240502,000000,25.9601,26.11,25.9601,26.11,912,0
IOPP.US,D,20240503,000000,25.959,25.9693,25.959,25.9693,1081,0
IOPP.US,D,20240506,000000,25.78,25.8,25.7653,25.7858,2989,0
IOPP.US,D,20240507,000000,25.669,25.7,25.645,25.6506,9132,0
IOPP.US,D,20240508,000000,25.8234,25.84,25.8234,25.8324,767,0
IOPP.US,D,20240509,000000,25.622,25.71,25.622,25.656,3190,0
IOPP.US,D,20240510,000000,25.595,25.595,25.595,25.595,238,0
IOPP.US,D,20240513,000000,26.71,26.71,25.542,25.595,5685,0
IOPP.US,D,20240514,000000,25.635,25.71,25.635,25.685,1665,0
IOPP.US,D,20240515,000000,25.69,25.8311,25.69,25.8311,7116,0
IOPP.US,D,20240516,000000,25.968,25.9884,25.968,25.9884,1076,0
IOPP.US,D,20240517,000000,26.32,26.32,26.3,26.3085,1008,0
IOPP.US,D,20240520,000000,26.33,26.46,26.33,26.4128,1539,0
IOPP.US,D,20240521,000000,26.31,26.31,26.131,26.205,939,0
IOPP.US,D,20240522,000000,26.165,26.193,26.1442,26.1442,457,0
IOPP.US,D,20240523,000000,26.4426,26.4426,26.4426,26.4426,154,0
IOPP.US,D,20240524,000000,26.55,26.55,26.55,26.55,53,0
IOPP.US,D,20240528,000000,26.27,26.27,26.1631,26.1631,2509,0
IOPP.US,D,20240529,000000,26.31,26.34,26.29,26.29,1115,0
IOPP.US,D,20240530,000000,26.11,26.16,26.11,26.16,587,0
IOPP.US,D,20240531,000000,26.21,26.21,26.1,26.1485,1518,0
IOPP.US,D,20240603,000000,26.5384,26.61,26.5384,26.6071,1178,0
IOPP.US,D,20240604,000000,25.51,25.65,25.463,25.6211,5466,0
IOPP.US,D,20240605,000000,26.16,26.285,26.16,26.285,2479,0
IOPP.US,D,20240606,000000,26.55,26.57,26.47,26.5484,1090,0
IOPP.US,D,20240607,000000,26.84,26.95,26.84,26.8444,4230,0
IOPP.US,D,20240610,000000,27.03,27.06,27.0133,27.0361,3112,0
IOPP.US,D,20240611,000000,27.0242,27.1,27.0242,27.1,1375,0
IOPP.US,D,20240612,000000,27.32,27.32,27.242,27.242,563,0
IOPP.US,D,20240613,000000,27.195,27.24,27.195,27.21,5265,0
IOPP.US,D,20240614,000000,27.415,27.5264,27.415,27.5264,236,0
IOPP.US,D,20240617,000000,27.52,27.582,27.52,27.582,1157,0
IOPP.US,D,20240618,000000,27.61,27.68,27.61,27.675,1081,0
IOPP.US,D,20240620,000000,27.44,27.47,27.4005,27.4575,2400,0
IOPP.US,D,20240621,000000,27.47,27.47,27.42,27.425,9281,0
IOPP.US,D,20240624,000000,27.73,27.73,27.584,27.6377,6016,0
IOPP.US,D,20240625,000000,27.6783,27.7,27.6487,27.68,1002,0
IOPP.US,D,20240626,000000,27.765,27.8116,27.765,27.8006,9717,0
IOPP.US,D,20240627,000000,27.95,27.99,27.95,27.95,4127,0
IOPP.US,D,20240628,000000,28.23,28.258,28.2,28.201,1296,0
IOPP.US,D,20240701,000000,28.51,28.5193,28.43,28.505,4289,0
IOPP.US,D,20240702,000000,28.3899,28.41,28.3474,28.3839,4209,0
IOPP.US,D,20240703,000000,28.39,28.45,28.39,28.4338,5942,0
IOPP.US,D,20240705,000000,28.4785,28.51,28.42,28.459,2368,0
IOPP.US,D,20240708,000000,28.44,28.44,28.3939,28.3939,1580,0
IOPP.US,D,20240709,000000,28.49,28.53,28.49,28.515,970,0
IOPP.US,D,20240710,000000,28.4,28.47,28.3901,28.445,16149,0
IOPP.US,D,20240711,000000,28.57,28.575,28.5,28.5031,2341,0
IOPP.US,D,20240712,000000,28.49,28.5285,28.49,28.5285,680,0
IOPP.US,D,20240715,000000,28.55,28.5812,28.525,28.54,3618,0
IOPP.US,D,20240716,000000,28.61,28.69,28.61,28.64,7190,0
IOPP.US,D,20240717,000000,28.6099,28.63,28.59,28.59,5867,0
IOPP.US,D,20240718,000000,28.6,28.6,28.48,28.5139,1884,0
IOPP.US,D,20240719,000000,28.26,28.26,28.2,28.21,2890,0
IOPP.US,D,20240722,000000,28.3799,28.432,28.36,28.3901,3633,0
IOPP.US,D,20240723,000000,28.37,28.56,28.17,28.2456,5526,0
IOPP.US,D,20240724,000000,28.6096,28.6096,28.455,28.455,3569,0
IOPP.US,D,20240725,000000,28.7402,28.82,28.7175,28.7175,3425,0
IOPP.US,D,20240726,000000,29.192,29.24,29.192,29.2056,1100,0
IOPP.US,D,20240729,000000,29.23,29.266,29.2,29.266,4399,0
IOPP.US,D,20240730,000000,29.22,29.22,29.17,29.2141,4033,0
IOPP.US,D,20240731,000000,29.13,29.21,29.13,29.1973,4956,0
IOPP.US,D,20240801,000000,28.99,28.99,28.83,28.8617,3789,0
IOPP.US,D,20240802,000000,28.82,28.82,28.76,28.8092,1619,0
IOPP.US,D,20240805,000000,28.1,28.255,27.74,28.1221,6190,0
IOPP.US,D,20240806,000000,28.23,28.39,28.23,28.2865,4492,0
IOPP.US,D,20240807,000000,28.59,28.59,28.5121,28.5121,622,0
IOPP.US,D,20240808,000000,28.87,28.879,28.71,28.8173,5110,0
IOPP.US,D,20240809,000000,28.735,28.855,28.735,28.826,858,0
IOPP.US,D,20240812,000000,28.98,28.99,28.92,28.9457,2351,0
IOPP.US,D,20240813,000000,28.87,28.9,28.77,28.8555,2354,0
IOPP.US,D,20240814,000000,28.99,29.002,28.975,28.975,1283,0
IOPP.US,D,20240815,000000,29.11,29.264,29.11,29.225,4392,0
IOPP.US,D,20240816,000000,29.66,29.72,29.6499,29.6624,5397,0
IOPP.US,D,20240819,000000,29.93,29.93,29.8642,29.8703,4254,0
IOPP.US,D,20240820,000000,29.87,29.88,29.85,29.8797,2908,0
IOPP.US,D,20240821,000000,29.8444,29.91,29.8444,29.89,2438,0
IOPP.US,D,20240822,000000,29.89,29.89,29.8245,29.8245,693,0
IOPP.US,D,20240823,000000,30.175,30.2954,30.175,30.2954,5602,0
IOPP.US,D,20240826,000000,30.5,30.5,30.16,30.178,4382,0
IOPP.US,D,20240827,000000,30.11,30.2,30.11,30.1854,3151,0
IOPP.US,D,20240828,000000,30.0772,30.13,30.045,30.045,2250,0
IOPP.US,D,20240829,000000,30.1,30.14,30.0533,30.0533,5438,0
IOPP.US,D,20240830,000000,30.34,30.36,30.315,30.36,1598,0
IOPP.US,D,20240903,000000,30.37,30.37,30.2278,30.2278,2104,0
IOPP.US,D,20240904,000000,30.3698,30.3698,30.21,30.21,5037,0
IOPP.US,D,20240905,000000,30.5558,30.5634,30.5396,30.5634,890,0
IOPP.US,D,20240906,000000,30.48,30.48,30.24,30.2823,2728,0
IOPP.US,D,20240909,000000,30.39,30.4599,30.39,30.395,2290,0
IOPP.US,D,20240910,000000,30.48,30.555,30.47,30.555,2365,0
IOPP.US,D,20240911,000000,30.48,30.6091,30.392,30.6091,2571,0
