<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JCHI.US,D,20231206,000000,39.15,39.15,39.0171,39.0171,350,0
JCHI.US,D,20231207,000000,39.02,39.02,39.02,39.02,4,0
JCHI.US,D,20231208,000000,38.7866,38.7866,38.7866,38.7866,26,0
JCHI.US,D,20231211,000000,39.1215,39.1215,39.1215,39.1215,4,0
JCHI.US,D,20231212,000000,39.1733,39.1733,39.1733,39.1733,2,0
JCHI.US,D,20231213,000000,38.61,38.9905,38.405,38.9905,1628,0
JCHI.US,D,20231214,000000,39.4301,39.4301,39.4301,39.4301,50,0
JCHI.US,D,20231215,000000,39.195,39.195,39.1162,39.1162,155,0
JCHI.US,D,20231218,000000,38.83,38.83,38.83,38.83,109,0
JCHI.US,D,20231219,000000,38.344,38.3868,38.344,38.3868,821,0
JCHI.US,D,20231220,000000,37.5503,37.5503,37.5503,37.5503,286,0
JCHI.US,D,20231221,000000,38.5857,38.5857,38.5857,38.5857,4,0
JCHI.US,D,20231222,000000,37.7964,37.7964,37.7964,37.7964,53,0
JCHI.US,D,20231226,000000,37.8676,37.8676,37.8676,37.8676,27,0
JCHI.US,D,20231227,000000,37.85,37.85,37.76,37.8305,1150,0
JCHI.US,D,20231228,000000,38.94,38.94,38.8762,38.8762,643,0
JCHI.US,D,20231229,000000,38.64,39.1637,38.64,39.1637,164,0
JCHI.US,D,20240102,000000,38.25,38.258,38.25,38.258,203,0
JCHI.US,D,20240103,000000,38.505,38.58,38.505,38.5145,459,0
JCHI.US,D,20240104,000000,37.975,37.975,37.88,37.9435,2799,0
JCHI.US,D,20240105,000000,37.9001,37.9438,37.7842,37.7842,442,0
JCHI.US,D,20240108,000000,37.315,37.3455,37.315,37.3455,223,0
JCHI.US,D,20240109,000000,36.8525,36.8525,36.8525,36.8525,100,0
JCHI.US,D,20240110,000000,36.96,36.96,36.8903,36.8903,196,0
JCHI.US,D,20240111,000000,37.18,37.2987,37.18,37.2987,650,0
JCHI.US,D,20240112,000000,37.44,37.46,37.361,37.361,1165,0
JCHI.US,D,20240116,000000,36.6,36.6,36.5422,36.5422,193,0
JCHI.US,D,20240117,000000,35.48,35.69,35.48,35.6442,760,0
JCHI.US,D,20240118,000000,35.8601,36.0022,35.8601,35.9739,964,0
JCHI.US,D,20240119,000000,35.89,36.2867,35.731,36.2867,1040,0
JCHI.US,D,20240122,000000,35.2,35.4998,35.2,35.4998,617,0
JCHI.US,D,20240123,000000,36.38,36.62,36.36,36.5771,2166,0
JCHI.US,D,20240124,000000,37.67,37.67,37.52,37.5591,1960,0
JCHI.US,D,20240125,000000,37.54,37.54,37.36,37.4567,889,0
JCHI.US,D,20240126,000000,37.19,37.26,37.1602,37.1602,714,0
JCHI.US,D,20240129,000000,36.61,36.61,36.37,36.5561,730,0
JCHI.US,D,20240130,000000,35.63,35.81,35.63,35.7681,2895,0
JCHI.US,D,20240131,000000,35.5,35.5404,35.5,35.5404,270,0
JCHI.US,D,20240201,000000,35.8443,35.8443,35.8443,35.8443,39,0
JCHI.US,D,20240202,000000,35.09,35.09,35.0738,35.0738,649,0
JCHI.US,D,20240205,000000,35.72,35.72,35.72,35.72,54,0
JCHI.US,D,20240206,000000,37.45,37.6063,37.45,37.6063,421,0
JCHI.US,D,20240207,000000,37.5199,37.5199,37.31,37.4293,1089,0
JCHI.US,D,20240208,000000,36.7553,36.7553,36.7553,36.7553,11,0
JCHI.US,D,20240209,000000,36.5486,36.9749,36.5486,36.9749,203,0
JCHI.US,D,20240212,000000,37.72,37.72,37.4923,37.4923,1652,0
JCHI.US,D,20240213,000000,36.89,36.8954,36.89,36.8954,253,0
JCHI.US,D,20240214,000000,37.225,37.3649,37.225,37.3649,159,0
JCHI.US,D,20240215,000000,37.46,37.4746,37.4,37.4746,298,0
JCHI.US,D,20240216,000000,37.9801,37.9801,37.9801,37.9801,102,0
JCHI.US,D,20240220,000000,37.82,37.82,37.65,37.65,1159,0
JCHI.US,D,20240221,000000,38.4826,38.4826,38.4158,38.4158,393,0
JCHI.US,D,20240222,000000,38.71,38.7808,38.71,38.7808,1007,0
JCHI.US,D,20240223,000000,38.8145,38.8958,38.8145,38.895,1232,0
JCHI.US,D,20240226,000000,38.74,38.74,38.5598,38.5598,302,0
JCHI.US,D,20240227,000000,38.95,39.06,38.95,38.9724,2026,0
JCHI.US,D,20240228,000000,37.97,37.97,37.97,37.97,11,0
JCHI.US,D,20240229,000000,38.35,38.35,38.12,38.1248,720,0
JCHI.US,D,20240301,000000,38.77,38.9182,38.77,38.7997,2754,0
JCHI.US,D,20240304,000000,38.6001,38.6001,38.5674,38.5674,489,0
JCHI.US,D,20240305,000000,38.3302,38.3655,38.3302,38.3655,315,0
JCHI.US,D,20240306,000000,38.69,38.69,38.6806,38.6806,174,0
JCHI.US,D,20240307,000000,38.3301,38.5441,38.3301,38.4904,363,0
JCHI.US,D,20240308,000000,38.7624,38.7624,38.7624,38.7624,2,0
JCHI.US,D,20240311,000000,39.7198,39.7198,39.7198,39.7198,19,0
JCHI.US,D,20240312,000000,40.22,40.3684,40.22,40.3684,415,0
JCHI.US,D,20240313,000000,40.36,40.36,40.2083,40.2083,211,0
JCHI.US,D,20240314,000000,39.5437,39.5437,39.5437,39.5437,44,0
JCHI.US,D,20240315,000000,39.4638,39.4638,39.4638,39.4638,15,0
JCHI.US,D,20240318,000000,39.6623,39.6623,39.6623,39.6623,85,0
JCHI.US,D,20240319,000000,39.53,39.5433,39.53,39.5433,400,0
JCHI.US,D,20240320,000000,39.745,39.745,39.7136,39.7136,308,0
JCHI.US,D,20240321,000000,39.4248,39.4248,39.3579,39.3579,137,0
JCHI.US,D,20240322,000000,38.7308,38.9,38.7308,38.8244,203,0
JCHI.US,D,20240325,000000,38.635,38.635,38.635,38.635,56,0
JCHI.US,D,20240326,000000,38.7666,38.7666,38.7666,38.7666,2,0
JCHI.US,D,20240327,000000,38.56,38.7239,38.56,38.7239,243,0
JCHI.US,D,20240328,000000,39.069,39.069,39.069,39.069,41,0
JCHI.US,D,20240401,000000,39.5932,39.5932,39.5932,39.5932,7,0
JCHI.US,D,20240402,000000,39.79,39.9398,39.75,39.75,1546,0
JCHI.US,D,20240403,000000,39.44,39.6135,39.4029,39.6135,1566,0
JCHI.US,D,20240404,000000,39.64,39.64,39.545,39.5667,1151,0
JCHI.US,D,20240405,000000,39.4247,39.4247,39.4247,39.4247,47,0
JCHI.US,D,20240408,000000,39.455,39.52,39.38,39.51,3423,0
JCHI.US,D,20240409,000000,39.63,39.63,39.62,39.62,814,0
JCHI.US,D,20240410,000000,39.3225,39.3225,39.3225,39.3225,96,0
JCHI.US,D,20240411,000000,39.6413,39.6413,39.6413,39.6413,25,0
JCHI.US,D,20240412,000000,38.6071,38.6071,38.6071,38.6071,1,0
JCHI.US,D,20240415,000000,39.16,39.16,38.972,38.972,1541,0
JCHI.US,D,20240416,000000,38.57,38.64,38.57,38.6381,247,0
JCHI.US,D,20240417,000000,38.7541,38.7541,38.7541,38.7541,1,0
JCHI.US,D,20240418,000000,39.08,39.1578,39.0601,39.1578,3103,0
JCHI.US,D,20240419,000000,38.7,39.07,38.7,38.97,1213,0
JCHI.US,D,20240422,000000,39.5119,39.5119,39.5119,39.5119,6,0
JCHI.US,D,20240423,000000,39.54,39.8291,39.54,39.8291,258,0
JCHI.US,D,20240424,000000,40.3621,40.3621,40.3621,40.3621,25,0
JCHI.US,D,20240425,000000,40.6616,40.6616,40.6616,40.6616,30,0
JCHI.US,D,20240426,000000,41.4659,41.4659,41.4659,41.4659,54,0
JCHI.US,D,20240429,000000,41.8977,41.8977,41.8977,41.8977,157,0
JCHI.US,D,20240430,000000,41.56,41.57,41.3042,41.3042,1389,0
JCHI.US,D,20240501,000000,41.4599,41.462,41.39,41.462,605,0
JCHI.US,D,20240502,000000,42.38,43.4096,42.38,43.3704,1422,0
JCHI.US,D,20240503,000000,43.55,43.5959,43.55,43.5959,356,0
JCHI.US,D,20240506,000000,43.7199,43.7199,43.6295,43.6295,3527,0
JCHI.US,D,20240507,000000,43.3853,43.3853,43.3853,43.3853,112,0
JCHI.US,D,20240508,000000,42.81,42.89,42.81,42.8861,259,0
JCHI.US,D,20240509,000000,43.7882,43.7882,43.7882,43.7882,85,0
JCHI.US,D,20240510,000000,44.004,44.004,44.004,44.004,7,0
JCHI.US,D,20240513,000000,44.7093,44.7093,44.7093,44.7093,82,0
JCHI.US,D,20240514,000000,44.44,44.515,44.44,44.4924,366,0
JCHI.US,D,20240515,000000,44.7894,44.7894,44.7894,44.7894,35,0
JCHI.US,D,20240516,000000,45.12,45.7127,45.12,45.7127,802,0
JCHI.US,D,20240517,000000,46.16,46.16,45.9564,45.9564,1650,0
JCHI.US,D,20240520,000000,45.3636,45.3636,45.3636,45.3636,107,0
JCHI.US,D,20240521,000000,44.98,44.98,44.85,44.85,243,0
JCHI.US,D,20240522,000000,44.807,44.82,44.65,44.6832,1162,0
JCHI.US,D,20240523,000000,43.8874,43.8874,43.8874,43.8874,2,0
JCHI.US,D,20240524,000000,43.59,43.76,43.59,43.6858,418,0
JCHI.US,D,20240528,000000,43.8069,43.8069,43.8069,43.8069,114,0
JCHI.US,D,20240529,000000,43.34,43.3592,43.34,43.3592,180,0
JCHI.US,D,20240530,000000,43.4826,43.4826,43.4826,43.4826,2,0
JCHI.US,D,20240531,000000,42.51,42.7313,42.51,42.7313,906,0
JCHI.US,D,20240603,000000,42.9009,42.9009,42.9009,42.9009,7,0
JCHI.US,D,20240604,000000,43.4301,43.4301,43.4301,43.4301,4,0
JCHI.US,D,20240605,000000,43.43,43.5228,43.43,43.5228,358,0
JCHI.US,D,20240606,000000,43.79,43.8102,43.65,43.8102,808,0
JCHI.US,D,20240607,000000,42.94,42.94,42.6518,42.6518,145,0
JCHI.US,D,20240610,000000,42.58,42.966,42.58,42.966,153,0
JCHI.US,D,20240611,000000,42.476,42.476,42.476,42.476,2,0
JCHI.US,D,20240612,000000,42.61,42.6866,42.5114,42.5114,340,0
JCHI.US,D,20240613,000000,42.3758,42.3758,42.3758,42.3758,148,0
JCHI.US,D,20240614,000000,42.4121,42.4121,42.4121,42.4121,74,0
JCHI.US,D,20240617,000000,42.8243,42.8243,42.8243,42.8243,3,0
JCHI.US,D,20240618,000000,42.886,42.886,42.886,42.886,2,0
JCHI.US,D,20240620,000000,42.85,42.8694,42.85,42.8694,345,0
JCHI.US,D,20240621,000000,42.3991,42.3991,42.3991,42.3991,53,0
JCHI.US,D,20240624,000000,42.7111,42.7111,42.7111,42.7111,65,0
JCHI.US,D,20240625,000000,42.2241,42.2241,42.2241,42.2241,100,0
JCHI.US,D,20240626,000000,42.38,42.38,42.3774,42.3774,406,0
JCHI.US,D,20240627,000000,41.82,41.82,41.711,41.711,237,0
JCHI.US,D,20240628,000000,41.7,41.7,41.6288,41.6288,668,0
JCHI.US,D,20240701,000000,41.83,41.9272,41.83,41.9272,306,0
JCHI.US,D,20240702,000000,41.91,41.91,41.9003,41.9003,205,0
JCHI.US,D,20240703,000000,42.3,42.4036,42.3,42.4036,247,0
JCHI.US,D,20240705,000000,41.7889,41.7889,41.7889,41.7889,102,0
JCHI.US,D,20240708,000000,41.6192,41.6192,41.6192,41.6192,4,0
JCHI.US,D,20240709,000000,42,42.181,42,42.181,495,0
JCHI.US,D,20240710,000000,42.1638,42.1638,42.1638,42.1638,40,0
JCHI.US,D,20240711,000000,43.08,43.08,42.9065,42.9065,204,0
JCHI.US,D,20240712,000000,43.0542,43.0542,43.0542,43.0542,33,0
JCHI.US,D,20240715,000000,42.2485,42.2485,42.2485,42.2485,57,0
JCHI.US,D,20240716,000000,42.17,42.2309,42.15,42.2309,4166,0
JCHI.US,D,20240717,000000,41.8298,41.8298,41.8298,41.8298,4,0
JCHI.US,D,20240718,000000,41.8,41.8001,41.4458,41.4458,3193,0
JCHI.US,D,20240719,000000,41.3222,41.3222,41.3222,41.3222,22,0
JCHI.US,D,20240722,000000,41.795,41.795,41.795,41.795,9,0
JCHI.US,D,20240723,000000,40.9,40.9,40.9,40.9,22,0
JCHI.US,D,20240724,000000,40.5613,40.5613,40.5613,40.5613,3,0
JCHI.US,D,20240725,000000,40.19,40.31,40.19,40.2781,3329,0
JCHI.US,D,20240726,000000,40.3802,40.3802,40.3802,40.3802,160,0
JCHI.US,D,20240729,000000,40.06,40.27,40.06,40.1724,3112,0
JCHI.US,D,20240730,000000,39.85,39.86,39.8343,39.8343,427,0
JCHI.US,D,20240731,000000,40.7211,40.7211,40.7211,40.7211,78,0
JCHI.US,D,20240801,000000,40.1358,40.1358,40.1358,40.1358,7,0
JCHI.US,D,20240802,000000,40.12,40.12,40.03,40.1079,252,0
JCHI.US,D,20240805,000000,39.33,39.9,39.33,39.7856,526,0
JCHI.US,D,20240806,000000,39.3672,39.3672,39.3672,39.3672,25,0
JCHI.US,D,20240807,000000,39.8862,39.8862,39.5969,39.5969,463,0
JCHI.US,D,20240808,000000,40.16,40.4248,40.16,40.4248,315,0
JCHI.US,D,20240809,000000,40.2431,40.2431,40.2431,40.2431,4,0
JCHI.US,D,20240812,000000,40.77,40.88,40.44,40.5137,6007,0
JCHI.US,D,20240813,000000,40.9112,40.9112,40.9112,40.9112,2,0
JCHI.US,D,20240814,000000,40.24,40.2768,40.24,40.2768,192,0
JCHI.US,D,20240815,000000,40.6437,40.6437,40.6437,40.6437,2,0
JCHI.US,D,20240816,000000,41.0052,41.0052,41.0052,41.0052,509,0
