<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARKY.US,D,20240220,000000,35.3044,35.8729,35.2545,35.7532,2929.9120793952,0
ARKY.US,D,20240221,000000,34.7559,35.0351,34.7559,34.8469,2542.8668834176,0
ARKY.US,D,20240222,000000,35.6834,35.9522,35.5055,35.9522,5957.0868116656,0
ARKY.US,D,20240223,000000,35.4439,35.4439,34.8058,35.2625,1578.2620167584,0
ARKY.US,D,20240226,000000,36.3316,38.0445,36.2917,38.0445,8707.5142017344,0
ARKY.US,D,20240227,000000,38.9944,39.0333,38.5955,38.8514,5308.3348899104,0
ARKY.US,D,20240228,000000,40.5502,40.7397,38.8648,39.8678,9136.6731236992,0
ARKY.US,D,20240229,000000,42.3653,42.3653,40.7362,41.1187,7501.2567645296,0
ARKY.US,D,20240301,000000,41.2782,41.7869,41.0279,41.7869,3305.9274899952,0
ARKY.US,D,20240304,000000,42.5647,43.9111,42.5647,43.8455,6571.7466695264,0
ARKY.US,D,20240305,000000,45.3532,46.1082,40.9207,41.1027,5135.8691549152,0
ARKY.US,D,20240306,000000,45.8957,46.1451,44.9982,46.145,9547.7833059552,0
ARKY.US,D,20240307,000000,45.806,46.6907,45.5363,46.6907,3089.3426134896,0
ARKY.US,D,20240308,000000,47.3318,47.3318,45.8658,47.0825,3787.2272155632,0
ARKY.US,D,20240311,000000,48.6582,48.8677,48.1696,48.3591,5135.8691549152,0
ARKY.US,D,20240312,000000,48.3491,48.4488,46.6986,47.6279,3898.5277771008,0
ARKY.US,D,20240313,000000,48.2194,48.2693,47.7118,48.2693,4768.8781141696,0
ARKY.US,D,20240314,000000,47.641,47.641,44.9832,45.4569,2856.7144127984,0
ARKY.US,D,20240315,000000,44.9403,44.9403,44.2602,44.6512,3245.7650242992,0
ARKY.US,D,20240318,000000,43.1033,43.3626,42.4015,42.4015,3061.2667961648,0
ARKY.US,D,20240319,000000,40.1114,41.0488,39.3734,40.6863,9258.0007628528,0
ARKY.US,D,20240320,000000,40.7397,41.2583,40.1313,41.2583,2302.2170206336,0
ARKY.US,D,20240321,000000,43.0434,43.0434,41.6971,41.6971,4941.3438491648,0
