<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOX.US,D,20240311,000000,21.99,22.85,21.99,22.56,81599,0
GOOX.US,D,20240312,000000,22.4,22.935,22.4,22.8,19550,0
GOOX.US,D,20240313,000000,23.191,23.48,23.09,23.12,18696,0
GOOX.US,D,20240314,000000,23.68,24.34,23.5,24.26,28276,0
GOOX.US,D,20240315,000000,24.29,24.29,23.19,23.5436,35990,0
GOOX.US,D,20240318,000000,26.05,26.9583,25.5,25.62,42626,0
GOOX.US,D,20240319,000000,25.67,25.77,25.101,25.41,20748,0
GOOX.US,D,20240320,000000,25.78,26.02,25.33,25.94,40563,0
GOOX.US,D,20240321,000000,26.12,26.34,25.461,25.67,14889,0
GOOX.US,D,20240322,000000,26.3,26.97,26.12,26.73,81474,0
GOOX.US,D,20240325,000000,26.46,26.6,25.7299,26.53,137122,0
GOOX.US,D,20240326,000000,26.571,27.19,26.51,26.71,115436,0
GOOX.US,D,20240327,000000,26.6951,26.91,26.075,26.65,37712,0
GOOX.US,D,20240328,000000,26.7,26.899,26.55,26.78,19711,0
GOOX.US,D,20240401,000000,27,28.37,27,28.2399,33170,0
GOOX.US,D,20240402,000000,27.66,28.06,27.15,28.025,92313,0
GOOX.US,D,20240403,000000,27.59,28.3,27.4608,28.19,38180,0
GOOX.US,D,20240404,000000,27.6,28.0317,26.55,26.5876,89192,0
GOOX.US,D,20240405,000000,26.5,27.59,26.5,27.25,19024,0
GOOX.US,D,20240408,000000,27.26,28.1807,27.26,28.09,19379,0
GOOX.US,D,20240409,000000,28.9,29.3599,28.3,28.79,67719,0
GOOX.US,D,20240410,000000,28.47,28.69,28.0715,28.62,57257,0
GOOX.US,D,20240411,000000,28.82,29.72,28.65,29.69,25022,0
GOOX.US,D,20240412,000000,29.4682,30,28.831,29.04,68661,0
GOOX.US,D,20240415,000000,29.4,29.56,27.92,27.92,44373,0
GOOX.US,D,20240416,000000,27.7,28.259,27.6,27.77,18554,0
GOOX.US,D,20240417,000000,28.7754,28.7754,27.961,28.15,10980,0
GOOX.US,D,20240418,000000,28.26,28.71,27.931,28.42,8383,0
GOOX.US,D,20240419,000000,28.27,28.27,27.15,27.62,41591,0
GOOX.US,D,20240422,000000,27.87,28.881,27.68,28.54,15350,0
GOOX.US,D,20240423,000000,29.05,29.36,28.8,29.18,11113,0
