<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARKA.US,D,20240212,000000,47.67,49.5548,47.67,49.5548,10496,0
ARKA.US,D,20240213,000000,48.51,48.7478,48.031,48.7478,5691,0
ARKA.US,D,20240214,000000,50.97,51.347,50.68,51.072,6703,0
ARKA.US,D,20240215,000000,51.71,52.1799,51.0609,51.0609,7033,0
ARKA.US,D,20240216,000000,51.344,51.344,51.0884,51.0884,2483,0
ARKA.US,D,20240220,000000,51.24,51.48,49.9,51.2296,9609,0
ARKA.US,D,20240221,000000,50.32,50.42,50.0219,50.0219,2731,0
ARKA.US,D,20240222,000000,50.4302,51.0987,50.4302,51.0987,1827,0
ARKA.US,D,20240223,000000,50,50.19,49.9,50.1761,1400,0
ARKA.US,D,20240226,000000,50.54,53.731,50.54,53.6755,3342,0
ARKA.US,D,20240227,000000,55.9,56.339,55.58,55.7697,9639,0
ARKA.US,D,20240228,000000,59.14,62.76,58.9324,59.183,12329,0
ARKA.US,D,20240229,000000,62.15,62.439,59.3267,61.0134,13614,0
ARKA.US,D,20240301,000000,60.35,61.8,60.35,61.8,3434,0
ARKA.US,D,20240304,000000,64.16,66.6,64.16,66.5519,28963,0
ARKA.US,D,20240305,000000,66.68,67.54,59.6704,60.6878,18440,0
ARKA.US,D,20240306,000000,65.631,66.1799,64.38,65.59,10537,0
ARKA.US,D,20240307,000000,66.08,66.6,65.7,66.2,15116,0
ARKA.US,D,20240308,000000,66.78,68.48,65,67.6899,16230,0
ARKA.US,D,20240311,000000,70.93,71.179,70.245,70.76,8705,0
ARKA.US,D,20240312,000000,70.91,71.32,67.59,69.7145,8750,0
ARKA.US,D,20240313,000000,71.21,71.6157,70.4,71.6157,5821,0
ARKA.US,D,20240314,000000,71.19,71.19,66.98,67.56,4972,0
ARKA.US,D,20240315,000000,66.73,68.31,66.15,67.1007,7569,0
ARKA.US,D,20240318,000000,66.375,66.375,65.3175,65.3175,5955,0
ARKA.US,D,20240319,000000,62.11,63.4001,60.761,62.9211,10337,0
ARKA.US,D,20240320,000000,62.0218,64.2806,61.8909,64.2806,2787,0
ARKA.US,D,20240321,000000,66.16,66.16,63.48,63.678,4173,0
ARKA.US,D,20240322,000000,61.26,62.29,61.26,62.17,7080,0
ARKA.US,D,20240325,000000,64.85,68.869,64.85,68.869,5521,0
ARKA.US,D,20240326,000000,68.84,68.84,67.3517,67.3517,9205,0
ARKA.US,D,20240327,000000,69.285,69.285,66.21,66.3798,2007,0
ARKA.US,D,20240328,000000,69.02,69.05,68.3655,68.46,6281,0
ARKA.US,D,20240401,000000,67.56,67.56,66.07,67.3,5663,0
ARKA.US,D,20240402,000000,62.6,63.66,62.261,63.52,11284,0
ARKA.US,D,20240403,000000,64.084,64.084,63.4762,63.4762,1419,0
ARKA.US,D,20240404,000000,64.7088,66.1318,64.7088,65.9611,4073,0
ARKA.US,D,20240405,000000,64.55,65.35,64.55,64.88,2945,0
ARKA.US,D,20240408,000000,69.2501,69.475,68.88,69.15,5862,0
ARKA.US,D,20240409,000000,68.235,68.235,66.28,66.3777,1325,0
ARKA.US,D,20240410,000000,65.17,67.3911,65.17,67.3911,1341,0
ARKA.US,D,20240411,000000,67.22,67.7401,67.22,67.7401,553,0
ARKA.US,D,20240412,000000,67.59,67.59,63,64.32,2748,0
ARKA.US,D,20240415,000000,62.89,62.94,60.84,60.84,6227,0
ARKA.US,D,20240416,000000,60.67,60.67,59.37,60.3019,2677,0
ARKA.US,D,20240417,000000,58.5,59.22,57.6,58.57,7872,0
ARKA.US,D,20240418,000000,59.41,61.5908,59.41,60.919,2712,0
ARKA.US,D,20240419,000000,62.19,62.2,61.7,61.7,3300,0
ARKA.US,D,20240422,000000,63.2691,64.025,63.2691,63.88,1983,0
ARKA.US,D,20240423,000000,64.1787,64.1787,63.74,63.74,349,0
ARKA.US,D,20240424,000000,62.3702,62.3702,61.2689,61.2689,2880,0
ARKA.US,D,20240425,000000,61.8481,61.8481,61.8481,61.8481,208,0
ARKA.US,D,20240426,000000,61.401,61.71,61.042,61.042,760,0
ARKA.US,D,20240429,000000,60.33,60.33,59.81,60.1584,1630,0
ARKA.US,D,20240430,000000,57.24,57.24,56.4934,56.4934,1572,0
ARKA.US,D,20240501,000000,54.85,55.371,54.33,54.4996,3273,0
ARKA.US,D,20240502,000000,56.175,56.711,56.175,56.635,5171,0
ARKA.US,D,20240503,000000,58.8401,59.3088,58.8401,59.3088,1845,0
ARKA.US,D,20240506,000000,60.71,60.71,60.12,60.3473,1366,0
ARKA.US,D,20240507,000000,60.409,60.409,60.1607,60.1607,551,0
ARKA.US,D,20240508,000000,59.93,59.93,59.37,59.37,653,0
ARKA.US,D,20240509,000000,59.75,59.75,59.3499,59.6515,1119,0
ARKA.US,D,20240510,000000,59.5308,59.5308,57.9371,57.9371,1487,0
ARKA.US,D,20240513,000000,60.2857,60.2857,60.2857,60.2857,240,0
ARKA.US,D,20240514,000000,58.92,58.92,58.7198,58.7198,531,0
ARKA.US,D,20240515,000000,61.42,63.1296,61.42,63.1296,1030,0
ARKA.US,D,20240516,000000,63.345,63.59,62.169,62.2575,1696,0
ARKA.US,D,20240517,000000,63.431,64.3,63.431,64.13,2419,0
ARKA.US,D,20240520,000000,63.82,66.8018,63.82,66.8018,18116,0
ARKA.US,D,20240521,000000,67.6,67.65,66.14,66.1414,5480,0
ARKA.US,D,20240522,000000,66.61,66.9903,66.14,66.5414,1291,0
ARKA.US,D,20240523,000000,64.75,64.75,64.0196,64.0196,1441,0
ARKA.US,D,20240524,000000,65.091,66.1,65.05,65.81,8829,0
ARKA.US,D,20240528,000000,64.55,65.1986,64.55,65.1986,939,0
ARKA.US,D,20240529,000000,64.45,64.45,63.98,63.98,308,0
ARKA.US,D,20240530,000000,65.15,65.2566,65.15,65.2566,499,0
ARKA.US,D,20240531,000000,64.3823,64.3823,64.3823,64.3823,182,0
ARKA.US,D,20240603,000000,66.85,66.85,65.65,65.72,933,0
ARKA.US,D,20240604,000000,66.2112,67.1816,66.2112,66.9146,3420,0
ARKA.US,D,20240605,000000,68.2406,68.2406,67.7008,67.8921,3661,0
ARKA.US,D,20240606,000000,67.4205,67.4205,66.9871,66.9871,326,0
ARKA.US,D,20240607,000000,65.2294,65.7186,65.21,65.7186,705,0
ARKA.US,D,20240610,000000,66.53,66.53,65.89,65.89,504,0
ARKA.US,D,20240611,000000,62.87,63.98,62.81,63.98,1758,0
ARKA.US,D,20240612,000000,65.73,66.05,63.84,63.9444,1073,0
ARKA.US,D,20240613,000000,63.22,63.2492,63.1648,63.1648,1267,0
ARKA.US,D,20240614,000000,62.5,62.5,61.94,62.03,1658,0
ARKA.US,D,20240617,000000,63.1799,63.1799,63.1799,63.1799,985,0
ARKA.US,D,20240618,000000,61.37,61.37,60.7269,60.7269,2069,0
ARKA.US,D,20240620,000000,61.8,61.8,61.45,61.51,1137,0
ARKA.US,D,20240621,000000,60.135,60.7384,60.11,60.7384,3972,0
ARKA.US,D,20240624,000000,57.82,58.06,55.92,55.93,12514,0
ARKA.US,D,20240625,000000,57.91,58.83,57.91,58.7429,2638,0
ARKA.US,D,20240626,000000,57.85,57.85,57.07,57.1224,942,0
ARKA.US,D,20240627,000000,57.68,57.84,57.4819,57.4819,1015,0
ARKA.US,D,20240628,000000,57.335,57.335,56.1378,56.1378,1493,0
ARKA.US,D,20240701,000000,59.1401,59.5714,59.0259,59.0259,1185,0
ARKA.US,D,20240702,000000,57.88,57.88,57.88,57.88,1050,0
ARKA.US,D,20240703,000000,56.32,56.4431,56.25,56.4431,6548,0
ARKA.US,D,20240705,000000,51.82,53.029,51.805,52.73,3596,0
ARKA.US,D,20240708,000000,53.3799,53.3799,51.68,52.755,5466,0
ARKA.US,D,20240709,000000,53.65,53.9777,53.395,53.9777,4508,0
ARKA.US,D,20240710,000000,53.7908,53.7908,53.5825,53.5825,868,0
ARKA.US,D,20240711,000000,54.67,55.12,53.5555,53.5555,1772,0
ARKA.US,D,20240712,000000,54.348,54.348,53.81,53.81,1033,0
ARKA.US,D,20240715,000000,58.66,59.68,58.34,59.1798,3593,0
ARKA.US,D,20240716,000000,59.62,60.693,59.62,60.693,514,0
ARKA.US,D,20240717,000000,60.5142,60.8,60.2814,60.2814,610,0
ARKA.US,D,20240718,000000,59.3361,59.3361,59.3361,59.3361,178,0
ARKA.US,D,20240719,000000,62.05,62.8951,62.05,62.8951,1201,0
ARKA.US,D,20240722,000000,63.1381,63.68,62.42,63.68,1560,0
ARKA.US,D,20240723,000000,62.21,62.6802,61.0533,61.0533,844,0
ARKA.US,D,20240724,000000,62.07,62.44,61.15,61.1968,1999,0
ARKA.US,D,20240725,000000,60.77,60.77,60.13,60.13,444,0
ARKA.US,D,20240726,000000,62.84,63.301,62.67,63.301,782,0
ARKA.US,D,20240729,000000,64.3999,64.3999,62.15,62.5761,5941,0
ARKA.US,D,20240730,000000,61.9,61.9,60.88,61.193,822,0
ARKA.US,D,20240731,000000,61.62,61.7088,60.4841,60.4841,960,0
ARKA.US,D,20240801,000000,59.99,60.109,58.0505,58.6873,850,0
ARKA.US,D,20240802,000000,60.64,60.64,58.0024,58.0024,691,0
ARKA.US,D,20240805,000000,46.25,51.12,46.25,49.3443,5025,0
ARKA.US,D,20240806,000000,51.12,52.5761,51.12,52.5761,666,0
ARKA.US,D,20240807,000000,51.37,51.37,50.6941,50.6941,390,0
ARKA.US,D,20240808,000000,55.25,55.2501,55.1364,55.1364,2236,0
ARKA.US,D,20240809,000000,55.96,56.2089,55.96,56.2089,344,0
ARKA.US,D,20240812,000000,54.405,55.6501,54.405,54.5934,887,0
ARKA.US,D,20240813,000000,56.3038,56.3038,56.3038,56.3038,297,0
ARKA.US,D,20240814,000000,54.6401,54.6401,54.5,54.5,302,0
ARKA.US,D,20240815,000000,52.84,52.84,52.78,52.78,309,0
ARKA.US,D,20240816,000000,53.7583,55.3055,53.7583,55.2881,1805,0
ARKA.US,D,20240819,000000,54.6577,54.6577,54.6577,54.6577,197,0
ARKA.US,D,20240820,000000,56,56,54.951,55.0525,833,0
ARKA.US,D,20240821,000000,55.5499,56.9405,55.4442,56.9405,355,0
ARKA.US,D,20240822,000000,55.9601,55.9601,55.699,55.699,1001,0
ARKA.US,D,20240823,000000,58.8123,58.8123,58.8123,58.8123,100,0
ARKA.US,D,20240826,000000,58.878,58.878,58.56,58.6029,1503,0
ARKA.US,D,20240827,000000,57.1666,57.1666,57.1666,57.1666,65,0
ARKA.US,D,20240828,000000,55.04,55.04,54.33,54.74,8105,0
ARKA.US,D,20240829,000000,55.55,55.55,54.5569,54.5569,930,0
ARKA.US,D,20240830,000000,53.961,54.145,53.961,54,775,0
ARKA.US,D,20240903,000000,53.38,53.459,53.23,53.42,14405,0
ARKA.US,D,20240904,000000,51.95,53.48,51.95,53.48,1742,0
ARKA.US,D,20240905,000000,52.515,52.609,51.34,51.74,12870,0
ARKA.US,D,20240906,000000,52.29,52.29,49.2111,49.2111,2475,0
ARKA.US,D,20240909,000000,51,52.6025,51,52.6025,523,0
ARKA.US,D,20240910,000000,52.21,53.35,52.21,53.35,1048,0
ARKA.US,D,20240911,000000,52.31,53.0502,52.31,53.0502,152,0
ARKA.US,D,20240912,000000,53.671,53.711,53.671,53.711,202,0
ARKA.US,D,20240913,000000,55.09,55.09,54.97,54.97,5743,0
ARKA.US,D,20240916,000000,53.37,53.37,53.37,53.37,615,0
ARKA.US,D,20240917,000000,54.3817,55.194,54.3817,55.194,378,0
ARKA.US,D,20240918,000000,54.915,56.011,54.915,55.265,1650,0
ARKA.US,D,20240919,000000,57.87,58.4517,57.87,58.166,1434,0
ARKA.US,D,20240920,000000,57.82,57.83,57.82,57.8241,5128,0
ARKA.US,D,20240923,000000,58.14,58.34,58.14,58.1668,554,0
ARKA.US,D,20240924,000000,57.91,59.1044,57.91,59.1044,610,0
ARKA.US,D,20240925,000000,58.58,58.58,58.0766,58.0766,476,0
ARKA.US,D,20240926,000000,44.83,44.97,44.3,44.6173,4814,0
ARKA.US,D,20240927,000000,45.11,45.75,44.99,45.1664,4930,0
ARKA.US,D,20240930,000000,43.88,43.89,43.425,43.58,32415,0
ARKA.US,D,20241001,000000,43.13,43.13,42.38,42.38,1937,0
ARKA.US,D,20241002,000000,42.725,42.725,41.3,41.3,633,0
ARKA.US,D,20241003,000000,41.81,41.81,41.81,41.81,10224,0
ARKA.US,D,20241004,000000,42.17,42.7464,42.17,42.7464,619,0
ARKA.US,D,20241007,000000,43.5608,43.719,43.4118,43.4118,641,0
ARKA.US,D,20241008,000000,42.87,43.1,42.64,42.64,626,0
ARKA.US,D,20241009,000000,42.36,42.36,41.7574,41.7574,857,0
ARKA.US,D,20241010,000000,41.98,41.98,40.6081,40.8519,4208,0
ARKA.US,D,20241011,000000,42.64,43.1967,42.55,43.1967,2137,0
ARKA.US,D,20241014,000000,44.38,45.445,44.331,45.2015,4988,0
ARKA.US,D,20241015,000000,45.21,46.11,45.035,45.9175,2757,0
ARKA.US,D,20241016,000000,46.81,46.81,46.38,46.4,2048,0
ARKA.US,D,20241017,000000,46.149,46.149,45.7096,45.7096,1282,0
ARKA.US,D,20241018,000000,46.391,47.22,46.39,46.9591,2214,0
ARKA.US,D,20241021,000000,46.06,46.41,45.77,46.41,5661,0
ARKA.US,D,20241022,000000,45.84,46.15,45.84,46.15,1744,0
ARKA.US,D,20241023,000000,45.5523,45.5523,45,45.3598,1132,0
ARKA.US,D,20241024,000000,46.275,46.6825,46.26,46.6825,1044,0
ARKA.US,D,20241025,000000,45.72,45.72,45.31,45.6942,1017,0
ARKA.US,D,20241028,000000,47.285,47.6607,47.285,47.6145,1918,0
ARKA.US,D,20241029,000000,48.81,50.235,48.81,49.71,11497,0
ARKA.US,D,20241030,000000,49.23,49.23,49.22,49.22,655,0
ARKA.US,D,20241031,000000,47.9239,47.9239,47.9239,47.9239,300,0
ARKA.US,D,20241101,000000,47.91,47.91,47.91,47.91,347,0
ARKA.US,D,20241104,000000,46.141,46.141,45.8445,45.93,986,0
ARKA.US,D,20241105,000000,47.82,47.82,47.42,47.42,1394,0
ARKA.US,D,20241106,000000,50.83,52.2111,50.27,52.2111,15824,0
ARKA.US,D,20241107,000000,51.22,52.3599,51.22,52.3599,1288,0
ARKA.US,D,20241108,000000,51.7986,52.4119,51.7986,52.4119,1359,0
ARKA.US,D,20241111,000000,56.42,59.4769,56.42,59.4769,4216,0
ARKA.US,D,20241112,000000,58.39,61.3049,58.39,61.3049,10684,0
ARKA.US,D,20241113,000000,62.03,63.85,61.2793,61.2793,9427,0
ARKA.US,D,20241114,000000,61.78,62.38,59.8067,59.8067,2046,0
ARKA.US,D,20241115,000000,60.54,62.3677,60.54,62.3677,2977,0
ARKA.US,D,20241118,000000,61.6,62.83,61.6,62.3781,5953,0
ARKA.US,D,20241119,000000,62.47,64.12,62.47,63.21,5792,0
ARKA.US,D,20241120,000000,64.81,64.81,63.75,64.2934,7132,0
ARKA.US,D,20241121,000000,66.37,67.1301,65.35,66.9528,22635,0
ARKA.US,D,20241122,000000,66.585,67.66,66.4101,67.5779,2940,0
ARKA.US,D,20241125,000000,66.05,66.26,64.29,64.4965,3045,0
ARKA.US,D,20241126,000000,63.47,63.6,61.85,61.85,1804,0
ARKA.US,D,20241127,000000,65.13,66.23,65.13,65.7895,6159,0
ARKA.US,D,20241129,000000,66.3537,66.3537,66.21,66.21,619,0
ARKA.US,D,20241202,000000,65.88,66.1,64.91,64.91,1738,0
ARKA.US,D,20241203,000000,63.8,65.4,63.7999,64.9356,7333,0
ARKA.US,D,20241204,000000,65.31,67.25,64.52,67.25,1678,0
ARKA.US,D,20241205,000000,70,70.32,67.07,67.23,4987,0
ARKA.US,D,20241206,000000,67.0801,69.33,67.0801,68.81,9540,0
ARKA.US,D,20241209,000000,67.24,67.95,65.1822,65.1822,4340,0
ARKA.US,D,20241210,000000,66.2636,66.2636,65.09,65.2948,749,0
ARKA.US,D,20241211,000000,68.46,68.6384,68.2586,68.6384,729,0
ARKA.US,D,20241212,000000,68.6288,68.8,67.46,67.5813,2290,0
ARKA.US,D,20241213,000000,68.03,69.06,67.695,68.7906,1182,0
ARKA.US,D,20241216,000000,70.54,72.61,70.54,71.71,3468,0
ARKA.US,D,20241217,000000,73.14,73.14,72.02,72.2934,2976,0
ARKA.US,D,20241218,000000,70.38,71.88,68.3254,68.3254,1601,0
ARKA.US,D,20241219,000000,69.08,69.08,65.2166,65.2166,1482,0
ARKA.US,D,20241220,000000,63.37,65.32,63.37,65.32,886,0
ARKA.US,D,20241223,000000,64.365,64.365,62.54,62.66,2498,0
ARKA.US,D,20241224,000000,63.4,64.6805,63.4,64.6805,3505,0
ARKA.US,D,20241226,000000,62.28,62.48,62.28,62.46,879,0
ARKA.US,D,20241227,000000,61.36,62.96,61.36,61.608,1999,0
ARKA.US,D,20241230,000000,59.85,62.36,59.85,61.84,797,0
ARKA.US,D,20241231,000000,62.4218,62.44,60.9756,60.9756,1382,0
ARKA.US,D,20250102,000000,63.15,63.5916,62.8601,63.5916,1881,0
ARKA.US,D,20250103,000000,63.38,64.5,63.31,64.26,1885,0
ARKA.US,D,20250106,000000,65.83,66.785,65.83,66.7007,1418,0
ARKA.US,D,20250107,000000,65.74,65.78,62.8203,62.8203,2200,0
ARKA.US,D,20250108,000000,62,62,61.1,61.1,866,0
ARKA.US,D,20250110,000000,61.3549,61.91,60.95,61.68,11394,0
