<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PYPY.US,D,20240913,000000,17.11,17.1699,16.94,17.13,51462,0
PYPY.US,D,20240916,000000,17.2,17.29,16.96,17.2,50457,0
PYPY.US,D,20240917,000000,17.26,17.3,17.1001,17.161,30959,0
PYPY.US,D,20240918,000000,17.29,17.56,17.18,17.56,33595,0
PYPY.US,D,20240919,000000,17.75,18.5,17.75,18.43,58353,0
PYPY.US,D,20240920,000000,18.43,18.45,18.01,18.45,52493,0
PYPY.US,D,20240923,000000,18.5,18.68,18.36,18.41,151566,0
PYPY.US,D,20240924,000000,18.63,18.66,18.41,18.63,29567,0
PYPY.US,D,20240925,000000,18.61,18.73,18.4317,18.4317,29454,0
PYPY.US,D,20240926,000000,18.6,18.9599,18.6,18.94,42844,0
PYPY.US,D,20240927,000000,19.05,19.05,18.5501,18.585,51172,0
PYPY.US,D,20240930,000000,18.59,18.7,18.48,18.63,67363,0
PYPY.US,D,20241001,000000,18.79,18.79,18.3,18.4994,79611,0
PYPY.US,D,20241002,000000,18.8,18.8,18.21,18.51,51682,0
PYPY.US,D,20241003,000000,18.48,18.4894,18.28,18.48,38385,0
PYPY.US,D,20241004,000000,18.79,18.8475,18.6,18.79,64620,0
PYPY.US,D,20241007,000000,18.96,18.96,18.715,18.87,104336,0
PYPY.US,D,20241008,000000,18.97,18.97,18.8,18.97,42666,0
PYPY.US,D,20241009,000000,18.88,19,18.88,18.9795,39423,0
PYPY.US,D,20241010,000000,18.9,18.95,18.814995,18.9086,56078,0
PYPY.US,D,20241011,000000,18.97,19.08,18.9133,19.05,162612,0
PYPY.US,D,20241014,000000,19.15,19.17,18.9141,19.09,213426,0
PYPY.US,D,20241015,000000,19.06,19.13,18.67,18.88,131564,0
PYPY.US,D,20241016,000000,19.06,19.17,18.8613,19.16,300261,0
PYPY.US,D,20241017,000000,18.1,18.1,17.7078,17.85,141076,0
PYPY.US,D,20241018,000000,17.85,18.05,17.685,18.05,147550,0
PYPY.US,D,20241021,000000,17.84,18.1481,17.82,17.99,303010,0
PYPY.US,D,20241022,000000,18,18.12,17.92,18.08,101240,0
PYPY.US,D,20241023,000000,17.95,18.2004,17.9,18.06,102794,0
PYPY.US,D,20241024,000000,18.2,18.27,18.1299,18.23,34044,0
PYPY.US,D,20241025,000000,18.35,18.35,18.15,18.22,34762,0
PYPY.US,D,20241028,000000,18.3,18.5488,18.2619,18.54,81809,0
PYPY.US,D,20241029,000000,17.95,18.19,17.36,18.03,171373,0
PYPY.US,D,20241030,000000,17.7,17.88,17.61,17.65,57629,0
PYPY.US,D,20241031,000000,17.65,17.88,17.65,17.8,33984,0
PYPY.US,D,20241101,000000,17.63,17.63,17.31,17.48,88703,0
PYPY.US,D,20241104,000000,17.49,17.6662,17.49,17.66,54916,0
PYPY.US,D,20241105,000000,17.65,17.92,17.62,17.86,46731,0
PYPY.US,D,20241106,000000,18.27,18.2999,18.0137,18.17,76193,0
PYPY.US,D,20241107,000000,18.27,18.48,18.03,18.11,135802,0
PYPY.US,D,20241108,000000,18.1,18.4,18.09,18.39,87039,0
PYPY.US,D,20241111,000000,18.58,19.1264,18.4301,19.06,257983,0
PYPY.US,D,20241112,000000,19.07,19.2,18.8301,19,189885,0
PYPY.US,D,20241113,000000,19.02,19.1499,18.9,19.06,231331,0
PYPY.US,D,20241114,000000,18.51,18.52,18.13,18.23,114325,0
PYPY.US,D,20241115,000000,18.13,18.36,18.05,18.28,123341,0
PYPY.US,D,20241118,000000,18.3146,18.47,18.1,18.1,217949,0
PYPY.US,D,20241119,000000,17.9,18.02,17.7,18.02,76517,0
PYPY.US,D,20241120,000000,18,18.25,17.99,18.11,75913,0
PYPY.US,D,20241121,000000,18.16,18.29,18,18.15,81873,0
PYPY.US,D,20241122,000000,18.25,18.56,18.18,18.55,85193,0
PYPY.US,D,20241125,000000,18.715,18.8486,18.57,18.74,77610,0
PYPY.US,D,20241126,000000,18.681,18.7557,18.57,18.6,41666,0
PYPY.US,D,20241127,000000,18.6201,18.77,18.552,18.6,20710,0
PYPY.US,D,20241129,000000,18.61,18.6978,18.5343,18.61,17975,0
PYPY.US,D,20241202,000000,18.7,18.79,18.5101,18.69,58205,0
PYPY.US,D,20241203,000000,18.69,18.73,18.39,18.4,95775,0
PYPY.US,D,20241204,000000,18.58,19.18,18.45,19.13,57371,0
PYPY.US,D,20241205,000000,19.2,19.2,18.89,19.11,81880,0
PYPY.US,D,20241206,000000,19.19,19.2639,19.0023,19.22,58466,0
PYPY.US,D,20241209,000000,19.46,19.74,19.2301,19.31,118136,0
PYPY.US,D,20241210,000000,19.1,19.29,19.0101,19.05,51827,0
PYPY.US,D,20241211,000000,19.06,19.39,18.9002,19.37,65557,0
PYPY.US,D,20241212,000000,18.7,18.81,18.63,18.65,63409,0
PYPY.US,D,20241213,000000,18.7722,18.89,18.6548,18.89,100713,0
PYPY.US,D,20241216,000000,18.821,18.96,18.61,18.88,120555,0
PYPY.US,D,20241217,000000,18.86,18.98,18.75,18.82,29619,0
PYPY.US,D,20241218,000000,18.8,18.8699,17.77,17.893,71448,0
PYPY.US,D,20241219,000000,18.105,18.36,17.9501,18.0762,28881,0
PYPY.US,D,20241220,000000,17.7,18.33,17.68,18.14,35218,0
PYPY.US,D,20241223,000000,18.0685,18.16,17.99,18.12,65315,0
PYPY.US,D,20241224,000000,18.1891,18.49,18.13,18.49,22808,0
PYPY.US,D,20241226,000000,18.4,18.5645,18.325,18.44,30521,0
PYPY.US,D,20241227,000000,18.39,18.41,18.09,18.19,36382,0
PYPY.US,D,20241230,000000,18.07,18.07,17.8,17.99,53258,0
PYPY.US,D,20241231,000000,18,18.125,17.9,17.92,45958,0
PYPY.US,D,20250102,000000,17.9,18.204,17.9,18.05,54027,0
PYPY.US,D,20250103,000000,18.28,18.3699,18.16,18.34,67330,0
PYPY.US,D,20250106,000000,18.3935,18.62,18.37,18.52,87882,0
PYPY.US,D,20250107,000000,18.5956,18.61,18.37,18.44,85767,0
PYPY.US,D,20250108,000000,17.958,18.02,17.84,17.97,46745,0
PYPY.US,D,20250110,000000,17.2,17.2,16.98,17.2,102833,0
