<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVRS.US,D,20230522,000000,27.35,27.52,27.35,27.4082,1758,0
IVRS.US,D,20230523,000000,27.135,27.135,26.8497,26.8497,299,0
IVRS.US,D,20230524,000000,26.75,26.75,26.6,26.7164,376,0
IVRS.US,D,20230525,000000,27.44,27.44,27.13,27.3619,673,0
IVRS.US,D,20230526,000000,28.0377,28.0377,28.0377,28.0377,20,0
IVRS.US,D,20230530,000000,28.16,28.16,28.0527,28.0527,771,0
IVRS.US,D,20230531,000000,28.03,28.03,28.0025,28.0025,221,0
IVRS.US,D,20230601,000000,28.26,28.3694,28.255,28.3694,987,0
IVRS.US,D,20230602,000000,28.6,28.6,28.52,28.53,3279,0
IVRS.US,D,20230605,000000,28.58,28.65,28.57,28.6449,1139,0
IVRS.US,D,20230606,000000,28.8,28.8004,28.78,28.8004,2051,0
IVRS.US,D,20230607,000000,28.53,28.53,28.0844,28.0844,2085,0
IVRS.US,D,20230608,000000,28.31,28.41,28.3099,28.315,3570,0
IVRS.US,D,20230609,000000,28.6719,28.6719,28.4635,28.4635,649,0
IVRS.US,D,20230612,000000,28.66,28.8627,28.66,28.8627,430,0
IVRS.US,D,20230613,000000,29.24,29.28,29.24,29.26,454,0
IVRS.US,D,20230614,000000,29.4,29.4493,29.35,29.4493,526,0
IVRS.US,D,20230615,000000,29.51,29.7969,29.51,29.7969,524,0
IVRS.US,D,20230616,000000,29.76,29.8,29.7292,29.7292,336,0
IVRS.US,D,20230620,000000,29.47,29.47,29.35,29.3704,859,0
IVRS.US,D,20230621,000000,29.61,29.61,28.8276,28.8276,3721,0
IVRS.US,D,20230622,000000,28.9775,28.9775,28.9775,28.9775,12,0
IVRS.US,D,20230623,000000,28.596,28.596,28.596,28.596,31,0
IVRS.US,D,20230626,000000,28.96,28.96,28.4801,28.4801,598,0
IVRS.US,D,20230627,000000,29.33,29.33,29.3159,29.3159,474,0
IVRS.US,D,20230628,000000,29.381,29.381,29.2834,29.2834,752,0
IVRS.US,D,20230629,000000,29.24,29.29,29.111,29.111,484,0
IVRS.US,D,20230630,000000,29.4123,29.4123,29.4123,29.4123,15,0
IVRS.US,D,20230703,000000,29.4815,29.4815,29.4815,29.4815,88,0
IVRS.US,D,20230705,000000,29.27,29.2709,27.7165,29.2676,2730,0
IVRS.US,D,20230706,000000,29.17,29.17,28.8239,28.8239,1435,0
IVRS.US,D,20230707,000000,29.19,29.2,28.931,28.931,246,0
IVRS.US,D,20230710,000000,28.97,29.0703,28.93,29.0703,1281,0
IVRS.US,D,20230711,000000,29.4,29.7779,29.4,29.7779,413,0
IVRS.US,D,20230712,000000,30.04,30.2231,30.04,30.2231,252,0
IVRS.US,D,20230713,000000,30.8545,30.8545,30.8545,30.8545,83,0
IVRS.US,D,20230714,000000,30.84,30.85,30.55,30.5796,1232,0
IVRS.US,D,20230717,000000,31.0005,31.0005,31.0005,31.0005,197,0
IVRS.US,D,20230718,000000,31.1203,31.1203,31.1203,31.1203,109,0
IVRS.US,D,20230719,000000,31.1517,31.1517,31.1517,31.1517,122,0
IVRS.US,D,20230720,000000,30.6,30.6,30.3497,30.3497,315,0
IVRS.US,D,20230721,000000,30.2163,30.2163,30.2163,30.2163,105,0
IVRS.US,D,20230724,000000,30.2511,30.2511,30.2511,30.2511,83,0
IVRS.US,D,20230725,000000,30.3232,30.3232,30.3232,30.3232,82,0
IVRS.US,D,20230726,000000,30.3496,30.3496,30.3496,30.3496,50,0
IVRS.US,D,20230727,000000,30.94,30.95,30.4,30.4018,883,0
IVRS.US,D,20230728,000000,30.9218,30.9218,30.9218,30.9218,101,0
IVRS.US,D,20230731,000000,31.05,31.05,30.9072,30.9689,629,0
IVRS.US,D,20230801,000000,30.85,30.95,30.85,30.9169,368,0
IVRS.US,D,20230802,000000,30.34,30.34,29.8957,29.8957,433,0
IVRS.US,D,20230803,000000,29.63,29.6429,29.6216,29.6429,583,0
IVRS.US,D,20230804,000000,29.3932,29.3932,29.3932,29.3932,80,0
IVRS.US,D,20230807,000000,29.4284,29.4728,29.4284,29.4728,200,0
IVRS.US,D,20230808,000000,28.91,29.2094,28.91,29.2094,256,0
IVRS.US,D,20230809,000000,28.75,28.75,28.5354,28.5354,369,0
IVRS.US,D,20230810,000000,28.5882,28.5882,28.5882,28.5882,93,0
IVRS.US,D,20230811,000000,28.3208,28.3208,28.3208,28.3208,85,0
IVRS.US,D,20230814,000000,28.35,28.6202,28.35,28.6202,196,0
IVRS.US,D,20230815,000000,28.2996,28.2996,28.2996,28.2996,92,0
IVRS.US,D,20230816,000000,27.9678,27.9678,27.9678,27.9678,145,0
IVRS.US,D,20230817,000000,27.89,27.89,27.6967,27.6967,566,0
IVRS.US,D,20230818,000000,27.3,27.6061,27.3,27.6061,244,0
IVRS.US,D,20230821,000000,27.9395,27.9395,27.9395,27.9395,59,0
IVRS.US,D,20230822,000000,28,28,27.8715,27.8715,188,0
IVRS.US,D,20230823,000000,28.345,28.345,28.3088,28.3088,174,0
IVRS.US,D,20230824,000000,27.9255,27.9255,27.9255,27.9255,11,0
IVRS.US,D,20230825,000000,28.1011,28.1011,28.1011,28.1011,11,0
IVRS.US,D,20230828,000000,28.3513,28.3633,28.3513,28.3633,162,0
IVRS.US,D,20230829,000000,28.9282,28.9282,28.9282,28.9282,80,0
IVRS.US,D,20230830,000000,28.9957,28.9957,28.9957,28.9957,6,0
IVRS.US,D,20230831,000000,29.149,29.149,29.149,29.149,129,0
IVRS.US,D,20230901,000000,29.22,29.2293,29.22,29.2293,122,0
IVRS.US,D,20230905,000000,29.263,29.263,29.263,29.263,31,0
IVRS.US,D,20230906,000000,29.111,29.111,29.111,29.111,32,0
IVRS.US,D,20230907,000000,28.8242,28.8242,28.8242,28.8242,18,0
IVRS.US,D,20230908,000000,28.7026,28.7026,28.7026,28.7026,155,0
IVRS.US,D,20230911,000000,28.9708,28.9708,28.9708,28.9708,49,0
IVRS.US,D,20230912,000000,28.7606,28.7606,28.7606,28.7606,56,0
IVRS.US,D,20230913,000000,28.6501,28.6501,28.6501,28.6501,80,0
IVRS.US,D,20230914,000000,28.9016,28.9016,28.9016,28.9016,11,0
IVRS.US,D,20230915,000000,28.569,28.569,28.569,28.569,63,0
IVRS.US,D,20230918,000000,28.4476,28.4476,28.4476,28.4476,34,0
IVRS.US,D,20230919,000000,28.4184,28.4184,28.4184,28.4184,80,0
IVRS.US,D,20230920,000000,28.1732,28.1732,28.0175,28.0175,108,0
IVRS.US,D,20230921,000000,27.53,27.5589,27.4236,27.4236,3113,0
IVRS.US,D,20230922,000000,27.49,27.6864,27.49,27.6864,357,0
IVRS.US,D,20230925,000000,27.7199,27.7454,27.7199,27.7454,240,0
IVRS.US,D,20230926,000000,27.4902,27.4902,27.3709,27.407,284,0
IVRS.US,D,20230927,000000,27.36,27.4577,27.36,27.4577,301,0
IVRS.US,D,20230928,000000,27.6673,27.6673,27.6673,27.6673,24,0
IVRS.US,D,20230929,000000,27.8893,27.8893,27.8893,27.8893,86,0
IVRS.US,D,20231002,000000,27.8796,27.8796,27.8796,27.8796,5,0
IVRS.US,D,20231003,000000,27.4618,27.4618,27.4618,27.4618,65,0
IVRS.US,D,20231004,000000,27.7355,27.7355,27.7355,27.7355,85,0
IVRS.US,D,20231005,000000,27.7971,27.7971,27.7971,27.7971,77,0
IVRS.US,D,20231006,000000,28.3173,28.3173,28.3173,28.3173,35,0
IVRS.US,D,20231009,000000,28.41,28.41,28.41,28.41,35,0
IVRS.US,D,20231010,000000,28.59,28.6853,28.59,28.6853,317,0
IVRS.US,D,20231011,000000,28.8852,28.8852,28.8852,28.8852,86,0
IVRS.US,D,20231012,000000,28.751,28.751,28.751,28.751,72,0
IVRS.US,D,20231013,000000,28.3058,28.3058,28.3058,28.3058,53,0
IVRS.US,D,20231016,000000,28.5515,28.5515,28.5515,28.5515,47,0
IVRS.US,D,20231017,000000,28.5127,28.5127,28.5127,28.5127,220,0
IVRS.US,D,20231018,000000,28.0748,28.0748,28.0748,28.0748,172,0
IVRS.US,D,20231019,000000,27.89,27.89,27.89,27.89,9,0
IVRS.US,D,20231020,000000,27.5331,27.5331,27.5331,27.5331,71,0
IVRS.US,D,20231023,000000,27.53,27.64,27.4744,27.4744,2518,0
IVRS.US,D,20231024,000000,27.9695,27.9695,27.9695,27.9695,3,0
IVRS.US,D,20231025,000000,27.3336,27.3336,27.3336,27.3336,39,0
IVRS.US,D,20231026,000000,26.9128,26.9128,26.9128,26.9128,75,0
IVRS.US,D,20231027,000000,27.0038,27.0038,27.0038,27.0038,2,0
IVRS.US,D,20231030,000000,27.3765,27.3765,27.3765,27.3765,31,0
IVRS.US,D,20231031,000000,27.4643,27.4643,27.4643,27.4643,2,0
IVRS.US,D,20231101,000000,27.8468,27.8468,27.8468,27.8468,2,0
IVRS.US,D,20231102,000000,28.45,28.4989,28.449,28.449,559,0
IVRS.US,D,20231103,000000,28.4588,29.0981,28.4588,29.0981,2263,0
IVRS.US,D,20231106,000000,29.03,29.03,28.9,28.9883,921,0
IVRS.US,D,20231107,000000,28.91,29.2311,28.4,29.2311,1330,0
IVRS.US,D,20231108,000000,29.73,29.73,29.6247,29.6247,331,0
IVRS.US,D,20231109,000000,29.472,29.472,29.472,29.472,188,0
IVRS.US,D,20231110,000000,29.9612,29.9855,29.9612,29.9855,123,0
IVRS.US,D,20231113,000000,30.1012,30.1012,30.1012,30.1012,35,0
IVRS.US,D,20231114,000000,30.6898,30.6898,30.6898,30.6898,75,0
IVRS.US,D,20231115,000000,30.8459,30.8459,30.8459,30.8459,20,0
IVRS.US,D,20231116,000000,30.7283,30.7283,30.7283,30.7283,99,0
IVRS.US,D,20231117,000000,30.72,30.7806,30.72,30.7806,512,0
IVRS.US,D,20231120,000000,31.1339,31.1339,31.1339,31.1339,3,0
IVRS.US,D,20231121,000000,30.82,30.8784,30.82,30.8784,435,0
IVRS.US,D,20231122,000000,30.8145,30.8145,30.8145,30.8145,90,0
IVRS.US,D,20231124,000000,30.7636,30.7636,30.7636,30.7636,40,0
IVRS.US,D,20231127,000000,30.8254,30.8254,30.795,30.795,380,0
IVRS.US,D,20231128,000000,30.8985,30.8985,30.8985,30.8985,5,0
IVRS.US,D,20231129,000000,31.0994,31.0994,30.9267,30.9267,302,0
IVRS.US,D,20231130,000000,30.76,30.9635,30.76,30.9635,593,0
IVRS.US,D,20231201,000000,31.2352,31.2352,31.2352,31.2352,15,0
IVRS.US,D,20231204,000000,30.7858,30.7858,30.7858,30.7858,37,0
IVRS.US,D,20231205,000000,30.695,30.695,30.6674,30.6674,188,0
IVRS.US,D,20231206,000000,30.6391,30.6391,30.6391,30.6391,102,0
IVRS.US,D,20231207,000000,30.9903,30.9903,30.9903,30.9903,17,0
IVRS.US,D,20231208,000000,31.2434,31.2434,31.2434,31.2434,25,0
IVRS.US,D,20231211,000000,31.2842,31.2842,31.2842,31.2842,115,0
IVRS.US,D,20231212,000000,31.6564,31.6564,31.6564,31.6564,39,0
IVRS.US,D,20231213,000000,31.66,32.0874,31.66,32.0874,391,0
IVRS.US,D,20231214,000000,32.34,32.3687,32.24,32.3687,441,0
IVRS.US,D,20231215,000000,32.3051,32.3051,32.3051,32.3051,234,0
IVRS.US,D,20231218,000000,32.3482,32.3482,32.3482,32.3482,75,0
IVRS.US,D,20231219,000000,32.5892,32.6287,32.5892,32.6287,167,0
IVRS.US,D,20231220,000000,32.0611,32.0611,32.0611,32.0611,70,0
IVRS.US,D,20231221,000000,32.5856,32.5856,32.5856,32.5856,80,0
IVRS.US,D,20231222,000000,31.9605,32.1643,31.9605,32.1643,313,0
IVRS.US,D,20231226,000000,32.5179,32.5179,32.5179,32.5179,66,0
IVRS.US,D,20231227,000000,32.8,33,32.4,32.6505,5757,0
IVRS.US,D,20231228,000000,32.6988,32.6988,32.6988,32.6988,16,0
IVRS.US,D,20231229,000000,32.9,32.9,32.56,32.5675,913,0
IVRS.US,D,20240102,000000,31.7545,31.7545,31.7545,31.7545,150,0
IVRS.US,D,20240103,000000,31.4471,31.4471,31.4471,31.4471,212,0
IVRS.US,D,20240104,000000,31.31,31.59,31.31,31.46,436,0
IVRS.US,D,20240105,000000,31.2742,31.2742,31.2742,31.2742,16,0
IVRS.US,D,20240108,000000,31.7842,31.7842,31.7842,31.7842,139,0
IVRS.US,D,20240109,000000,31.5515,31.5515,31.5515,31.5515,181,0
IVRS.US,D,20240110,000000,31.44,31.79,31.44,31.79,627,0
IVRS.US,D,20240111,000000,31.8943,31.8943,31.8943,31.8943,12,0
IVRS.US,D,20240112,000000,32.1783,32.1783,32.0227,32.0227,290,0
IVRS.US,D,20240116,000000,31.47,31.47,31.4183,31.4183,671,0
IVRS.US,D,20240117,000000,30.985,30.985,30.985,30.985,80,0
IVRS.US,D,20240118,000000,31.13,31.61,30.8,31.222,1239,0
IVRS.US,D,20240119,000000,31.7048,31.7048,31.7048,31.7048,10,0
IVRS.US,D,20240122,000000,31.88,31.942,31.8,31.942,1150,0
IVRS.US,D,20240123,000000,32.3142,32.3142,32.3142,32.3142,23,0
IVRS.US,D,20240124,000000,32.5069,32.5069,32.5069,32.5069,7,0
IVRS.US,D,20240125,000000,32.58,32.58,32.5058,32.5058,202,0
IVRS.US,D,20240126,000000,32.3889,32.3889,32.3889,32.3889,23,0
IVRS.US,D,20240129,000000,32.2,32.6242,32.2,32.6242,1266,0
IVRS.US,D,20240130,000000,32.76,32.76,32.3732,32.3732,337,0
IVRS.US,D,20240131,000000,31.8882,31.8882,31.8882,31.8882,14,0
IVRS.US,D,20240201,000000,31.8,32.0041,31.7897,32.0041,690,0
IVRS.US,D,20240202,000000,32.07,32.68,32.07,32.6356,2093,0
IVRS.US,D,20240205,000000,32.4881,32.4881,32.4881,32.4881,139,0
IVRS.US,D,20240206,000000,32.9,32.9,32.6137,32.6137,468,0
IVRS.US,D,20240207,000000,33.0425,33.0425,33.0425,33.0425,94,0
IVRS.US,D,20240208,000000,33.1632,33.1632,33.1632,33.1632,211,0
IVRS.US,D,20240209,000000,33.4078,33.4078,33.4078,33.4078,14,0
IVRS.US,D,20240212,000000,33.43,34,33.339,33.339,11159,0
IVRS.US,D,20240214,000000,33.3881,33.3881,33.3881,33.3881,50,0
IVRS.US,D,20240215,000000,33.3969,33.4785,33.3969,33.4785,518,0
IVRS.US,D,20240216,000000,33.3,33.3,33.0383,33.0383,261,0
IVRS.US,D,20240220,000000,32.6,32.619,32.5705,32.5705,458,0
IVRS.US,D,20240221,000000,32.4474,32.4474,32.4474,32.4474,14,0
IVRS.US,D,20240222,000000,33.277,33.277,33.2503,33.2503,315,0
IVRS.US,D,20240223,000000,33.23,33.23,33.116,33.116,683,0
IVRS.US,D,20240226,000000,33.21,33.21,33.04,33.04,367,0
IVRS.US,D,20240227,000000,33,33.03,32.9999,33.0192,1471,0
IVRS.US,D,20240228,000000,32.8,32.8101,32.7501,32.7501,669,0
IVRS.US,D,20240229,000000,32.8332,32.8332,32.8332,32.8332,89,0
IVRS.US,D,20240301,000000,33.2,33.2771,33.13,33.2771,321,0
IVRS.US,D,20240304,000000,32.97,32.97,32.9501,32.9501,237,0
IVRS.US,D,20240305,000000,32.1929,32.1929,32.1929,32.1929,39,0
IVRS.US,D,20240306,000000,32.5691,32.5691,32.5691,32.5691,87,0
IVRS.US,D,20240307,000000,32.9557,32.9557,32.9101,32.9415,526,0
IVRS.US,D,20240308,000000,32.7345,32.7345,32.7345,32.7345,24,0
IVRS.US,D,20240311,000000,32.79,33,32.79,33,452,0
IVRS.US,D,20240312,000000,33.3961,33.3961,33.3961,33.3961,2,0
IVRS.US,D,20240313,000000,33.2368,33.2368,33.2368,33.2368,177,0
IVRS.US,D,20240314,000000,32.899,32.899,32.899,32.899,16,0
IVRS.US,D,20240315,000000,32.67,32.67,32.5112,32.5112,458,0
IVRS.US,D,20240318,000000,32.9,32.9,32.7425,32.7425,432,0
IVRS.US,D,20240319,000000,32.8227,32.8227,32.8227,32.8227,148,0
IVRS.US,D,20240320,000000,33.309,33.309,33.309,33.309,52,0
IVRS.US,D,20240321,000000,33.79,33.79,33.3329,33.3329,1056,0
IVRS.US,D,20240322,000000,33.2,33.21,33.1975,33.1975,974,0
IVRS.US,D,20240325,000000,32.9577,32.9577,32.9577,32.9577,17,0
IVRS.US,D,20240326,000000,33.11,33.11,33.0186,33.0186,158,0
IVRS.US,D,20240327,000000,33.0172,33.1122,32.99,33.1122,460,0
IVRS.US,D,20240328,000000,33.0031,33.0031,33.0031,33.0031,182,0
IVRS.US,D,20240401,000000,33.1,33.1,32.9641,32.9641,223,0
IVRS.US,D,20240402,000000,32.44,32.647,32.44,32.647,2132,0
IVRS.US,D,20240403,000000,32.5,32.7927,32.5,32.6446,947,0
IVRS.US,D,20240404,000000,32.89,32.89,32.3279,32.3279,421,0
IVRS.US,D,20240405,000000,32.537,32.6,32.51,32.5787,1522,0
IVRS.US,D,20240408,000000,32.54,32.644,32.54,32.644,311,0
IVRS.US,D,20240409,000000,32.7679,32.7679,32.7679,32.7679,19,0
IVRS.US,D,20240410,000000,32.3218,32.3218,32.3218,32.3218,24,0
IVRS.US,D,20240411,000000,32.4934,32.4934,32.4934,32.4934,174,0
IVRS.US,D,20240412,000000,32.02,32.02,31.7558,31.7558,447,0
IVRS.US,D,20240415,000000,31.16,31.2525,31.16,31.2525,275,0
IVRS.US,D,20240416,000000,31.2153,31.2153,31.2153,31.2153,29,0
IVRS.US,D,20240417,000000,31.26,31.26,30.932,30.932,357,0
IVRS.US,D,20240418,000000,30.8577,30.8577,30.8577,30.8577,21,0
IVRS.US,D,20240419,000000,30.5639,30.5639,30.5639,30.5639,5,0
IVRS.US,D,20240422,000000,30.8915,30.8915,30.8915,30.8915,48,0
IVRS.US,D,20240423,000000,31.1734,31.1734,31.1734,31.1734,4,0
IVRS.US,D,20240424,000000,31.3079,31.3079,31.3079,31.3079,5,0
IVRS.US,D,20240425,000000,30.9654,30.9654,30.9654,30.9654,1,0
IVRS.US,D,20240426,000000,31.2,31.4739,31.2,31.4739,336,0
IVRS.US,D,20240429,000000,31.6437,31.6437,31.6437,31.6437,71,0
IVRS.US,D,20240430,000000,31.1827,31.1827,31.0751,31.0751,105,0
IVRS.US,D,20240501,000000,31.2305,31.2305,31.2305,31.2305,33,0
IVRS.US,D,20240502,000000,31.7392,31.7392,31.7392,31.7392,27,0
IVRS.US,D,20240503,000000,32.4545,32.4545,32.4545,32.4545,79,0
IVRS.US,D,20240506,000000,32.7315,32.7315,32.7315,32.7315,37,0
IVRS.US,D,20240507,000000,32.5637,32.5637,32.5637,32.5637,5,0
IVRS.US,D,20240508,000000,32.2364,32.2364,32.2364,32.2364,5,0
IVRS.US,D,20240509,000000,32.1049,32.1049,32.1049,32.1049,5,0
IVRS.US,D,20240510,000000,31.9446,31.9446,31.9446,31.9446,13,0
IVRS.US,D,20240513,000000,32.0082,32.0082,32.0082,32.0082,7,0
IVRS.US,D,20240514,000000,32.4003,32.4003,32.4003,32.4003,59,0
IVRS.US,D,20240515,000000,32.921,32.921,32.921,32.921,35,0
IVRS.US,D,20240516,000000,32.595,32.595,32.595,32.595,13,0
IVRS.US,D,20240517,000000,32.68,32.6829,32.61,32.6829,511,0
IVRS.US,D,20240520,000000,32.7324,32.7324,32.7324,32.7324,31,0
IVRS.US,D,20240521,000000,32.36,32.4176,32.36,32.4176,630,0
IVRS.US,D,20240522,000000,32.4,32.4631,32.4,32.4631,403,0
IVRS.US,D,20240523,000000,32.7,32.7,32.2008,32.2008,161,0
IVRS.US,D,20240524,000000,32.4343,32.4343,32.4343,32.4343,40,0
IVRS.US,D,20240528,000000,32.23,32.2356,32.23,32.2356,689,0
IVRS.US,D,20240529,000000,31.75,31.8719,31.75,31.8579,460,0
IVRS.US,D,20240530,000000,31.7889,31.7889,31.7889,31.7889,52,0
IVRS.US,D,20240531,000000,31.76,31.8611,31.41,31.8611,546,0
IVRS.US,D,20240603,000000,32.1192,32.1192,32.1192,32.1192,81,0
IVRS.US,D,20240604,000000,32.3209,32.3209,32.3209,32.3209,85,0
IVRS.US,D,20240605,000000,32.8637,32.8637,32.8637,32.8637,101,0
IVRS.US,D,20240606,000000,32.77,32.776,32.77,32.776,357,0
IVRS.US,D,20240607,000000,32.5061,32.5061,32.5061,32.5061,22,0
IVRS.US,D,20240610,000000,32.35,32.5296,32.35,32.5296,356,0
IVRS.US,D,20240611,000000,32.4544,32.4544,32.4544,32.4544,5,0
IVRS.US,D,20240612,000000,32.84,32.9118,32.84,32.9118,404,0
IVRS.US,D,20240613,000000,32.6378,32.6378,32.6378,32.6378,21,0
IVRS.US,D,20240614,000000,32.47,32.5595,32.47,32.5595,370,0
IVRS.US,D,20240617,000000,32.8885,32.8885,32.8885,32.8885,64,0
IVRS.US,D,20240618,000000,32.8819,32.8819,32.8819,32.8819,4,0
IVRS.US,D,20240620,000000,32.7962,32.7962,32.7962,32.7962,5,0
IVRS.US,D,20240621,000000,32.6905,32.6905,32.6905,32.6905,78,0
IVRS.US,D,20240624,000000,32.56,32.56,32.5476,32.5476,441,0
IVRS.US,D,20240625,000000,32.6713,32.6713,32.6713,32.6713,38,0
IVRS.US,D,20240626,000000,32.65,32.84,32.65,32.826,1325,0
IVRS.US,D,20240627,000000,32.856,32.856,32.856,32.856,7,0
IVRS.US,D,20240628,000000,32.96,32.96,32.8283,32.8283,354,0
IVRS.US,D,20240701,000000,32.7929,32.7929,32.7929,32.7929,9,0
IVRS.US,D,20240702,000000,32.54,32.8806,32.54,32.8806,357,0
IVRS.US,D,20240703,000000,33.0709,33.0709,33.0709,33.0709,2,0
IVRS.US,D,20240705,000000,33.2452,33.2452,33.2452,33.2452,91,0
IVRS.US,D,20240708,000000,33.34,33.34,33.32,33.3311,656,0
IVRS.US,D,20240709,000000,33.38,33.38,33.3375,33.3375,231,0
IVRS.US,D,20240710,000000,33.4349,33.5781,33.4349,33.5781,1006,0
IVRS.US,D,20240711,000000,33.79,33.79,33.53,33.5476,3673,0
IVRS.US,D,20240712,000000,33.68,33.98,33.68,33.9364,452,0
IVRS.US,D,20240715,000000,33.7393,33.7393,33.7393,33.7393,123,0
IVRS.US,D,20240716,000000,33.68,33.7735,33.66,33.7735,490,0
IVRS.US,D,20240717,000000,33.38,33.38,33.08,33.1214,521,0
IVRS.US,D,20240718,000000,33.27,33.27,32.64,32.6656,1062,0
IVRS.US,D,20240719,000000,32.29,32.3269,32.29,32.3269,1342,0
IVRS.US,D,20240722,000000,32.7644,32.8983,32.7644,32.8983,193,0
IVRS.US,D,20240723,000000,32.71,32.7709,32.71,32.7709,379,0
IVRS.US,D,20240724,000000,31.8241,31.8241,31.8241,31.8241,130,0
