<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MPLN.US,D,20200814,000000,10.6,10.9,10.6,10.8,881001,0
MPLN.US,D,20200817,000000,10.59,10.96,10.55,10.8,1971841,0
MPLN.US,D,20200818,000000,10.74,10.9,10.61,10.7,2257382,0
MPLN.US,D,20200819,000000,10.61,10.705,10.35,10.42,1686229,0
MPLN.US,D,20200820,000000,10.42,10.92,10.4,10.9,5330266,0
MPLN.US,D,20200821,000000,10.74,11.37,10.74,11.34,6071018,0
MPLN.US,D,20200824,000000,11.06,11.4175,11.06,11.4,3494122,0
MPLN.US,D,20200825,000000,11.41,11.52,11.33,11.5,3327616,0
MPLN.US,D,20200826,000000,11.61,11.65,11.15,11.45,742053,0
MPLN.US,D,20200827,000000,11.55,11.55,11.22,11.34,1147599,0
MPLN.US,D,20200828,000000,11.31,11.5,11.2414,11.46,1183669,0
MPLN.US,D,20200831,000000,11.78,11.79,11.47,11.52,986902,0
MPLN.US,D,20200901,000000,11.4,11.6,11.4,11.44,1130676,0
MPLN.US,D,20200902,000000,11.5,11.8,11.42,11.45,903770,0
MPLN.US,D,20200903,000000,11.35,11.41,11,11.08,1910209,0
MPLN.US,D,20200904,000000,11.1348,11.22,10.84,11,753190,0
MPLN.US,D,20200908,000000,11.1,11.1,10.8,10.8,481532,0
MPLN.US,D,20200909,000000,10.97,11.05,10.87,11.03,525675,0
MPLN.US,D,20200910,000000,11.1,11.22,10.95,10.95,433143,0
MPLN.US,D,20200911,000000,11.34,11.37,10.83,10.89,609062,0
MPLN.US,D,20200914,000000,11.3,11.3,11.05,11.09,1726772,0
MPLN.US,D,20200915,000000,11.22,11.26,11.05,11.14,1302567,0
MPLN.US,D,20200916,000000,11.25,11.3,11.15,11.16,897726,0
MPLN.US,D,20200917,000000,11.3,11.3,11.15,11.16,1682165,0
MPLN.US,D,20200918,000000,11.37,11.55,11.22,11.27,2350113,0
MPLN.US,D,20200921,000000,11.5,11.54,11.19,11.35,2817388,0
MPLN.US,D,20200922,000000,11.4,11.48,11.2,11.27,1589314,0
MPLN.US,D,20200923,000000,11.39,11.48,10.93,10.99,1398699,0
MPLN.US,D,20200924,000000,10.73,11.1,10.49,10.76,1487994,0
MPLN.US,D,20200925,000000,10.94,10.99,10.78,10.79,2660006,0
MPLN.US,D,20200928,000000,11,11.005,10.88,10.9,1971266,0
MPLN.US,D,20200929,000000,10.95,10.95,10.42,10.44,2081323,0
MPLN.US,D,20200930,000000,10.59,10.61,10.2,10.25,4924172,0
MPLN.US,D,20201001,000000,10.22,10.35,10,10.12,4353667,0
MPLN.US,D,20201002,000000,10.1,10.1082,9.87,9.9,5005482,0
MPLN.US,D,20201005,000000,9.99,10.49,8.99,10.35,8452617,0
MPLN.US,D,20201006,000000,10.34,10.55,10.03,10.11,4189962,0
MPLN.US,D,20201007,000000,10.27,10.45,10.13,10.25,1780096,0
MPLN.US,D,20201008,000000,10.17,10.25,9.77,9.84,4847415,0
MPLN.US,D,20201009,000000,10.1,10.47,9.5,9.82,1396300,0
MPLN.US,D,20201012,000000,9.82,9.821,8.71,9,3873208,0
MPLN.US,D,20201013,000000,8.9,9,8.11,8.32,4729683,0
MPLN.US,D,20201014,000000,8.45,8.79,8.22,8.73,2413855,0
MPLN.US,D,20201015,000000,8.5,9.63,8.5,9.49,3954395,0
MPLN.US,D,20201016,000000,9.48,9.5,9.22,9.37,2332738,0
MPLN.US,D,20201019,000000,9.17,9.535,8.59,8.81,2649875,0
MPLN.US,D,20201020,000000,8.87,8.95,8.39,8.39,2968336,0
MPLN.US,D,20201021,000000,8.39,8.46,7.71,7.88,3453351,0
MPLN.US,D,20201022,000000,7.92,8.07,7.05,7.965,6267435,0
MPLN.US,D,20201023,000000,7.82,8.09,7.5,7.73,3019888,0
MPLN.US,D,20201026,000000,7.55,8.1,7.4,7.8,2811896,0
MPLN.US,D,20201027,000000,7.77,7.96,7.54,7.81,1262282,0
MPLN.US,D,20201028,000000,7.65,7.88,7.43,7.5,1256576,0
MPLN.US,D,20201029,000000,7.51,7.775,7.35,7.59,1130100,0
MPLN.US,D,20201030,000000,7.57,7.85,7.17,7.3,2190964,0
MPLN.US,D,20201102,000000,7.32,7.67,7.2,7.31,1469225,0
MPLN.US,D,20201103,000000,7.35,7.805,7.35,7.69,1350193,0
MPLN.US,D,20201104,000000,7.63,8.45,7.415,8.4,3656316,0
