<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCCO.US,D,20050728,000000,4.74525,4.80627,4.62814,4.8007,9025445.303489,0
SCCO.US,D,20050729,000000,4.82293,4.84533,4.72835,4.74525,5781122.8371075,0
SCCO.US,D,20050801,000000,4.77287,4.91208,4.76749,4.86754,7901582.8330267,0
SCCO.US,D,20050802,000000,4.86754,5.02328,4.8509,4.99557,11417717.425791,0
SCCO.US,D,20050803,000000,4.87877,4.90658,4.70054,4.72835,12860824.98703,0
SCCO.US,D,20050804,000000,4.93421,4.93421,4.60056,4.72303,10111568.481612,0
SCCO.US,D,20050805,000000,4.73958,4.78963,4.6561,4.67273,7510064.7432163,0
SCCO.US,D,20050808,000000,4.71718,4.8176,4.70054,4.76171,6742125.2271789,0
SCCO.US,D,20050809,000000,4.73958,4.77287,4.61149,4.66733,5929963.0656302,0
SCCO.US,D,20050810,000000,4.72303,4.95103,4.66159,4.87312,14387007.980432,0
SCCO.US,D,20050811,000000,5.00697,5.07898,4.96227,5.02877,9616502.5206482,0
SCCO.US,D,20050812,000000,5.0565,5.09037,4.88995,4.91756,9613266.168955,0
SCCO.US,D,20050815,000000,4.96227,5.0565,4.94536,5.02877,5895450.6585077,0
SCCO.US,D,20050816,000000,4.99557,5.04559,4.83414,4.84533,7384954.6049506,0
SCCO.US,D,20050817,000000,4.76171,4.83414,4.6561,4.68414,9836530.6533227,0
SCCO.US,D,20050818,000000,4.63937,4.66733,4.60605,4.61149,8476460.6583396,0
SCCO.US,D,20050819,000000,4.62814,4.71169,4.62262,4.62262,3170984.4887283,0
SCCO.US,D,20050822,000000,4.65068,4.78963,4.63379,4.67273,7607130.4445074,0
SCCO.US,D,20050823,000000,4.64511,4.70054,4.48361,4.57268,9506493.7792041,0
SCCO.US,D,20050824,000000,4.47813,4.52848,4.37248,4.4004,11077962.030116,0
SCCO.US,D,20050825,000000,4.38375,4.51141,4.38375,4.48919,4176211.8909301,0
SCCO.US,D,20050826,000000,4.50619,4.5672,4.42809,4.46173,5798371.9408113,0
SCCO.US,D,20050829,000000,4.48361,4.5895,4.42809,4.5672,5044452.2766421,0
SCCO.US,D,20050830,000000,4.55029,4.5672,4.43364,4.47813,6830566.9682728,0
SCCO.US,D,20050831,000000,4.46173,4.55029,4.45592,4.53939,6146751.2966829,0
SCCO.US,D,20050901,000000,4.57268,4.65068,4.57268,4.62262,6591126.6419879,0
SCCO.US,D,20050902,000000,4.66733,4.71169,4.61729,4.6561,4759711.309821,0
SCCO.US,D,20050906,000000,4.62814,4.6561,4.54503,4.60056,5497458.6820016,0
SCCO.US,D,20050907,000000,4.62262,4.62814,4.51141,4.53364,6223327.9926483,0
SCCO.US,D,20050908,000000,4.51699,4.57825,4.47813,4.523,4133066.057134,0
SCCO.US,D,20050909,000000,4.523,4.56144,4.48361,4.53364,5702384.234545,0
SCCO.US,D,20050912,000000,4.53364,4.60605,4.50619,4.55029,6844589.1867602,0
SCCO.US,D,20050913,000000,4.54503,4.54503,4.42242,4.43364,5781122.8371075,0
SCCO.US,D,20050914,000000,4.40594,4.48361,4.37773,4.47813,6858605.4886996,0
SCCO.US,D,20050915,000000,4.49494,4.52848,4.44474,4.45592,3945396.7081518,0
SCCO.US,D,20050916,000000,4.48919,4.523,4.45032,4.51699,7477714.2426909,0
SCCO.US,D,20050919,000000,4.55604,4.77287,4.53364,4.68414,10166572.26068,0
SCCO.US,D,20050920,000000,4.79526,4.79526,4.5672,4.57825,9098797.480857,0
