<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OUST-WS.US,D,20220531,000000,0.37,0.42,0.3401,0.42,42287,0
OUST-WS.US,D,20220601,000000,0.4199,0.4199,0.32,0.3768,17551,0
OUST-WS.US,D,20220602,000000,0.34,0.4,0.34,0.4,21132,0
OUST-WS.US,D,20220603,000000,0.39,0.39,0.3481,0.38,5590,0
OUST-WS.US,D,20220606,000000,0.35,0.38,0.331,0.3378,15666,0
OUST-WS.US,D,20220607,000000,0.331,0.3343,0.2901,0.3343,35208,0
OUST-WS.US,D,20220608,000000,0.384951,0.4,0.27,0.3487,45230,0
OUST-WS.US,D,20220609,000000,0.320101,0.35,0.3,0.35,5656,0
OUST-WS.US,D,20220610,000000,0.3,0.3245,0.282,0.2822,22569,0
OUST-WS.US,D,20220613,000000,0.330001,0.3404,0.2321,0.257,70730,0
OUST-WS.US,D,20220614,000000,0.32,0.32,0.232,0.3,41754,0
OUST-WS.US,D,20220615,000000,0.37,0.38,0.2412,0.28,186699,0
OUST-WS.US,D,20220616,000000,0.2501,0.29995,0.2402,0.25,59338,0
OUST-WS.US,D,20220617,000000,0.245,0.29,0.245,0.29,34573,0
OUST-WS.US,D,20220621,000000,0.31,0.31,0.31,0.31,1097,0
OUST-WS.US,D,20220622,000000,0.28,0.4034,0.28,0.3806,14597,0
OUST-WS.US,D,20220623,000000,0.3101,0.3659,0.31,0.3659,12918,0
OUST-WS.US,D,20220624,000000,0.37,0.37,0.3101,0.3599,4170,0
OUST-WS.US,D,20220627,000000,0.39,0.39,0.2701,0.3,28164,0
OUST-WS.US,D,20220628,000000,0.28,0.31,0.22,0.31,27254,0
OUST-WS.US,D,20220629,000000,0.355,0.355,0.2799,0.3,40264,0
OUST-WS.US,D,20220630,000000,0.3,0.3496,0.3,0.3496,2847,0
OUST-WS.US,D,20220701,000000,0.3,0.3286,0.2737,0.31,4050,0
OUST-WS.US,D,20220705,000000,0.3299,0.3299,0.2624,0.285,11775,0
OUST-WS.US,D,20220707,000000,0.27,0.3276,0.27,0.327499,12866,0
OUST-WS.US,D,20220708,000000,0.3075,0.33,0.3075,0.33,15600,0
OUST-WS.US,D,20220711,000000,0.27,0.2805,0.27,0.2805,1389,0
OUST-WS.US,D,20220712,000000,0.2601,0.297,0.2601,0.2856,3882,0
OUST-WS.US,D,20220713,000000,0.26,0.29,0.26,0.29,837,0
OUST-WS.US,D,20220714,000000,0.3298,0.3299,0.2848,0.31,1144,0
OUST-WS.US,D,20220715,000000,0.33,0.33,0.2899,0.329699,6022,0
OUST-WS.US,D,20220718,000000,0.33,0.33,0.29975,0.3,64222,0
OUST-WS.US,D,20220719,000000,0.2901,0.36,0.29,0.3,14719,0
OUST-WS.US,D,20220720,000000,0.35,0.3501,0.29,0.301,68921,0
OUST-WS.US,D,20220721,000000,0.29,0.32,0.2602,0.291,54091,0
OUST-WS.US,D,20220722,000000,0.265,0.3125,0.265,0.3125,9075,0
OUST-WS.US,D,20220725,000000,0.28,0.3379,0.23,0.3,87243,0
OUST-WS.US,D,20220726,000000,0.26,0.29,0.215,0.29,16325,0
OUST-WS.US,D,20220727,000000,0.29,0.29,0.29,0.29,225,0
OUST-WS.US,D,20220728,000000,0.2401,0.2968,0.2401,0.281,4378,0
OUST-WS.US,D,20220729,000000,0.2998,0.32,0.281,0.32,25649,0
OUST-WS.US,D,20220801,000000,0.2979,0.3001,0.28,0.28,6094,0
OUST-WS.US,D,20220802,000000,0.28,0.315549,0.28,0.3,875,0
OUST-WS.US,D,20220803,000000,0.29,0.325,0.29,0.31,9779,0
OUST-WS.US,D,20220804,000000,0.3225,0.3498,0.2911,0.3001,29396,0
OUST-WS.US,D,20220805,000000,0.3001,0.3002,0.2413,0.27,61602,0
OUST-WS.US,D,20220808,000000,0.2701,0.28,0.2499,0.26,41783,0
OUST-WS.US,D,20220809,000000,0.3,0.3,0.3,0.3,1000,0
OUST-WS.US,D,20220810,000000,0.31,0.31,0.28,0.31,35184,0
OUST-WS.US,D,20220811,000000,0.305,0.305,0.24,0.2966,86338,0
OUST-WS.US,D,20220812,000000,0.2841,0.3,0.2521,0.2521,18047,0
OUST-WS.US,D,20220815,000000,0.2525,0.339,0.2525,0.2999,51239,0
OUST-WS.US,D,20220816,000000,0.26,0.33,0.25,0.33,37192,0
OUST-WS.US,D,20220817,000000,0.253401,0.2766,0.2352,0.265,23250,0
OUST-WS.US,D,20220818,000000,0.2724,0.2948,0.25,0.2837,7900,0
OUST-WS.US,D,20220819,000000,0.2699,0.2946,0.2399,0.2899,8994,0
OUST-WS.US,D,20220822,000000,0.235301,0.2879,0.235301,0.2421,1658,0
OUST-WS.US,D,20220823,000000,0.2352,0.252601,0.23,0.23,4203,0
OUST-WS.US,D,20220824,000000,0.26,0.264,0.25,0.25,1020,0
OUST-WS.US,D,20220825,000000,0.27,0.2715,0.216,0.26,61168,0
OUST-WS.US,D,20220826,000000,0.24,0.2499,0.24,0.2498,2900,0
OUST-WS.US,D,20220829,000000,0.2499,0.2671,0.24,0.24,26871,0
OUST-WS.US,D,20220830,000000,0.27,0.27,0.27,0.27,1000,0
OUST-WS.US,D,20220831,000000,0.2585,0.29,0.23,0.2889,14678,0
OUST-WS.US,D,20220901,000000,0.282,0.282,0.23,0.28,7750,0
OUST-WS.US,D,20220906,000000,0.2846,0.2846,0.25,0.2692,13000,0
OUST-WS.US,D,20220907,000000,0.284699,0.2848,0.25,0.2501,6059,0
OUST-WS.US,D,20220908,000000,0.282401,0.283396,0.24,0.24,50230,0
OUST-WS.US,D,20220909,000000,0.284699,0.2848,0.25,0.25,3833,0
OUST-WS.US,D,20220912,000000,0.26,0.26,0.24,0.24,29766,0
OUST-WS.US,D,20220913,000000,0.2679,0.2679,0.23,0.23,23178,0
OUST-WS.US,D,20220914,000000,0.25,0.25,0.2206,0.2206,4224,0
OUST-WS.US,D,20220915,000000,0.25,0.2679,0.25,0.2679,1457,0
OUST-WS.US,D,20220916,000000,0.243299,0.2665,0.212,0.2394,73847,0
OUST-WS.US,D,20220919,000000,0.216,0.2579,0.216,0.228,2781,0
OUST-WS.US,D,20220920,000000,0.2155,0.235,0.2,0.235,11622,0
OUST-WS.US,D,20220921,000000,0.225,0.225,0.17,0.17,101444,0
OUST-WS.US,D,20220922,000000,0.1601,0.19,0.151,0.19,20550,0
OUST-WS.US,D,20220923,000000,0.178,0.19,0.152,0.19,4322,0
OUST-WS.US,D,20220926,000000,0.22,0.22,0.1813,0.19,14263,0
OUST-WS.US,D,20220927,000000,0.215,0.215,0.171,0.199,6823,0
OUST-WS.US,D,20220928,000000,0.175101,0.175101,0.175101,0.175101,1076,0
OUST-WS.US,D,20220929,000000,0.171,0.189,0.171,0.189,1359,0
OUST-WS.US,D,20220930,000000,0.19,0.19375,0.17105,0.1711,134253,0
