<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WUCT.US,D,20230817,000000,26.8854,26.8854,26.8854,26.8854,1,0
WUCT.US,D,20230818,000000,26.8661,26.8661,26.8661,26.8661,22,0
WUCT.US,D,20230821,000000,27.1654,27.1654,27.1654,27.1654,22,0
WUCT.US,D,20230822,000000,27.0913,27.0913,27.0913,27.0913,22,0
WUCT.US,D,20230823,000000,27.384,27.384,27.384,27.384,22,0
WUCT.US,D,20230824,000000,27.0107,27.0107,27.0107,27.0107,22,0
WUCT.US,D,20230825,000000,27.1794,27.1794,27.1794,27.1794,22,0
WUCT.US,D,20230828,000000,27.3601,27.3601,27.3601,27.3601,22,0
WUCT.US,D,20230829,000000,27.7967,27.7967,27.7967,27.7967,22,0
WUCT.US,D,20230830,000000,27.8992,27.8992,27.8992,27.8992,22,0
WUCT.US,D,20230831,000000,27.9938,27.9938,27.9938,27.9938,22,0
WUCT.US,D,20230901,000000,28.0059,28.0059,28.0059,28.0059,22,0
WUCT.US,D,20230905,000000,27.8616,27.8616,27.8616,27.8616,22,0
WUCT.US,D,20230906,000000,27.6982,27.6982,27.6982,27.6982,22,0
WUCT.US,D,20230907,000000,27.6405,27.6405,27.6405,27.6405,22,0
WUCT.US,D,20230908,000000,27.6524,27.6524,27.6524,27.6524,22,0
WUCT.US,D,20230911,000000,27.7889,27.7889,27.7889,27.7889,22,0
WUCT.US,D,20230912,000000,27.5983,27.5983,27.5983,27.5983,7,0
WUCT.US,D,20230913,000000,27.6677,27.6677,27.6677,27.6677,1,0
WUCT.US,D,20230914,000000,27.874,27.874,27.874,27.874,1,0
WUCT.US,D,20230915,000000,27.5295,27.5295,27.5295,27.5295,1,0
WUCT.US,D,20230918,000000,27.5043,27.5043,27.5043,27.5043,1,0
WUCT.US,D,20230919,000000,27.4206,27.4206,27.4206,27.4206,1,0
WUCT.US,D,20230920,000000,27.18,27.18,27.18,27.18,1,0
WUCT.US,D,20230921,000000,26.6903,26.6903,26.6903,26.6903,1,0
WUCT.US,D,20230922,000000,26.6735,26.6735,26.6735,26.6735,1,0
WUCT.US,D,20230925,000000,26.7653,26.7653,26.7653,26.7653,1,0
WUCT.US,D,20230926,000000,26.5,26.5,26.3915,26.3915,100,0
WUCT.US,D,20230927,000000,26.4628,26.4628,26.4628,26.4628,1,0
WUCT.US,D,20230928,000000,26.6285,26.6285,26.6285,26.6285,1,0
WUCT.US,D,20230929,000000,26.5542,26.5542,26.5542,26.5542,1,0
WUCT.US,D,20231002,000000,26.5224,26.5224,26.5224,26.5224,1,0
WUCT.US,D,20231003,000000,26.1284,26.1284,26.1284,26.1284,1,0
WUCT.US,D,20231004,000000,26.292,26.292,26.292,26.292,1,0
WUCT.US,D,20231005,000000,26.2691,26.2691,26.2691,26.2691,1,0
WUCT.US,D,20231006,000000,26.6092,26.6092,26.6092,26.6092,1,0
WUCT.US,D,20231009,000000,26.8144,26.8144,26.8144,26.8144,1,0
WUCT.US,D,20231010,000000,26.9614,26.9614,26.9614,26.9614,1,0
WUCT.US,D,20231011,000000,27.059,27.059,27.059,27.059,1,0
WUCT.US,D,20231012,000000,26.8645,26.8645,26.8645,26.8645,1,0
WUCT.US,D,20231013,000000,26.6767,26.6767,26.6767,26.6767,1,0
WUCT.US,D,20231016,000000,27.0121,27.0121,27.0121,27.0121,1,0
WUCT.US,D,20231018,000000,26.5878,26.5878,26.5878,26.5878,1,0
WUCT.US,D,20231019,000000,26.4102,26.4102,26.4102,26.4102,1,0
WUCT.US,D,20231020,000000,26.0661,26.0661,26.0661,26.0661,1,0
WUCT.US,D,20231023,000000,26.0584,26.0584,26.0584,26.0584,1,0
WUCT.US,D,20231024,000000,26.284,26.284,26.284,26.284,1,0
WUCT.US,D,20231025,000000,25.678,25.678,25.678,25.678,1,0
WUCT.US,D,20231026,000000,25.4405,25.4405,25.4405,25.4405,1,0
WUCT.US,D,20231027,000000,25.2699,25.2699,25.2699,25.2699,1,0
WUCT.US,D,20231031,000000,25.7583,25.7583,25.7583,25.7583,1,0
WUCT.US,D,20231101,000000,26.0392,26.0392,26.0392,26.0392,38,0
WUCT.US,D,20231102,000000,26.5041,26.5041,26.5041,26.5041,1,0
WUCT.US,D,20231103,000000,26.8107,26.8107,26.8107,26.8107,1,0
WUCT.US,D,20231106,000000,26.7712,26.7712,26.7712,26.7712,50,0
WUCT.US,D,20231107,000000,26.8804,26.8804,26.8804,26.8804,1,0
WUCT.US,D,20231108,000000,26.874,26.874,26.874,26.874,1,0
WUCT.US,D,20231109,000000,26.6394,26.6394,26.6394,26.6394,1,0
WUCT.US,D,20231110,000000,27.0518,27.0518,27.0518,27.0518,1,0
WUCT.US,D,20231113,000000,27.0505,27.0505,27.0505,27.0505,1,0
WUCT.US,D,20231114,000000,27.5756,27.5756,27.5756,27.5756,1,0
WUCT.US,D,20231115,000000,27.6097,27.6097,27.6097,27.6097,1,0
WUCT.US,D,20231116,000000,27.45,27.571,27.44,27.571,601,0
WUCT.US,D,20231117,000000,27.6721,27.6721,27.6721,27.6721,2,0
WUCT.US,D,20231120,000000,27.9195,27.9195,27.9195,27.9195,1,0
WUCT.US,D,20231121,000000,27.8611,27.8611,27.8611,27.8611,1,0
WUCT.US,D,20231122,000000,27.9281,27.9281,27.9281,27.9281,2,0
WUCT.US,D,20231124,000000,27.9471,27.9471,27.9471,27.9471,1,0
WUCT.US,D,20231127,000000,28.0013,28.0013,28.0013,28.0013,15,0
WUCT.US,D,20231128,000000,28.0366,28.0366,28.0366,28.0366,1,0
WUCT.US,D,20231129,000000,28.1052,28.1052,28.1052,28.1052,1,0
WUCT.US,D,20231130,000000,28.2159,28.2159,28.2159,28.2159,1,0
WUCT.US,D,20231201,000000,28.38,28.38,28.38,28.38,100,0
WUCT.US,D,20231204,000000,28.2302,28.2302,28.2302,28.2302,100,0
WUCT.US,D,20231205,000000,28.1498,28.1498,28.1498,28.1498,1,0
WUCT.US,D,20231206,000000,28.0389,28.0389,28.0389,28.0389,1,0
WUCT.US,D,20231207,000000,28.2886,28.2886,28.2886,28.2886,1,0
WUCT.US,D,20231208,000000,28.4099,28.4099,28.4099,28.4099,1,0
WUCT.US,D,20231211,000000,28.56,28.56,28.56,28.56,1,0
WUCT.US,D,20231212,000000,28.6073,28.6073,28.6073,28.6073,1,0
WUCT.US,D,20231213,000000,28.95,28.95,28.95,28.95,100,0
WUCT.US,D,20231214,000000,28.9549,28.9549,28.9549,28.9549,50,0
WUCT.US,D,20231215,000000,29.083,29.083,29.083,29.083,1,0
WUCT.US,D,20231218,000000,29.3,29.3,29.2607,29.2607,100,0
WUCT.US,D,20231219,000000,29.4278,29.4278,29.4278,29.4278,1,0
WUCT.US,D,20231220,000000,29.0551,29.0551,29.0551,29.0551,1,0
WUCT.US,D,20231221,000000,29.35,29.35,29.35,29.35,100,0
WUCT.US,D,20231222,000000,29.455,29.455,29.455,29.455,1,0
WUCT.US,D,20231226,000000,29.5986,29.5986,29.5986,29.5986,2,0
WUCT.US,D,20231227,000000,29.64,29.64,29.6101,29.6101,101,0
WUCT.US,D,20231228,000000,29.6358,29.6358,29.6358,29.6358,1,0
WUCT.US,D,20231229,000000,29.5313,29.5313,29.5313,29.5313,1,0
WUCT.US,D,20240102,000000,29.3089,29.3089,29.3089,29.3089,1,0
WUCT.US,D,20240103,000000,29.1121,29.1121,29.1121,29.1121,1,0
WUCT.US,D,20240104,000000,29.0114,29.0114,29.0114,29.0114,1,0
WUCT.US,D,20240105,000000,29.0894,29.0894,29.0894,29.0894,1,0
WUCT.US,D,20240108,000000,29.51,29.51,29.51,29.51,100,0
WUCT.US,D,20240109,000000,29.5524,29.5524,29.5524,29.5524,1,0
WUCT.US,D,20240110,000000,29.6792,29.6792,29.6792,29.6792,1,0
WUCT.US,D,20240111,000000,29.56,29.7186,29.56,29.7186,100,0
WUCT.US,D,20240112,000000,29.8067,29.8067,29.8067,29.8067,1,0
WUCT.US,D,20240116,000000,29.629,29.629,29.629,29.629,1,0
WUCT.US,D,20240117,000000,29.4597,29.4597,29.4597,29.4597,1,0
WUCT.US,D,20240118,000000,29.6639,29.6639,29.6639,29.6639,1,0
WUCT.US,D,20240119,000000,30.0636,30.0636,30.0636,30.0636,1,0
WUCT.US,D,20240122,000000,30.1511,30.1511,30.1511,30.1511,1,0
WUCT.US,D,20240123,000000,30.2223,30.2223,30.2223,30.2223,1,0
WUCT.US,D,20240124,000000,30.3005,30.3005,30.3005,30.3005,1,0
WUCT.US,D,20240125,000000,30.5301,30.5301,30.5301,30.5301,1,0
WUCT.US,D,20240126,000000,30.5662,30.5662,30.5662,30.5662,1,0
WUCT.US,D,20240129,000000,30.8522,30.8522,30.8522,30.8522,1,0
WUCT.US,D,20240130,000000,30.846,30.846,30.846,30.846,1,0
WUCT.US,D,20240131,000000,30.3264,30.3264,30.3264,30.3264,1,0
WUCT.US,D,20240201,000000,30.6106,30.6106,30.6106,30.6106,4,0
WUCT.US,D,20240202,000000,30.9195,30.9195,30.9195,30.9195,1,0
WUCT.US,D,20240205,000000,30.8677,30.8677,30.8677,30.8677,3,0
WUCT.US,D,20240207,000000,31.0528,31.0528,31.0528,31.0528,1,0
WUCT.US,D,20240208,000000,31.0576,31.0576,31.0576,31.0576,1,0
WUCT.US,D,20240209,000000,31.337,31.337,31.337,31.337,1,0
WUCT.US,D,20240212,000000,31.2536,31.2536,31.2536,31.2536,1,0
WUCT.US,D,20240213,000000,30.7207,30.7207,30.7207,30.7207,1,0
WUCT.US,D,20240214,000000,31.0767,31.0767,31.0767,31.0767,1,0
WUCT.US,D,20240215,000000,31.188,31.188,31.188,31.188,1,0
WUCT.US,D,20240216,000000,31.0533,31.0533,31.0533,31.0533,1,0
WUCT.US,D,20240220,000000,30.767,30.767,30.767,30.767,1,0
WUCT.US,D,20240221,000000,30.6923,30.6923,30.6923,30.6923,1,0
WUCT.US,D,20240222,000000,31.3861,31.3861,31.3861,31.3861,1,0
WUCT.US,D,20240223,000000,31.497,31.497,31.497,31.497,1,0
WUCT.US,D,20240226,000000,31.4222,31.4222,31.4222,31.4222,1,0
WUCT.US,D,20240227,000000,31.4279,31.4279,31.4279,31.4279,1,0
WUCT.US,D,20240228,000000,31.3088,31.3088,31.3088,31.3088,9,0
WUCT.US,D,20240229,000000,31.5222,31.5222,31.5222,31.5222,1,0
WUCT.US,D,20240301,000000,31.8006,31.8006,31.8006,31.8006,1,0
WUCT.US,D,20240304,000000,31.7487,31.7487,31.7487,31.7487,1,0
WUCT.US,D,20240305,000000,31.4323,31.4323,31.4323,31.4323,1,0
WUCT.US,D,20240306,000000,31.695,31.695,31.695,31.695,1,0
WUCT.US,D,20240307,000000,32.0756,32.0756,32.0756,32.0756,1,0
WUCT.US,D,20240308,000000,31.8672,31.8672,31.8672,31.8672,1,0
WUCT.US,D,20240311,000000,31.8082,31.8082,31.8082,31.8082,1,0
WUCT.US,D,20240312,000000,32.1952,32.1952,32.1952,32.1952,1,0
WUCT.US,D,20240313,000000,32.1675,32.1675,32.1675,32.1675,1,0
WUCT.US,D,20240314,000000,32.0544,32.0544,32.0544,32.0544,1,0
WUCT.US,D,20240315,000000,31.7353,31.7353,31.7353,31.7353,1,0
WUCT.US,D,20240318,000000,31.9343,31.9343,31.9343,31.9343,1,0
WUCT.US,D,20240319,000000,32.0663,32.0663,32.0663,32.0663,1,0
WUCT.US,D,20240320,000000,32.3373,32.3373,32.3373,32.3373,1,0
WUCT.US,D,20240321,000000,32.5097,32.5097,32.5097,32.5097,1,0
WUCT.US,D,20240322,000000,32.519,32.519,32.519,32.519,1,0
WUCT.US,D,20240325,000000,32.4852,32.4852,32.4852,32.4852,1,0
WUCT.US,D,20240326,000000,32.4041,32.4041,32.4041,32.4041,1,0
WUCT.US,D,20240327,000000,32.5182,32.5182,32.5182,32.5182,1,0
WUCT.US,D,20240328,000000,32.6362,32.6362,32.6362,32.6362,1,0
WUCT.US,D,20240401,000000,32.5906,32.5906,32.5906,32.5906,13,0
WUCT.US,D,20240402,000000,32.4221,32.4221,32.4221,32.4221,1,0
WUCT.US,D,20240403,000000,32.4132,32.4132,32.4132,32.4132,1,0
WUCT.US,D,20240404,000000,32.0248,32.0248,32.0248,32.0248,1,0
WUCT.US,D,20240405,000000,32.3704,32.3704,32.3704,32.3704,1,0
WUCT.US,D,20240408,000000,32.3641,32.3641,32.3641,32.3641,1,0
WUCT.US,D,20240410,000000,32.26,32.67,32.26,32.2787,6995,0
WUCT.US,D,20240411,000000,32.2,32.4108,32.2,32.4108,500,0
WUCT.US,D,20240412,000000,32.34,32.34,31.8661,31.8661,11835,0
WUCT.US,D,20240415,000000,32.21,34.2,31.28,31.4728,11555,0
WUCT.US,D,20240416,000000,31.26,31.43,31.26,31.43,742,0
WUCT.US,D,20240417,000000,31.2241,31.2241,31.2241,31.2241,65,0
WUCT.US,D,20240418,000000,31.06,31.0857,31.06,31.0857,174,0
WUCT.US,D,20240419,000000,30.7858,30.7858,30.7858,30.7858,65,0
WUCT.US,D,20240422,000000,30.9,31.0725,30.9,31.0725,158,0
WUCT.US,D,20240423,000000,31.5296,31.5296,31.5296,31.5296,53,0
WUCT.US,D,20240424,000000,31.4904,31.4904,31.4904,31.4904,53,0
WUCT.US,D,20240425,000000,31.3184,31.3184,31.3184,31.3184,46,0
WUCT.US,D,20240426,000000,31.46,31.7557,30.755,31.7557,344,0
WUCT.US,D,20240430,000000,31.145,31.3169,31.145,31.3169,141,0
WUCT.US,D,20240501,000000,30.875,31.2349,30.875,31.2349,155,0
WUCT.US,D,20240502,000000,31.24,31.5272,31.24,31.5272,144,0
WUCT.US,D,20240503,000000,31.9034,31.9034,31.9034,31.9034,37,0
WUCT.US,D,20240506,000000,32.2139,32.2139,32.2139,32.2139,1,0
WUCT.US,D,20240507,000000,32.2321,32.2321,32.2321,32.2321,39,0
WUCT.US,D,20240508,000000,32.1867,32.1867,32.1867,32.1867,40,0
WUCT.US,D,20240509,000000,32.2761,32.2761,32.2761,32.2761,36,0
WUCT.US,D,20240513,000000,32.343,32.343,32.343,32.343,13,0
WUCT.US,D,20240514,000000,32.25,32.5181,32.25,32.5181,134,0
WUCT.US,D,20240515,000000,32.9735,32.9735,32.9735,32.9735,55,0
WUCT.US,D,20240516,000000,32.9329,32.9329,32.9329,32.9329,38,0
WUCT.US,D,20240517,000000,32.9471,32.9471,32.9471,32.9471,13,0
WUCT.US,D,20240520,000000,33.0816,33.0816,33.0816,33.0816,13,0
WUCT.US,D,20240521,000000,33.0611,33.0611,33.0611,33.0611,53,0
WUCT.US,D,20240522,000000,33.02,33.02,32.9901,32.9901,250,0
WUCT.US,D,20240523,000000,32.8086,32.8086,32.8086,32.8086,13,0
WUCT.US,D,20240524,000000,32.8873,32.8873,32.8873,32.8873,13,0
WUCT.US,D,20240528,000000,32.9106,32.9106,32.9106,32.9106,1,0
WUCT.US,D,20240529,000000,32.6617,32.6617,32.6617,32.6617,2,0
WUCT.US,D,20240530,000000,32.2234,32.2234,32.2234,32.2234,7,0
WUCT.US,D,20240531,000000,32.4431,32.4431,32.4431,32.4431,1,0
WUCT.US,D,20240603,000000,32.4556,32.4556,32.4556,32.4556,6,0
WUCT.US,D,20240604,000000,32.5556,32.5556,32.5556,32.5556,13,0
WUCT.US,D,20240605,000000,32.9849,32.9849,32.9849,32.9849,1,0
WUCT.US,D,20240606,000000,33.0226,33.0226,33.0226,33.0226,41,0
WUCT.US,D,20240607,000000,32.9561,32.9561,32.9561,32.9561,44,0
WUCT.US,D,20240610,000000,32.95,33.0883,32.95,33.0883,141,0
WUCT.US,D,20240611,000000,32.9934,32.9934,32.9934,32.9934,13,0
WUCT.US,D,20240612,000000,33.2891,33.2891,33.2891,33.2891,1,0
WUCT.US,D,20240613,000000,33.1782,33.1782,33.1483,33.1483,3008,0
WUCT.US,D,20240614,000000,33.1578,33.1578,33.1578,33.1578,2,0
WUCT.US,D,20240617,000000,33.281,33.281,33.281,33.281,26,0
WUCT.US,D,20240618,000000,33.48,34.805,33.48,34.805,824,0
WUCT.US,D,20240620,000000,33.54,36.0599,33.4829,33.4829,2039,0
WUCT.US,D,20240621,000000,33.4911,33.4911,33.4911,33.4911,144,0
WUCT.US,D,20240624,000000,33.3859,33.3859,33.3859,33.3859,78,0
WUCT.US,D,20240625,000000,33.5838,33.5838,33.5838,33.5838,69,0
WUCT.US,D,20240626,000000,33.58,33.66,33.58,33.66,522,0
WUCT.US,D,20240627,000000,33.6556,33.6556,33.6556,33.6556,119,0
WUCT.US,D,20240628,000000,33.6356,33.6356,33.6356,33.6356,21,0
WUCT.US,D,20240701,000000,33.6764,33.6764,33.6764,33.6764,35,0
WUCT.US,D,20240702,000000,33.7229,33.7229,33.7229,33.7229,18,0
WUCT.US,D,20240703,000000,33.9035,33.9035,33.9035,33.9035,3,0
WUCT.US,D,20240705,000000,34.0577,34.0577,34.0577,34.0577,10,0
WUCT.US,D,20240708,000000,33.99,33.99,33.99,33.99,17,0
WUCT.US,D,20240709,000000,33.9104,33.9104,33.9104,33.9104,1,0
WUCT.US,D,20240710,000000,34.1945,34.1945,34.1945,34.1945,1,0
WUCT.US,D,20240711,000000,34.0674,34.0674,34.0674,34.0674,1,0
WUCT.US,D,20240712,000000,34.2546,34.2546,34.2546,34.2546,2,0
WUCT.US,D,20240715,000000,34.46,34.75,34.359,34.359,7211,0
WUCT.US,D,20240716,000000,33.7,35.4,33.7,34.4257,15821,0
WUCT.US,D,20240717,000000,34.25,35.17,34.09,34.8511,14659,0
WUCT.US,D,20240718,000000,34.32,34.8,32.11,34.54,8202,0
WUCT.US,D,20240719,000000,33.75,33.75,33.3935,33.3935,162,0
WUCT.US,D,20240722,000000,33.41,35,33.32,33.7526,31247,0
WUCT.US,D,20240723,000000,33.52,33.52,32.75,32.75,1634,0
WUCT.US,D,20240724,000000,33.05,35.05,30.02,34.5754,13813,0
WUCT.US,D,20240725,000000,34.08,34.49,34.08,34.49,4342,0
WUCT.US,D,20240726,000000,36,36,35,36,11161,0
WUCT.US,D,20240729,000000,35.02,35.02,30.01,32.81,6143,0
WUCT.US,D,20240730,000000,32.9,33.1539,26.58,33.1539,3493,0
WUCT.US,D,20240731,000000,32.98,33.8003,32.98,33.8003,443,0
WUCT.US,D,20240801,000000,33.165,33.165,33.165,33.165,3,0
WUCT.US,D,20240802,000000,31.42,31.69,31.42,31.69,499,0
WUCT.US,D,20240805,000000,31.68,34.99,31.68,32.2152,3800,0
WUCT.US,D,20240806,000000,33,34.69,32.77,33.6387,10160,0
WUCT.US,D,20240807,000000,33.27,35,30.62,31.7763,13955,0
WUCT.US,D,20240808,000000,31.73,31.73,31.61,31.68,2004,0
WUCT.US,D,20240809,000000,32.5894,32.5894,32.5894,32.5894,33,0
WUCT.US,D,20240812,000000,31.79,31.88,31.1,31.515,3882,0
WUCT.US,D,20240813,000000,31.92,33.0406,31.92,33.0406,403,0
WUCT.US,D,20240815,000000,33.3209,33.3209,33.3209,33.3209,108,0
WUCT.US,D,20240816,000000,33.7565,33.7565,33.7565,33.7565,2,0
WUCT.US,D,20240819,000000,34.0715,34.0715,34.0715,34.0715,33,0
WUCT.US,D,20240820,000000,34.0113,34.0113,34.0113,34.0113,101,0
WUCT.US,D,20240821,000000,33.31,33.31,33.31,33.31,110,0
WUCT.US,D,20240822,000000,33.7696,33.7696,33.7696,33.7696,102,0
WUCT.US,D,20240823,000000,33.31,33.31,33.31,33.31,101,0
WUCT.US,D,20240826,000000,34.7,34.72,34.0483,34.0483,802,0
WUCT.US,D,20240827,000000,31.875,34.2,31.875,34.0901,3895,0
WUCT.US,D,20240828,000000,32.8,36.65,32.8,34.3001,8762,0
WUCT.US,D,20240830,000000,34.29,35.8,33.41,33.8,4834,0
WUCT.US,D,20240903,000000,33.15,34.0619,33.15,33.3918,5275,0
WUCT.US,D,20240904,000000,33.3089,33.3089,33.3089,33.3089,33,0
WUCT.US,D,20240905,000000,32.8,34.78,32.8,34.78,4791,0
WUCT.US,D,20240906,000000,33.61,34.3,32.7903,32.7903,9587,0
WUCT.US,D,20240909,000000,33.02,33.5141,31.61,33.5141,2184,0
WUCT.US,D,20240910,000000,32.5999,34.33,31.405,33.44,4081,0
WUCT.US,D,20240911,000000,33.6029,33.6029,33.6029,33.6029,2,0
WUCT.US,D,20240912,000000,33.78,33.945,33.78,33.945,1728,0
WUCT.US,D,20240913,000000,33.4,33.85,33.4,33.85,1104,0
WUCT.US,D,20240916,000000,33,34.01,33,34.01,2142,0
WUCT.US,D,20240917,000000,34.1696,34.1696,34.1696,34.1696,1,0
WUCT.US,D,20240918,000000,33.7491,33.7491,33.7491,33.7491,1,0
WUCT.US,D,20240919,000000,33.84,34.0568,33.84,34.0568,678,0
WUCT.US,D,20240920,000000,33.8,33.8,33.6,33.6,264,0
WUCT.US,D,20240923,000000,33.5,34.2,33.2,33.57,3262,0
WUCT.US,D,20240924,000000,33.65,34.2,33.4,33.9029,3724,0
WUCT.US,D,20240925,000000,34.1737,34.1737,34.1737,34.1737,1,0
WUCT.US,D,20240926,000000,33.17,35.9,33.14,34.05,6076,0
WUCT.US,D,20240927,000000,34.3999,34.61,32.535,34.4462,2112,0
WUCT.US,D,20240930,000000,34.2998,34.7699,34.2998,34.7699,1360,0
WUCT.US,D,20241001,000000,34.1751,34.1751,34.1751,34.1751,1,0
WUCT.US,D,20241002,000000,33.8,35.222,33.8,34.7488,3083,0
WUCT.US,D,20241003,000000,34.1,34.8,34.1,34.15,1020,0
WUCT.US,D,20241004,000000,35,35.49,34.5,34.8881,1040,0
WUCT.US,D,20241007,000000,34.01,35.97,34.01,35,3790,0
WUCT.US,D,20241008,000000,35.46,35.46,34.17,34.4965,2934,0
WUCT.US,D,20241009,000000,35.57,36.95,34.06,34.41,5981,0
WUCT.US,D,20241010,000000,34.31,34.6862,34.31,34.6862,1191,0
WUCT.US,D,20241011,000000,34.46,34.8183,34.46,34.8183,158,0
WUCT.US,D,20241014,000000,34.83,35.1405,34.82,35.1405,532,0
WUCT.US,D,20241015,000000,35.1698,35.1698,35.1698,35.1698,1032,0
WUCT.US,D,20241016,000000,35.2707,35.2707,35.2707,35.2707,1032,0
WUCT.US,D,20241017,000000,35.2919,35.2919,35.2919,35.2919,1032,0
WUCT.US,D,20241018,000000,34.4,35.5,34.29,35.5,3266,0
WUCT.US,D,20241021,000000,34.8,35.2835,34.8,35.2835,200,0
WUCT.US,D,20241022,000000,34.8,35.2635,34.8,35.2635,202,0
WUCT.US,D,20241023,000000,34.7,35.1,34.7,34.9056,203,0
WUCT.US,D,20241024,000000,34.8,35.55,34.8,34.8787,431,0
WUCT.US,D,20241025,000000,35,35.57,34.8518,34.8518,1121,0
WUCT.US,D,20241028,000000,34.8897,34.8897,34.8897,34.8897,1032,0
WUCT.US,D,20241029,000000,35.1,35.66,34.9547,34.9547,901,0
WUCT.US,D,20241030,000000,35.69,35.74,34.33,35.2846,2403,0
WUCT.US,D,20241031,000000,34.6022,34.6022,34.6022,34.6022,1,0
WUCT.US,D,20241104,000000,35.44,35.44,34.73,34.73,518,0
