<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NBGX.US,D,20241227,000000,24.6,24.6168,24.5999,24.6168,327,0
NBGX.US,D,20241230,000000,24.49,24.49,24.3897,24.3897,117,0
NBGX.US,D,20241231,000000,24.28,24.28,24.1712,24.1712,1967,0
NBGX.US,D,20250102,000000,24.34,24.34,24.1903,24.1903,211,0
NBGX.US,D,20250103,000000,24.49,24.4919,24.49,24.4919,800,0
NBGX.US,D,20250107,000000,24.5,24.51,24.3634,24.3634,1199,0
NBGX.US,D,20250108,000000,24.35,24.425,24.35,24.425,3100,0
NBGX.US,D,20250110,000000,24.25,24.25,24.25,24.25,3000,0
